ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
1403, 88.7, 1.1665025845474313, 0.4264423076887257, 2.461684755825992, 3, 1
1404, 3.7, 0.048659070597436724, 0.017788461534879528, 0.10661379810591917, 3, 1
1405, 70.4, 0.9258374515587771, 0.3384615384633295, 1.975606323294923, 3, 1
1406, 91.0, 1.1967501149347002, 0.4375, 2.525516491320916, 3, 1
1407, 180.3, 2.3711433596001985, 0.8668269230805051, 5.042905871841692, 3, 1
1408, 148.8, 1.9568837044304948, 0.7153846153881974, 4.129635757236839, 3, 1
1409, 234.1, 3.0786725484150272, 1.1254807692289783, 6.547666470316917, 3, 1
1410, 163.6, 2.1515199868447374, 0.7865384615366705, 4.575814756701613, 3, 1
1411, 70.1, 0.9218921214997434, 0.3370192307674398, 1.9671875463490638, 3, 1
1412, 106.3, 1.3979619474554974, 0.5110576923112743, 2.9501362970045424, 3, 1
1413, 121.3, 1.5952284499172613, 0.583173076926659, 3.3664302241453528, 3, 1
1414, 185.6, 2.440844190455324, 0.8923076923059013, 5.191144369460999, 3, 1
1415, 140.0, 1.8411540229764618, 0.6730769230769231, 3.885409986647563, 3, 1
1416, 226.1, 2.9734637471020866, 1.0870192307674398, 6.323910247495323, 3, 1
1417, 206.5, 2.715702183890281, 0.9927884615384616, 5.775707501582414, 3, 1
1418, 161.0, 2.117327126422931, 0.7740384615384616, 4.503093984284595, 3, 1
1419, 153.2, 2.014748545133015, 0.7365384615348796, 4.28493166703354, 3, 1
1420, 153.4, 2.0173787651805366, 0.7375000000017911, 4.29052557260408, 3, 1
1421, 192.7, 2.53421700161566, 0.9264423076887257, 5.389728017215164, 3, 1
1422, 71.0, 0.9337281116523485, 0.34134615384615385, 1.9924438771866408, 3, 1
1423, 184.8, 2.4303233103387276, 0.8884615384651204, 5.168768747178841, 3, 1
1424, 133.9, 1.7609323119802436, 0.6437500000017911, 3.7161171229436336, 3, 1
1425, 127.3, 1.6741350509019666, 0.6120192307728127, 3.532947795001677, 3, 1
1426, 124.6, 1.6386270804441518, 0.5990384615366705, 3.458014888116331, 3, 1
1427, 86.5, 1.1375701641961709, 0.41586538461538464, 2.400628313178673, 3, 1
1428, 171.6, 2.2567287881576776, 0.8249999999982089, 4.7995709795232075, 3, 1
1429, 147.5, 1.9397872742073434, 0.7091346153846154, 4.093556950217968, 3, 1
1430, 108.1, 1.4216339277362116, 0.5197115384597475, 3.0000915682614395, 3, 1
1431, 90.9, 1.1954350049231874, 0.4370192307710218, 2.5227411984733106, 3, 1
1432, 66.0, 0.8679726108317605, 0.3173076923076923, 1.85213092808899, 3, 1
1433, 3.2, 0.042083520515377934, 0.015384615381033374, 0.09220652809160577, 3, 1
1434, 108.4, 1.425579257795245, 0.5211538461556372, 3.008417446804256, 3, 1
1435, 237.4, 3.1220711789664133, 1.1413461538479448, 6.639965912230825, 3, 1
1436, 170.6, 2.2435776879935605, 0.8201923076905167, 4.771601451670509, 3, 1
1437, 183.1, 2.4079664400450302, 0.8802884615366705, 5.121220549829251, 3, 1
1438, 75.2, 0.988962732331844, 0.3615384615348795, 2.0870202213992624, 3, 1
1439, 90.1, 1.184914124782095, 0.4331730769212859, 2.5005388556924673, 3, 1
1440, 3.9, 0.05128929064495774, 0.018750000001791004, 0.11237670611164452, 3, 1
1441, 3.1, 0.04076841050386534, 0.014903846152055148, 0.0893250740887431, 3, 1
1442, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
1443, 122.4, 1.6096946600928916, 0.5884615384633295, 3.3969584454690125, 3, 1
1444, 173.8, 2.2856612085334342, 0.8355769230805051, 4.861103940799148, 3, 1
1445, 140.2, 1.8437842429994868, 0.6740384615348796, 3.8909605723427734, 3, 1
1446, 233.6, 3.0720969983329685, 1.123076923075132, 6.533681706390567, 3, 1
1447, 170.7, 2.2448927980050732, 0.8206730769194949, 4.774398404455778, 3, 1
1448, 94.4, 1.241463855497599, 0.45384615384794486, 2.6198764481395, 3, 1
1449, 107.2, 1.4097979375836065, 0.5153846153810334, 2.975113932632991, 3, 1
1450, 189.1, 2.486873041029736, 0.9091346153828244, 5.2890377169454466, 3, 1
1451, 221.5, 2.9129686863520448, 1.0649038461538463, 6.195250419372906, 3, 1
1452, 147.9, 1.9450477142778897, 0.7110576923094833, 4.10465812160839, 3, 1
1453, 250.5, 3.2943505911114546, 1.2043269230769231, 7.006366727101187, 3, 1
1454, 162.4, 2.135738666657595, 0.7807692307710218, 4.542251323278374, 3, 1
1455, 153.5, 2.018693875192049, 0.7379807692307693, 4.29332252538935, 3, 1
1456, 145.5, 1.9134850738791083, 0.6995192307692307, 4.03805109326586, 3, 1
1457, 3.3, 0.04339863055138636, 0.015865384618966624, 0.09508798209446845, 3, 1
1458, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
1459, 100.3, 1.319055346470792, 0.4822115384651205, 2.783618726148218, 3, 1
1460, 66.9, 0.8798086009843654, 0.32163461538640636, 1.8773872589265674, 3, 1
1461, 3.4, 0.04471374056289895, 0.016346153847944852, 0.09796943609733112, 3, 1
1462, 161.8, 2.1278480065640233, 0.7778846153881974, 4.525469606566755, 3, 1
1463, 75.5, 0.9929080623908775, 0.3629807692307692, 2.0953460999420788, 3, 1
1464, 89.1, 1.1717630246179775, 0.42836538461359364, 2.4727859272164134, 3, 1
1465, 4.1, 0.05391951066798292, 0.019711538459747456, 0.11813961411736987, 3, 1
1466, 159.6, 2.098915586188267, 0.7673076923059013, 4.463936645290815, 3, 1
1467, 224.1, 2.9471615467738514, 1.0774038461520552, 6.267971191789923, 3, 1
1468, 107.7, 1.4163734876656653, 0.5177884615348796, 2.9889903968710185, 3, 1
1469, 120.5, 1.5847075697761688, 0.5793269230769231, 3.34422788136451, 3, 1
1470, 160.6, 2.1120666863523847, 0.7721153846135936, 4.491906173143515, 3, 1
1471, 141.8, 1.8648260032816717, 0.6817307692343513, 3.93536525790446, 3, 1
1472, 231.9, 3.0497401280637666, 1.114903846155637, 6.48613350904098, 3, 1
1473, 87.8, 1.1546665944193222, 0.42211538461896664, 2.436707120197543, 3, 1
1474, 170.7, 2.2448927980050732, 0.8206730769194949, 4.774398404455778, 3, 1
1475, 142.0, 1.867456223304697, 0.6826923076923077, 3.940915843599671, 3, 1
1476, 177.7, 2.336950499153896, 0.854326923073341, 4.970185099424675, 3, 1
1477, 226.5, 2.9787241871726327, 1.0889423076923077, 6.335098058636403, 3, 1
1478, 194.3, 2.5552587618978446, 0.9341346153881974, 5.434479261779484, 3, 1
1479, 121.1, 1.59259822986974, 0.5822115384597475, 3.3608796384501414, 3, 1
1480, 158.1, 2.0791889359420908, 0.7600961538443628, 4.421982353511766, 3, 1
1481, 143.8, 1.8911282036099069, 0.6913461538497359, 3.990871114856569, 3, 1
1482, 115.0, 1.512376518873522, 0.5528846153846154, 3.191586774746212, 3, 1
1483, 80.9, 1.0639240032820116, 0.3889423076940987, 2.2452119137127706, 3, 1
1484, 160.2, 2.1068062462818387, 0.7701923076887257, 4.480718362002436, 3, 1
1485, 101.9, 1.3400971067284808, 0.48990384615563715, 2.828023411709905, 3, 1
1486, 71.1, 0.935043221663861, 0.34182692307513207, 1.995250136168594, 3, 1
1487, 2.6, 0.034192860421806553, 0.012499999998208996, 0.07491780407442969, 3, 1
1488, 100.9, 1.3269460065643632, 0.48509615384794486, 2.800270483233851, 3, 1
1489, 240.2, 3.158894259411245, 1.1548076923041104, 6.7182805902183835, 3, 1
1490, 157.4, 2.069983165837007, 0.7567307692325602, 4.402403684014877, 3, 1
1491, 3.2, 0.042083520515377934, 0.015384615381033374, 0.09220652809160577, 3, 1
1492, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
1493, 89.5, 1.1770234646885238, 0.43028846153846156, 2.4838870986068344, 3, 1
1494, 3.8, 0.04997418063344515, 0.01826923077281278, 0.10949525210878185, 3, 1
1495, 127.7, 1.6793954909480169, 0.6139423076887257, 3.544048966392099, 3, 1
1496, 151.0, 1.985816124781755, 0.7259615384615384, 4.223398705757601, 3, 1
1497, 124.3, 1.634681750409614, 0.5975961538497359, 3.4496890095735147, 3, 1
1498, 147.2, 1.9358419441483101, 0.7076923076887257, 4.085231071675151, 3, 1
1499, 201.5, 2.649946683069693, 0.96875, 5.635859862318919, 3, 1
1500, 139.5, 1.8345784728944028, 0.6706730769230769, 3.871533522409536, 3, 1
1501, 95.8, 1.2598753957322628, 0.4605769230805051, 2.6587305480059755, 3, 1
1502, 174.1, 2.289606538567972, 0.8370192307674398, 4.869494799154956, 3, 1
1503, 150.8, 1.98318590475873, 0.725000000003582, 4.217804800187062, 3, 1
1504, 235.6, 3.0983991986612036, 1.1326923076905167, 6.589620762095966, 3, 1
1505, 266.5, 3.504768193737336, 1.28125, 7.453879172744376, 3, 1
1506, 162.4, 2.135738666657595, 0.7807692307710218, 4.542251323278374, 3, 1
1507, 152.5, 2.0055427750279313, 0.7331730769230769, 4.265352997536651, 3, 1
1508, 139.5, 1.8345784728944028, 0.6706730769230769, 3.871533522409536, 3, 1
1509, 7.8, 0.10257858128991548, 0.03750000000358201, 0.2182618923471751, 3, 1
1510, 85.0, 1.1178435139499947, 0.40865384615384615, 2.358998920464592, 3, 1
1511, 91.5, 1.203325665016759, 0.43990384615384615, 2.539392955558943, 3, 1
1512, 96.6, 1.2703962758488592, 0.4644230769212859, 2.6809328907868184, 3, 1
1513, 98.9, 1.300643806236128, 0.4754807692325602, 2.744764626281743, 3, 1
1514, 249.5, 3.281199490947337, 1.1995192307692308, 6.978397199248487, 3, 1
1515, 3.3, 0.04339863055138636, 0.015865384618966624, 0.09508798209446845, 3, 1
1516, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
1517, 150.2, 1.9752952446406624, 0.7221153846118026, 4.201023083475442, 3, 1
1518, 69.6, 0.9153165714176846, 0.33461538461359364, 1.9531562514392986, 3, 1
1519, 89.3, 1.1743932446654985, 0.4293269230805051, 2.478336512911624, 3, 1
1520, 3.4, 0.04471374056289895, 0.016346153847944852, 0.09796943609733112, 3, 1
1521, 2.5, 0.032877750410293956, 0.01201923076923077, 0.072036350071567, 3, 1
1522, 152.4, 2.004227665016419, 0.7326923076940987, 4.26255604475138, 3, 1
1523, 131.7, 1.7319998916044872, 0.6331730769194949, 3.655060680296314, 3, 1
1524, 136.8, 1.7990705024610838, 0.6576923076958897, 3.7966006155241905, 3, 1
1525, 132.3, 1.7398905517225547, 0.6360576923112743, 3.6717124373819474, 3, 1
1526, 130.3, 1.7135883513943195, 0.6264423076958897, 3.616206580429839, 3, 1
1527, 198.1, 2.6052329425067944, 0.9524038461520552, 5.54076346761974, 3, 1
1528, 136.6, 1.7964402824135628, 0.6567307692289782, 3.791050029828979, 3, 1
1529, 165.1, 2.1712466370909134, 0.7937499999982089, 4.617769048480662, 3, 1
1530, 91.0, 1.1967501149347002, 0.4375, 2.525516491320916, 3, 1
1531, 177.4, 2.3330051691193585, 0.8528846153864064, 4.961794241068865, 3, 1
1532, 138.4, 1.8201122627187725, 0.6653846153864064, 3.8410053010858762, 3, 1
1533, 236.9, 3.1154956288843545, 1.1389423076940988, 6.625981148304476, 3, 1
1534, 284.9, 3.7467484367619983, 1.3697115384633294, 7.968518485234044, 3, 1
1535, 138.9, 1.8266878128008313, 0.6677884615402525, 3.8548817653239036, 3, 1
1536, 153.2, 2.014748545133015, 0.7365384615348796, 4.28493166703354, 3, 1
1537, 124.0, 1.6307364203505803, 0.5961538461538461, 3.4413631310306982, 3, 1
1538, 150.3, 1.9766103546766711, 0.7225961538497359, 4.203820036260712, 3, 1
1539, 209.8, 2.759100814441667, 1.0086538461574281, 5.868006943496323, 3, 1
1540, 95.5, 1.2559300656732293, 0.45913461538461536, 2.6504046694631587, 3, 1
1541, 166.2, 2.185712847266544, 0.7990384615348796, 4.648535529118631, 3, 1
1542, 167.1, 2.197548837419149, 0.8033653846135936, 4.673708104186061, 3, 1
1543, 125.7, 1.653093290619782, 0.604326923073341, 3.4885431094399904, 3, 1
1544, 119.4, 1.5702413596005385, 0.5740384615402525, 3.31369966004085, 3, 1
1545, 119.8, 1.5755017996710847, 0.5759615384651204, 3.3248008314312716, 3, 1
1546, 151.3, 1.9897614548407887, 0.7274038461574281, 4.231789564113412, 3, 1
1547, 198.1, 2.6052329425067944, 0.9524038461520552, 5.54076346761974, 3, 1
1548, 127.6, 1.6780803809365046, 0.6134615384597475, 3.541273673544493, 3, 1
1549, 153.7, 2.0213240952150744, 0.7389423076887257, 4.298916430959889, 3, 1
1550, 169.8, 2.233056807876964, 0.8163461538497359, 4.74922582938835, 3, 1
1551, 91.1, 1.1980652249462125, 0.4379807692289782, 2.528291784168521, 3, 1
1552, 123.0, 1.6175853201864627, 0.5913461538461539, 3.413610202554645, 3, 1
1553, 124.3, 1.634681750409614, 0.5975961538497359, 3.4496890095735147, 3, 1
1554, 140.0, 1.8411540229764618, 0.6730769230769231, 3.885409986647563, 3, 1
1555, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
1556, 166.1, 2.1843977372550314, 0.7985576923059013, 4.645738576333361, 3, 1
1557, 134.9, 1.7740834121443612, 0.6485576923094833, 3.743870051419688, 3, 1
1558, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
1559, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
1560, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
1561, 122.9, 1.6162702101749502, 0.5908653846171756, 3.4108349097070394, 3, 1
1562, 130.1, 1.7109581313467985, 0.6254807692289782, 3.6106559947346275, 3, 1
1563, 106.2, 1.396646837419489, 0.510576923073341, 2.9473610041569374, 3, 1
1564, 137.3, 1.8056460525431426, 0.6600961538497359, 3.8104770797622174, 3, 1
1565, 71.2, 0.9363583316753735, 0.3423076923041103, 1.9980563951505472, 3, 1
1566, 219.0, 2.880090935941751, 1.0528846153846154, 6.125326599741157, 3, 1
1567, 129.8, 1.7070128013122605, 0.6240384615420436, 3.6023301161918124, 3, 1
1568, 66.6, 0.8758632709253318, 0.3201923076905167, 1.868968481980708, 3, 1
1569, 107.3, 1.411113047619615, 0.5158653846189666, 2.9778892254805966, 3, 1
1570, 166.7, 2.192288397348603, 0.8014423076887257, 4.662520293044981, 3, 1
1571, 90.1, 1.184914124782095, 0.4331730769212859, 2.5005388556924673, 3, 1
1572, 91.3, 1.2006954449937337, 0.4389423076958897, 2.533842369863732, 3, 1
1573, 96.9, 1.274341605907893, 0.46586538461717564, 2.689258769329635, 3, 1
1574, 123.7, 1.6267910902915466, 0.5947115384579564, 3.4330372524878827, 3, 1
1575, 117.3, 1.5426240492607908, 0.5639423076958897, 3.2554185102411366, 3, 1
1576, 163.3, 2.1475746568101997, 0.7850961538497359, 4.567423898345804, 3, 1
1577, 166.8, 2.193603507384611, 0.801923076926659, 4.665317245830251, 3, 1
1578, 157.5, 2.071298275848519, 0.7572115384615384, 4.4052006368001475, 3, 1
1579, 123.9, 1.6294213103390678, 0.5956730769248679, 3.438587838183093, 3, 1
1580, 85.7, 1.1270492840550785, 0.4120192307656488, 2.3784259703978297, 3, 1
1581, 91.0, 1.1967501149347002, 0.4375, 2.525516491320916, 3, 1
1582, 136.8, 1.7990705024610838, 0.6576923076958897, 3.7966006155241905, 3, 1
1583, 179.3, 2.357992259436081, 0.8620192307728127, 5.014936343988993, 3, 1
1584, 2.4, 0.031562640398781365, 0.011538461540252544, 0.06915489606870431, 3, 1
1585, 67.7, 0.8903294811009621, 0.3254807692271872, 1.8998373307821914, 3, 1
1586, 133.6, 1.75698698192121, 0.6423076923059013, 3.707791244400817, 3, 1
1587, 134.9, 1.7740834121443612, 0.6485576923094833, 3.743870051419688, 3, 1
1588, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
1589, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
1590, 121.5, 1.5978586699402864, 0.5841346153846154, 3.3719808098405633, 3, 1
1591, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
1592, 130.6, 1.717533681428857, 0.6278846153828244, 3.6245324589726553, 3, 1
1593, 105.6, 1.3887561773259176, 0.5076923076905167, 2.9307092470713045, 3, 1
1594, 146.3, 1.9240059540202008, 0.7033653846189666, 4.060253436046704, 3, 1
1595, 194.4, 2.5565738719093574, 0.9346153846171756, 5.437276214564754, 3, 1
1596, 93.7, 1.2322580853680192, 0.4504807692271872, 2.600449398206262, 3, 1
1597, 90.6, 1.191489674864154, 0.43557692307513207, 2.514415319930494, 3, 1
1598, 146.6, 1.9279512840547386, 0.7048076923059013, 4.0685793145895195, 3, 1
1599, 66.3, 0.8719179408907941, 0.318750000003582, 1.8605497050348492, 3, 1
1600, 116.2, 1.528157839060665, 0.5586538461502641, 3.2248902889174773, 3, 1
1601, 98.7, 1.298013586188607, 0.4745192307656488, 2.739214040586532, 3, 1
1602, 122.4, 1.6096946600928916, 0.5884615384633295, 3.3969584454690125, 3, 1
1603, 105.8, 1.3913863973734386, 0.5086538461574281, 2.9362598327665155, 3, 1
1604, 162.3, 2.134423556646082, 0.7802884615420436, 4.539454370493104, 3, 1
1605, 164.3, 2.1607257569743172, 0.7899038461574281, 4.595393426198504, 3, 1
1606, 164.2, 2.159410646938309, 0.7894230769194949, 4.5925964734132325, 3, 1
1607, 109.7, 1.4426756879939007, 0.5274038461502641, 3.044496253823126, 3, 1
1608, 79.6, 1.0468275730588605, 0.3826923076905167, 2.2091331066939, 3, 1
1609, 136.6, 1.7964402824135628, 0.6567307692289782, 3.791050029828979, 3, 1
1610, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
1611, 2.7, 0.035507970433319144, 0.01298076922718722, 0.07779925807729236, 3, 1
1612, 217.4, 2.8590491756840617, 1.0451923076940988, 6.080575355176839, 3, 1
1613, 98.1, 1.2901229260950358, 0.47163461538282436, 2.7225622835008996, 3, 1
1614, 121.0, 1.5912831198582276, 0.5817307692307693, 3.3581043456025363, 3, 1
1615, 2.0, 0.026302200328235166, 0.009615384615384616, 0.057629080057253604, 3, 1
1616, 135.3, 1.7793438522149074, 0.6504807692343513, 3.7549712228101098, 3, 1
1617, 146.1, 1.9213757339726796, 0.7024038461520552, 4.054702850351492, 3, 1
1618, 133.6, 1.75698698192121, 0.6423076923059013, 3.707791244400817, 3, 1
1619, 156.1, 2.0528867356138556, 0.7504807692289782, 4.366043297806368, 3, 1
1620, 66.6, 0.8758632709253318, 0.3201923076905167, 1.868968481980708, 3, 1
1621, 144.5, 1.9003339737149907, 0.6947115384615384, 4.0102981647898055, 3, 1
1622, 163.3, 2.1475746568101997, 0.7850961538497359, 4.567423898345804, 3, 1
1623, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
1624, 112.7, 1.4821289884862532, 0.541826923073341, 3.1277550392512885, 3, 1
1625, 127.2, 1.6728199408659583, 0.6115384615348796, 3.5301725021540715, 3, 1
1626, 169.1, 2.223851037747384, 0.8129807692289782, 4.729647159891459, 3, 1
1627, 111.6, 1.467662778310623, 0.5365384615366705, 3.0972268179276288, 3, 1
1628, 65.5, 0.8613970607497017, 0.31490384615384615, 1.8380996331792248, 3, 1
1629, 91.7, 1.205955885039784, 0.4408653846118026, 2.544943541254154, 3, 1
1630, 137.4, 1.8069611625546549, 0.6605769230787141, 3.813252372609823, 3, 1
1631, 116.6, 1.5334182791312112, 0.5605769230751321, 3.2359914603078987, 3, 1
1632, 192.5, 2.5315867815926345, 0.9254807692307693, 5.384134111644625, 3, 1
1633, 186.3, 2.450049960584904, 0.895673076926659, 5.210723038957889, 3, 1
1634, 92.5, 1.2164767651808766, 0.44471153846153844, 2.5671458840349968, 3, 1
1635, 90.9, 1.1954350049231874, 0.4370192307710218, 2.5227411984733106, 3, 1
1636, 201.6, 2.651261793081206, 0.9692307692289782, 5.63865681510419, 3, 1
1637, 137.5, 1.8082762725661676, 0.6610576923076923, 3.8160276654574283, 3, 1
1638, 104.5, 1.3742899671502875, 0.5024038461538461, 2.900181025747645, 3, 1
1639, 131.7, 1.7319998916044872, 0.6331730769194949, 3.655060680296314, 3, 1
1640, 1.9, 0.024987090316722575, 0.00913461538640639, 0.05474762605439092, 3, 1
1641, 151.1, 1.9871312347932677, 0.7264423076905167, 4.2261956585428715, 3, 1
1642, 98.7, 1.298013586188607, 0.4745192307656488, 2.739214040586532, 3, 1
1643, 195.5, 2.5710400820849877, 0.9399038461538461, 5.468042695202723, 3, 1
1644, 2.3, 0.030247530387268774, 0.011057692311274318, 0.06627344206584164, 3, 1
1645, 176.5, 2.3211691789667537, 0.8485576923076923, 4.936621666001435, 3, 1
1646, 2.2, 0.02893242035126035, 0.010576923073341068, 0.06339198806297897, 3, 1
1647, 146.5, 1.926636174043226, 0.7043269230769231, 4.065804021741914, 3, 1
1648, 64.9, 0.8535064006561303, 0.3120192307710218, 1.8212620792875074, 3, 1
1649, 1.7, 0.022356870269201558, 0.008173076919494914, 0.04898471804866556, 3, 1
1650, 135.4, 1.7806589622264202, 0.6509615384633295, 3.7577465156577152, 3, 1
1651, 136.5, 1.79512517240205, 0.65625, 3.7882747369813736, 3, 1
1652, 217.4, 2.8590491756840617, 1.0451923076940988, 6.080575355176839, 3, 1
1653, 109.7, 1.4426756879939007, 0.5274038461502641, 3.044496253823126, 3, 1
1654, 133.3, 1.7530416518866723, 0.6408653846189666, 3.699465365858001, 3, 1
1655, 123.6, 1.6254759802800343, 0.5942307692289782, 3.4302619596402764, 3, 1
1656, 64.8, 0.8521912906446177, 0.31153846154204357, 1.8184558203055536, 3, 1
1657, 91.5, 1.203325665016759, 0.43990384615384615, 2.539392955558943, 3, 1
1658, 136.1, 1.789864732331504, 0.6543269230751321, 3.777173565590952, 3, 1
1659, 191.2, 2.5144903513694836, 0.9192307692271873, 5.347773725436115, 3, 1
1660, 114.3, 1.503170748768438, 0.5495192307728127, 3.1721597248129747, 3, 1
1661, 99.2, 1.3045891362706659, 0.4769230769194949, 2.7530905048245584, 3, 1
1662, 117.0, 1.5386787192017573, 0.5625, 3.2470926316983206, 3, 1
