ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
1404, 3.700000, 0.024149, 0.003737, 0.068849, 10, 9
1405, 70.400002, 0.459486, 0.071111, 1.339111, 10, 9
1406, 91.000000, 0.593938, 0.091919, 1.693318, 10, 9
1407, 180.300003, 1.176781, 0.182121, 3.347186, 10, 9
1408, 148.800003, 0.971187, 0.150303, 2.768854, 10, 9
1409, 234.100006, 1.527923, 0.236465, 4.345958, 10, 9
1410, 163.600006, 1.067784, 0.165253, 3.037158, 10, 9
1411, 70.099998, 0.457528, 0.070808, 1.333404, 10, 9
1412, 106.300003, 0.693799, 0.107374, 1.978019, 10, 9
1413, 121.300003, 0.791700, 0.122525, 2.257137, 10, 9
1414, 185.600006, 1.211373, 0.187475, 3.445578, 10, 9
1415, 140.000000, 0.913752, 0.141414, 2.605104, 10, 9
1416, 226.100006, 1.475709, 0.228384, 4.197442, 10, 9
1417, 206.500000, 1.347784, 0.208586, 3.833577, 10, 9
1418, 161.000000, 1.050814, 0.162626, 2.988891, 10, 9
1419, 153.199997, 0.999905, 0.154747, 2.844087, 10, 9
1420, 153.399994, 1.001211, 0.154949, 2.847800, 10, 9
1421, 192.699997, 1.257714, 0.194646, 3.577386, 10, 9
1422, 71.000000, 0.463403, 0.071717, 1.350524, 10, 9
1423, 184.800003, 1.206152, 0.186667, 3.430727, 10, 9
1424, 133.899994, 0.873938, 0.135253, 2.491596, 10, 9
1425, 127.300003, 0.830861, 0.128586, 2.368784, 10, 9
1426, 124.599998, 0.813239, 0.125859, 2.318543, 10, 9
1427, 86.500000, 0.564568, 0.087374, 1.609582, 10, 9
1428, 171.600006, 1.119998, 0.173333, 3.185675, 10, 9
1429, 147.500000, 0.962703, 0.148990, 2.744663, 10, 9
1430, 108.099998, 0.705547, 0.109192, 2.011513, 10, 9
1431, 90.900002, 0.593286, 0.091818, 1.691457, 10, 9
1432, 66.000000, 0.430769, 0.066667, 1.255416, 10, 9
1433, 3.200000, 0.020886, 0.003232, 0.060869, 10, 9
1434, 108.400002, 0.707505, 0.109495, 2.017095, 10, 9
1435, 237.399994, 1.549461, 0.239798, 4.407221, 10, 9
1436, 170.600006, 1.113472, 0.172323, 3.167110, 10, 9
1437, 183.100006, 1.195057, 0.184950, 3.399167, 10, 9
1438, 75.199997, 0.490815, 0.075960, 1.430414, 10, 9
1439, 90.099998, 0.588064, 0.091010, 1.676571, 10, 9
1440, 3.900000, 0.025455, 0.003939, 0.072571, 10, 9
1441, 3.100000, 0.020233, 0.003131, 0.057684, 10, 9
1442, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
1443, 122.400002, 0.798880, 0.123636, 2.277606, 10, 9
1444, 173.800003, 1.134357, 0.175556, 3.226517, 10, 9
1445, 140.199997, 0.915057, 0.141616, 2.608826, 10, 9
1446, 233.600006, 1.524660, 0.235960, 4.336676, 10, 9
1447, 170.699997, 1.114124, 0.172424, 3.168967, 10, 9
1448, 94.400002, 0.616130, 0.095354, 1.756585, 10, 9
1449, 107.199997, 0.699673, 0.108283, 1.994766, 10, 9
1450, 189.100006, 1.234217, 0.191010, 3.510554, 10, 9
1451, 221.500000, 1.445685, 0.223737, 4.112045, 10, 9
1452, 147.899994, 0.965313, 0.149394, 2.752107, 10, 9
1453, 250.500000, 1.634963, 0.253030, 4.650417, 10, 9
1454, 162.399994, 1.059952, 0.164040, 3.014881, 10, 9
1455, 153.500000, 1.001863, 0.155051, 2.849657, 10, 9
1456, 145.500000, 0.949649, 0.146970, 2.707448, 10, 9
1457, 3.300000, 0.021538, 0.003333, 0.061406, 10, 9
1458, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
1459, 100.300003, 0.654638, 0.101313, 1.866371, 10, 9
1460, 66.900002, 0.436643, 0.067576, 1.272536, 10, 9
1461, 3.400000, 0.022191, 0.003434, 0.064673, 10, 9
1462, 161.800003, 1.056036, 0.163434, 3.003742, 10, 9
1463, 75.500000, 0.492773, 0.076263, 1.436120, 10, 9
1464, 89.099998, 0.581538, 0.090000, 1.657963, 10, 9
1465, 4.100000, 0.026760, 0.004141, 0.076292, 10, 9
1466, 159.600006, 1.041677, 0.161212, 2.962900, 10, 9
1467, 224.100006, 1.462655, 0.226364, 4.160313, 10, 9
1468, 107.699997, 0.702936, 0.108788, 2.004069, 10, 9
1469, 120.500000, 0.786479, 0.121717, 2.242251, 10, 9
1470, 160.600006, 1.048204, 0.162222, 2.981465, 10, 9
1471, 141.800003, 0.925500, 0.143232, 2.638599, 10, 9
1472, 231.899994, 1.513564, 0.234242, 4.305116, 10, 9
1473, 87.800003, 0.573053, 0.088687, 1.633773, 10, 9
1474, 170.699997, 1.114124, 0.172424, 3.168967, 10, 9
1475, 142.000000, 0.926805, 0.143434, 2.642320, 10, 9
1476, 177.699997, 1.159812, 0.179495, 3.298918, 10, 9
1477, 226.500000, 1.478319, 0.228788, 4.204868, 10, 9
1478, 194.300003, 1.268157, 0.196263, 3.607090, 10, 9
1479, 121.099998, 0.790395, 0.122323, 2.253415, 10, 9
1480, 158.100006, 1.031887, 0.159697, 2.935054, 10, 9
1481, 143.800003, 0.938553, 0.145253, 2.675814, 10, 9
1482, 115.000000, 0.750582, 0.116162, 2.139907, 10, 9
1483, 80.900002, 0.528018, 0.081717, 1.505378, 10, 9
1484, 160.199997, 1.045593, 0.161818, 2.974039, 10, 9
1485, 101.900002, 0.665081, 0.102929, 1.896144, 10, 9
1486, 71.099998, 0.464055, 0.071818, 1.352426, 10, 9
1487, 2.600000, 0.016970, 0.002626, 0.049456, 10, 9
1488, 100.900002, 0.658554, 0.101919, 1.877536, 10, 9
1489, 240.199997, 1.567737, 0.242626, 4.459202, 10, 9
1490, 157.399994, 1.027318, 0.158990, 2.922058, 10, 9
1491, 3.200000, 0.020886, 0.003232, 0.059407, 10, 9
1492, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
1493, 89.500000, 0.584148, 0.090404, 1.665406, 10, 9
1494, 3.800000, 0.024802, 0.003838, 0.070710, 10, 9
1495, 127.699997, 0.833472, 0.128990, 2.376227, 10, 9
1496, 151.000000, 0.985546, 0.152525, 2.803245, 10, 9
1497, 124.300003, 0.811281, 0.125556, 2.312961, 10, 9
1498, 147.199997, 0.960744, 0.148687, 2.739081, 10, 9
1499, 201.500000, 1.315150, 0.203535, 3.740754, 10, 9
1500, 139.500000, 0.910488, 0.140909, 2.595800, 10, 9
1501, 95.800003, 0.625267, 0.096768, 1.782636, 10, 9
1502, 174.100006, 1.136315, 0.175859, 3.232086, 10, 9
1503, 150.800003, 0.984241, 0.152323, 2.806070, 10, 9
1504, 235.600006, 1.537713, 0.237980, 4.373805, 10, 9
1505, 266.500000, 1.739391, 0.269192, 4.947449, 10, 9
1506, 162.399994, 1.059952, 0.164040, 3.014881, 10, 9
1507, 152.500000, 0.995336, 0.154040, 2.831092, 10, 9
1508, 139.500000, 0.910488, 0.140909, 2.595800, 10, 9
1509, 7.800000, 0.050909, 0.007879, 0.148281, 10, 9
1510, 85.000000, 0.554778, 0.085859, 1.581670, 10, 9
1511, 91.500000, 0.597202, 0.092424, 1.702622, 10, 9
1512, 96.599998, 0.630489, 0.097576, 1.797522, 10, 9
1513, 98.900002, 0.645500, 0.099899, 1.840320, 10, 9
1514, 249.500000, 1.628436, 0.252020, 4.631852, 10, 9
1515, 3.300000, 0.021538, 0.003333, 0.061263, 10, 9
1516, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
1517, 150.199997, 0.980325, 0.151717, 2.794905, 10, 9
1518, 69.599998, 0.454265, 0.070303, 1.323894, 10, 9
1519, 89.300003, 0.582843, 0.090202, 1.661684, 10, 9
1520, 3.400000, 0.022191, 0.003434, 0.063267, 10, 9
1521, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9
1522, 152.399994, 0.994684, 0.153939, 2.829235, 10, 9
1523, 131.699997, 0.859579, 0.133030, 2.450659, 10, 9
1524, 136.800003, 0.892866, 0.138182, 2.545559, 10, 9
1525, 132.300003, 0.863495, 0.133636, 2.461824, 10, 9
1526, 130.300003, 0.850442, 0.131616, 2.424608, 10, 9
1527, 198.100006, 1.292958, 0.200101, 3.677635, 10, 9
1528, 136.600006, 0.891560, 0.137980, 2.541838, 10, 9
1529, 165.100006, 1.077574, 0.166768, 3.065005, 10, 9
1530, 91.000000, 0.593938, 0.091919, 1.693318, 10, 9
1531, 177.399994, 1.157854, 0.179192, 3.293349, 10, 9
1532, 138.399994, 0.903309, 0.139798, 2.575332, 10, 9
1533, 236.899994, 1.546198, 0.239293, 4.397939, 10, 9
1534, 284.899994, 1.859484, 0.287778, 5.289037, 10, 9
1535, 138.899994, 0.906572, 0.140303, 2.584636, 10, 9
1536, 153.199997, 0.999905, 0.154747, 2.844087, 10, 9
1537, 124.000000, 0.809323, 0.125253, 2.307378, 10, 9
1538, 150.300003, 0.980978, 0.151818, 2.796766, 10, 9
1539, 209.800003, 1.369322, 0.211919, 3.894840, 10, 9
1540, 95.500000, 0.623309, 0.096465, 1.777053, 10, 9
1541, 166.199997, 1.084754, 0.167879, 3.085426, 10, 9
1542, 167.100006, 1.090628, 0.168788, 3.102134, 10, 9
1543, 125.699997, 0.820418, 0.126970, 2.339011, 10, 9
1544, 119.400002, 0.779300, 0.120606, 2.221782, 10, 9
1545, 119.800003, 0.781910, 0.121010, 2.229225, 10, 9
1546, 151.300003, 0.987504, 0.152828, 2.808815, 10, 9
1547, 198.100006, 1.292958, 0.200101, 3.677635, 10, 9
1548, 127.599998, 0.832819, 0.128889, 2.374366, 10, 9
1549, 153.699997, 1.003169, 0.155253, 2.853369, 10, 9
1550, 169.800003, 1.108250, 0.171515, 3.152259, 10, 9
1551, 91.099998, 0.594591, 0.092020, 1.695179, 10, 9
1552, 123.000000, 0.802796, 0.124242, 2.288770, 10, 9
1553, 124.300003, 0.811281, 0.125556, 2.312961, 10, 9
1554, 140.000000, 0.913752, 0.141414, 2.605104, 10, 9
1555, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
1556, 166.100006, 1.084101, 0.167778, 3.083570, 10, 9
1557, 134.899994, 0.880465, 0.136263, 2.510204, 10, 9
1558, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1559, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
1560, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
1561, 122.900002, 0.802143, 0.124141, 2.286909, 10, 9
1562, 130.100006, 0.849136, 0.131414, 2.420886, 10, 9
1563, 106.199997, 0.693146, 0.107273, 1.976158, 10, 9
1564, 137.300003, 0.896129, 0.138687, 2.554863, 10, 9
1565, 71.199997, 0.464708, 0.071919, 1.354328, 10, 9
1566, 219.000000, 1.429368, 0.221212, 4.065634, 10, 9
1567, 129.800003, 0.847178, 0.131111, 2.415304, 10, 9
1568, 66.599998, 0.434685, 0.067273, 1.266829, 10, 9
1569, 107.300003, 0.700325, 0.108384, 1.996626, 10, 9
1570, 166.699997, 1.088017, 0.168384, 3.094708, 10, 9
1571, 90.099998, 0.588064, 0.091010, 1.676571, 10, 9
1572, 91.300003, 0.595897, 0.092222, 1.698900, 10, 9
1573, 96.900002, 0.632447, 0.097879, 1.803104, 10, 9
1574, 123.699997, 0.807365, 0.124949, 2.301796, 10, 9
1575, 117.300003, 0.765593, 0.118485, 2.182705, 10, 9
1576, 163.300003, 1.065826, 0.164949, 3.031589, 10, 9
1577, 166.800003, 1.088670, 0.168485, 3.096565, 10, 9
1578, 157.500000, 1.027970, 0.159091, 2.923915, 10, 9
1579, 123.900002, 0.808670, 0.125152, 2.305517, 10, 9
1580, 85.699997, 0.559346, 0.086566, 1.594696, 10, 9
1581, 91.000000, 0.593938, 0.091919, 1.693318, 10, 9
1582, 136.800003, 0.892866, 0.138182, 2.545559, 10, 9
1583, 179.300003, 1.170255, 0.181111, 3.328622, 10, 9
1584, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9
1585, 67.699997, 0.441864, 0.068384, 1.287753, 10, 9
1586, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9
1587, 134.899994, 0.880465, 0.136263, 2.510204, 10, 9
1588, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
1589, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1590, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9
1591, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
1592, 130.600006, 0.852400, 0.131919, 2.430190, 10, 9
1593, 105.599998, 0.689230, 0.106667, 1.964993, 10, 9
1594, 146.300003, 0.954870, 0.147778, 2.722334, 10, 9
1595, 194.399994, 1.268809, 0.196364, 3.608946, 10, 9
1596, 93.699997, 0.611561, 0.094646, 1.743559, 10, 9
1597, 90.599998, 0.591328, 0.091515, 1.685875, 10, 9
1598, 146.600006, 0.956828, 0.148081, 2.727917, 10, 9
1599, 66.300003, 0.432727, 0.066970, 1.261123, 10, 9
1600, 116.199997, 0.758414, 0.117374, 2.162237, 10, 9
1601, 98.699997, 0.644195, 0.099697, 1.836598, 10, 9
1602, 122.400002, 0.798880, 0.123636, 2.277606, 10, 9
1603, 105.800003, 0.690535, 0.106869, 1.968715, 10, 9
1604, 162.300003, 1.059299, 0.163939, 3.013025, 10, 9
1605, 164.300003, 1.072353, 0.165960, 3.050154, 10, 9
1606, 164.199997, 1.071700, 0.165859, 3.048297, 10, 9
1607, 109.699997, 0.715990, 0.110808, 2.041285, 10, 9
1608, 79.599998, 0.519533, 0.080404, 1.481188, 10, 9
1609, 136.600006, 0.891560, 0.137980, 2.541838, 10, 9
1610, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1611, 2.700000, 0.017622, 0.002727, 0.050241, 10, 9
1612, 217.399994, 1.418926, 0.219596, 4.035930, 10, 9
1613, 98.099998, 0.640279, 0.099091, 1.825434, 10, 9
1614, 121.000000, 0.789742, 0.122222, 2.251554, 10, 9
1615, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
1616, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9
1617, 146.100006, 0.953565, 0.147576, 2.718613, 10, 9
1618, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9
1619, 156.100006, 1.018833, 0.157677, 2.897924, 10, 9
1620, 66.599998, 0.434685, 0.067273, 1.266829, 10, 9
1621, 144.500000, 0.943122, 0.145960, 2.688840, 10, 9
1622, 163.300003, 1.065826, 0.164949, 3.031589, 10, 9
1623, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
1624, 112.699997, 0.735570, 0.113838, 2.097109, 10, 9
1625, 127.199997, 0.830209, 0.128485, 2.366923, 10, 9
1626, 169.100006, 1.103681, 0.170808, 3.139263, 10, 9
1627, 111.599998, 0.728390, 0.112727, 2.076640, 10, 9
1628, 65.500000, 0.427505, 0.066162, 1.245906, 10, 9
1629, 91.699997, 0.598507, 0.092626, 1.706343, 10, 9
1630, 137.399994, 0.896782, 0.138788, 2.556724, 10, 9
1631, 116.599998, 0.761024, 0.117778, 2.169680, 10, 9
1632, 192.500000, 1.256408, 0.194444, 3.573674, 10, 9
1633, 186.300003, 1.215942, 0.188182, 3.458573, 10, 9
1634, 92.500000, 0.603729, 0.093434, 1.721230, 10, 9
1635, 90.900002, 0.593286, 0.091818, 1.691457, 10, 9
1636, 201.600006, 1.315802, 0.203636, 3.742611, 10, 9
1637, 137.500000, 0.897435, 0.138889, 2.558585, 10, 9
1638, 104.500000, 0.682050, 0.105556, 1.944524, 10, 9
1639, 131.699997, 0.859579, 0.133030, 2.450659, 10, 9
1640, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9
1641, 151.100006, 0.986199, 0.152626, 2.805102, 10, 9
1642, 98.699997, 0.644195, 0.099697, 1.836598, 10, 9
1643, 195.500000, 1.275989, 0.197475, 3.629367, 10, 9
1644, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
1645, 176.500000, 1.151980, 0.178283, 3.276641, 10, 9
1646, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
1647, 146.500000, 0.956176, 0.147980, 2.726056, 10, 9
1648, 64.900002, 0.423589, 0.065556, 1.234493, 10, 9
1649, 1.700000, 0.011096, 0.001717, 0.032336, 10, 9
1650, 135.399994, 0.883728, 0.136768, 2.519508, 10, 9
1651, 136.500000, 0.890908, 0.137879, 2.539977, 10, 9
1652, 217.399994, 1.418926, 0.219596, 4.035930, 10, 9
1653, 109.699997, 0.715990, 0.110808, 2.041285, 10, 9
1654, 133.300003, 0.870022, 0.134646, 2.480432, 10, 9
1655, 123.599998, 0.806712, 0.124848, 2.299935, 10, 9
1656, 64.800003, 0.422936, 0.065455, 1.232591, 10, 9
1657, 91.500000, 0.597202, 0.092424, 1.702622, 10, 9
1658, 136.100006, 0.888297, 0.137475, 2.532534, 10, 9
1659, 191.199997, 1.247923, 0.193131, 3.549540, 10, 9
1660, 114.300003, 0.746013, 0.115455, 2.126882, 10, 9
1661, 99.199997, 0.647458, 0.100202, 1.845902, 10, 9
1662, 117.000000, 0.763635, 0.118182, 2.177123, 10, 9
1663, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1664, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
1665, 144.100006, 0.940511, 0.145556, 2.681397, 10, 9
1666, 96.599998, 0.630489, 0.097576, 1.797522, 10, 9
1667, 125.300003, 0.817808, 0.126566, 2.331568, 10, 9
1668, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1669, 144.800003, 0.945080, 0.146263, 2.694422, 10, 9
1670, 95.400002, 0.622656, 0.096364, 1.775193, 10, 9
1671, 217.300003, 1.418273, 0.219495, 4.034074, 10, 9
1672, 78.400002, 0.511701, 0.079192, 1.458858, 10, 9
1673, 141.899994, 0.926152, 0.143333, 2.640459, 10, 9
1674, 136.600006, 0.891560, 0.137980, 2.541838, 10, 9
1675, 201.199997, 1.313191, 0.203232, 3.735185, 10, 9
1676, 167.500000, 1.093238, 0.169192, 3.109560, 10, 9
1677, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
1678, 166.399994, 1.086059, 0.168081, 3.089139, 10, 9
1679, 92.099998, 0.601118, 0.093030, 1.713786, 10, 9
1680, 68.800003, 0.449044, 0.069495, 1.308677, 10, 9
1681, 112.500000, 0.734265, 0.113636, 2.093387, 10, 9
1682, 112.099998, 0.731654, 0.113232, 2.085944, 10, 9
1683, 127.900002, 0.834777, 0.129192, 2.379949, 10, 9
1684, 192.399994, 1.255756, 0.194343, 3.571817, 10, 9
1685, 127.599998, 0.832819, 0.128889, 2.374366, 10, 9
1686, 208.300003, 1.359532, 0.210404, 3.866993, 10, 9
1687, 87.900002, 0.573705, 0.088788, 1.635633, 10, 9
1688, 112.800003, 0.736223, 0.113939, 2.098970, 10, 9
1689, 97.599998, 0.637015, 0.098586, 1.816130, 10, 9
1690, 154.399994, 1.007737, 0.155960, 2.866365, 10, 9
1691, 165.899994, 1.082796, 0.167576, 3.079857, 10, 9
1692, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9
1693, 149.300003, 0.974451, 0.150808, 2.778158, 10, 9
1694, 179.800003, 1.173518, 0.181616, 3.337904, 10, 9
1695, 136.500000, 0.890908, 0.137879, 2.539977, 10, 9
1696, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1697, 147.000000, 0.959439, 0.148485, 2.735360, 10, 9
1698, 196.000000, 1.279252, 0.197980, 3.638649, 10, 9
1699, 96.800003, 0.631794, 0.097778, 1.801244, 10, 9
1700, 141.199997, 0.921584, 0.142626, 2.627434, 10, 9
1701, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1702, 124.099998, 0.809975, 0.125354, 2.309239, 10, 9
1703, 101.199997, 0.660512, 0.102222, 1.883118, 10, 9
1704, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
1705, 92.900002, 0.606339, 0.093838, 1.728673, 10, 9
1706, 75.599998, 0.493426, 0.076364, 1.438022, 10, 9
1707, 86.699997, 0.565873, 0.087576, 1.613304, 10, 9
1708, 183.000000, 1.194404, 0.184848, 3.397310, 10, 9
1709, 117.199997, 0.764941, 0.118384, 2.180844, 10, 9
1710, 105.599998, 0.689230, 0.106667, 1.964993, 10, 9
1711, 104.500000, 0.682050, 0.105556, 1.944524, 10, 9
1712, 117.599998, 0.767551, 0.118788, 2.188288, 10, 9
1713, 102.800003, 0.670955, 0.103838, 1.912891, 10, 9
1714, 192.100006, 1.253798, 0.194040, 3.566248, 10, 9
1715, 79.099998, 0.516270, 0.079899, 1.471884, 10, 9
1716, 93.900002, 0.612866, 0.094848, 1.747281, 10, 9
1717, 144.399994, 0.942469, 0.145859, 2.686979, 10, 9
1718, 98.599998, 0.643542, 0.099596, 1.834738, 10, 9
1719, 183.000000, 1.194404, 0.184848, 3.397310, 10, 9
1720, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
1721, 149.000000, 0.972493, 0.150505, 2.772575, 10, 9
1722, 170.199997, 1.110861, 0.171919, 3.159684, 10, 9
1723, 135.100006, 0.881770, 0.136465, 2.513926, 10, 9
1724, 142.100006, 0.927458, 0.143535, 2.644181, 10, 9
1725, 126.599998, 0.826292, 0.127879, 2.355759, 10, 9
1726, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
1727, 220.500000, 1.439159, 0.222727, 4.093481, 10, 9
1728, 96.199997, 0.627878, 0.097172, 1.790079, 10, 9
1729, 153.000000, 0.998600, 0.154545, 2.840374, 10, 9
1730, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
1731, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
1732, 90.199997, 0.588717, 0.091111, 1.678431, 10, 9
1733, 65.000000, 0.424242, 0.065657, 1.236395, 10, 9
1734, 112.599998, 0.734917, 0.113737, 2.095248, 10, 9
1735, 134.500000, 0.877854, 0.135859, 2.502761, 10, 9
1736, 108.300003, 0.706852, 0.109394, 2.015234, 10, 9
1737, 71.699997, 0.467971, 0.072424, 1.363839, 10, 9
1738, 163.600006, 1.067784, 0.165253, 3.037158, 10, 9
1739, 127.800003, 0.834125, 0.129091, 2.378088, 10, 9
1740, 103.699997, 0.676829, 0.104747, 1.929638, 10, 9
1741, 187.100006, 1.221164, 0.188990, 3.473425, 10, 9
1742, 84.699997, 0.552820, 0.085556, 1.576088, 10, 9
1743, 96.800003, 0.631794, 0.097778, 1.801244, 10, 9
1744, 30.500000, 0.199067, 0.030808, 0.579818, 10, 9
1745, 5.100000, 0.033287, 0.005152, 0.096953, 10, 9
1746, 65.400002, 0.426853, 0.066061, 1.244004, 10, 9
1747, 185.300003, 1.209415, 0.187172, 3.440009, 10, 9
1748, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
1749, 140.300003, 0.915710, 0.141717, 2.610687, 10, 9
1750, 180.199997, 1.176129, 0.182020, 3.345330, 10, 9
1751, 129.399994, 0.844567, 0.130707, 2.407861, 10, 9
1752, 134.899994, 0.880465, 0.136263, 2.510204, 10, 9
1753, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9
1754, 130.100006, 0.849136, 0.131414, 2.420886, 10, 9
1755, 222.399994, 1.451560, 0.224646, 4.128753, 10, 9
1756, 98.000000, 0.639626, 0.098990, 1.823573, 10, 9
1757, 158.500000, 1.034497, 0.160101, 2.942479, 10, 9
1758, 2.000000, 0.013054, 0.002020, 0.037129, 10, 9
1759, 108.300003, 0.706852, 0.109394, 2.015234, 10, 9
1760, 140.100006, 0.914404, 0.141515, 2.606965, 10, 9
1761, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
1762, 110.599998, 0.721864, 0.111717, 2.058032, 10, 9
1763, 128.500000, 0.838693, 0.129798, 2.391114, 10, 9
1764, 165.899994, 1.082796, 0.167576, 3.079857, 10, 9
1765, 116.000000, 0.757108, 0.117172, 2.158515, 10, 9
1766, 60.400002, 0.394219, 0.061010, 1.148896, 10, 9
1767, 90.199997, 0.588717, 0.091111, 1.678431, 10, 9
1768, 190.100006, 1.240744, 0.192020, 3.529119, 10, 9
1769, 120.199997, 0.784521, 0.121414, 2.236668, 10, 9
1770, 95.099998, 0.620698, 0.096061, 1.769610, 10, 9
1771, 112.800003, 0.736223, 0.113939, 2.098970, 10, 9
1772, 87.800003, 0.573053, 0.088687, 1.633773, 10, 9
1773, 154.000000, 1.005127, 0.155556, 2.858939, 10, 9
1774, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
1775, 184.300003, 1.202889, 0.186162, 3.421444, 10, 9
1776, 137.600006, 0.898087, 0.138990, 2.560446, 10, 9
1777, 209.699997, 1.368669, 0.211818, 3.892984, 10, 9
1778, 129.300003, 0.843915, 0.130606, 2.406000, 10, 9
1779, 133.800003, 0.873285, 0.135152, 2.489735, 10, 9
1780, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
1781, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
1782, 97.000000, 0.633099, 0.097980, 1.804965, 10, 9
1783, 159.300003, 1.039719, 0.160909, 2.957331, 10, 9
1784, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9
1785, 129.500000, 0.845220, 0.130808, 2.409722, 10, 9
1786, 121.599998, 0.793658, 0.122828, 2.262719, 10, 9
1787, 150.800003, 0.984241, 0.152323, 2.806070, 10, 9
1788, 220.800003, 1.441117, 0.223030, 4.099050, 10, 9
1789, 163.199997, 1.065173, 0.164848, 3.029733, 10, 9
1790, 115.400002, 0.753192, 0.116566, 2.147350, 10, 9
1791, 90.900002, 0.593286, 0.091818, 1.691457, 10, 9
1792, 63.500000, 0.414452, 0.064141, 1.207863, 10, 9
1793, 112.800003, 0.736223, 0.113939, 2.098970, 10, 9
1794, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9
1795, 164.800003, 1.075616, 0.166465, 3.059436, 10, 9
1796, 70.500000, 0.460139, 0.071212, 1.341013, 10, 9
1797, 223.100006, 1.456128, 0.225354, 4.141748, 10, 9
1798, 117.000000, 0.763635, 0.118182, 2.177123, 10, 9
1799, 100.800003, 0.657901, 0.101818, 1.875675, 10, 9
1800, 115.900002, 0.756456, 0.117071, 2.156654, 10, 9
1801, 91.300003, 0.595897, 0.092222, 1.698900, 10, 9
1802, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
1803, 137.699997, 0.898740, 0.139091, 2.562306, 10, 9
1804, 90.400002, 0.590022, 0.091313, 1.682153, 10, 9
1805, 129.100006, 0.842609, 0.130404, 2.402278, 10, 9
1806, 94.900002, 0.619393, 0.095859, 1.765889, 10, 9
1807, 134.699997, 0.879159, 0.136061, 2.506482, 10, 9
1808, 161.000000, 1.050814, 0.162626, 2.988891, 10, 9
1809, 217.500000, 1.419578, 0.219697, 4.037787, 10, 9
1810, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
1811, 135.800003, 0.886339, 0.137172, 2.526951, 10, 9
1812, 178.300003, 1.163728, 0.180101, 3.310057, 10, 9
1813, 181.899994, 1.187224, 0.183737, 3.376889, 10, 9
1814, 139.100006, 0.907877, 0.140505, 2.588357, 10, 9
1815, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
1816, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
1817, 128.000000, 0.835430, 0.129293, 2.381810, 10, 9
1818, 108.599998, 0.708810, 0.109697, 2.020817, 10, 9
1819, 117.400002, 0.766246, 0.118586, 2.184566, 10, 9
1820, 177.100006, 1.155896, 0.178889, 3.287780, 10, 9
1821, 113.900002, 0.743402, 0.115051, 2.119438, 10, 9
1822, 72.300003, 0.471887, 0.073030, 1.375252, 10, 9
