ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
2548, 170.699997, 1.114124, 0.172424, 3.168967, 10, 9, 1.048212, 0.169345, 58.613027
2549, 71.400002, 0.466013, 0.072121, 1.358132, 10, 9, 0.438444, 0.070833, 21.917802
2550, 82.400002, 0.537808, 0.083232, 1.533290, 10, 9, 0.505991, 0.081746, 35.938064
2551, 95.599998, 0.623962, 0.096566, 1.778914, 10, 9, 0.587048, 0.094841, 41.695131
2552, 75.699997, 0.494078, 0.076465, 1.439925, 10, 9, 0.464848, 0.075099, 23.237780
2553, 95.599998, 0.623962, 0.096566, 1.778914, 10, 9, 0.587048, 0.094841, 41.695131
2554, 127.400002, 0.831514, 0.128687, 2.370645, 10, 9, 0.782321, 0.126389, 55.564433
2555, 91.099998, 0.594591, 0.092020, 1.695179, 10, 9, 0.559415, 0.090377, 39.732494
2556, 130.199997, 0.849789, 0.131515, 2.422747, 10, 9, 0.799515, 0.129167, 56.785627
2557, 133.000000, 0.868064, 0.134343, 2.474849, 10, 9, 0.816709, 0.131944, 58.006825
2558, 120.400002, 0.785826, 0.121616, 2.240390, 10, 9, 0.739336, 0.119444, 52.511442
2559, 141.300003, 0.922236, 0.142727, 2.629295, 10, 9, 0.867676, 0.140179, 61.626801
2560, 107.099998, 0.699020, 0.108182, 1.992905, 10, 9, 0.657665, 0.106250, 46.710758
2561, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9, 0.011667, 0.001885, 0.828669
2562, 83.199997, 0.543029, 0.084040, 1.548176, 10, 9, 0.510903, 0.082540, 36.286975
2563, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9, 0.011667, 0.001885, 0.828669
2564, 125.800003, 0.821071, 0.127071, 2.340872, 10, 9, 0.772496, 0.124802, 54.866607
2565, 192.500000, 1.256408, 0.194444, 3.573674, 10, 9, 1.182078, 0.190972, 66.098464
2566, 2.000000, 0.013054, 0.002020, 0.037129, 10, 9, 0.012281, 0.001984, 0.686737
2567, 157.300003, 1.026665, 0.158889, 2.920202, 10, 9, 0.965927, 0.156052, 54.011889
2568, 164.600006, 1.074311, 0.166263, 3.055723, 10, 9, 1.010754, 0.163294, 56.518481
2569, 98.199997, 0.640931, 0.099192, 1.827295, 10, 9, 0.603014, 0.097421, 42.829098
2570, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9, 0.015352, 0.002480, 1.090354
2571, 141.399994, 0.922889, 0.142828, 2.631155, 10, 9, 0.868290, 0.140278, 61.670411
2572, 77.000000, 0.502563, 0.077778, 1.432807, 10, 9, 0.472831, 0.076389, 33.582899
2573, 166.500000, 1.086712, 0.168182, 3.090996, 10, 9, 1.022421, 0.165179, 57.170879
2574, 72.199997, 0.471235, 0.072929, 1.373349, 10, 9, 0.443356, 0.071627, 22.163378
2575, 84.199997, 0.549556, 0.085051, 1.566784, 10, 9, 0.517044, 0.083532, 36.723116
2576, 166.500000, 1.086712, 0.168182, 3.090996, 10, 9, 1.022421, 0.165179, 57.170879
2577, 148.199997, 0.967271, 0.149697, 2.757689, 10, 9, 0.910047, 0.147024, 64.636175
2578, 143.000000, 0.933332, 0.144444, 2.660928, 10, 9, 0.878115, 0.141865, 62.368240
2579, 94.900002, 0.619393, 0.095859, 1.765889, 10, 9, 0.582749, 0.094147, 41.389833
2580, 136.399994, 0.890255, 0.137778, 2.538116, 10, 9, 0.837587, 0.135317, 59.489703
2581, 96.099998, 0.627225, 0.097071, 1.788218, 10, 9, 0.590118, 0.095337, 41.913201
2582, 115.699997, 0.755150, 0.116869, 2.152933, 10, 9, 0.710475, 0.114782, 50.461575
2583, 93.500000, 0.610255, 0.094444, 1.739838, 10, 9, 0.574152, 0.092758, 40.779234
2584, 145.399994, 0.948996, 0.146869, 2.705587, 10, 9, 0.892853, 0.144246, 63.414977
2585, 156.000000, 1.018180, 0.157576, 2.896068, 10, 9, 0.957944, 0.154762, 53.565509
2586, 134.199997, 0.875896, 0.135556, 2.497179, 10, 9, 0.824078, 0.133135, 58.530193
2587, 133.899994, 0.873938, 0.135253, 2.491596, 10, 9, 0.822235, 0.132837, 58.399350
2588, 126.699997, 0.826945, 0.127980, 2.357619, 10, 9, 0.778023, 0.125694, 55.259132
2589, 149.500000, 0.975756, 0.151010, 2.781879, 10, 9, 0.918030, 0.148313, 65.203160
2590, 157.699997, 1.029276, 0.159293, 2.927628, 10, 9, 0.968383, 0.156448, 54.149234
2591, 71.099998, 0.464055, 0.071818, 1.352426, 10, 9, 0.436601, 0.070536, 21.825710
2592, 1.800000, 0.011748, 0.001818, 0.034239, 10, 9, 0.011053, 0.001786, 0.552550
2593, 128.800003, 0.840651, 0.130101, 2.396696, 10, 9, 0.790918, 0.127778, 56.175032
2594, 206.500000, 1.347784, 0.208586, 3.833577, 10, 9, 1.268048, 0.204861, 70.905625
2595, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
2596, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9, 0.011053, 0.001786, 0.618064
2597, 162.699997, 1.061910, 0.164343, 3.020450, 10, 9, 0.999087, 0.161409, 55.866077
2598, 99.599998, 0.650069, 0.100606, 1.853346, 10, 9, 0.611610, 0.098810, 43.439697
2599, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9, 0.014124, 0.002282, 1.003126
2600, 167.300003, 1.091933, 0.168990, 3.105847, 10, 9, 1.027334, 0.165972, 57.445575
2601, 158.800003, 1.036455, 0.160404, 2.948049, 10, 9, 0.975138, 0.157540, 54.526942
2602, 113.199997, 0.738833, 0.114343, 2.106413, 10, 9, 0.695124, 0.112302, 49.371221
2603, 94.400002, 0.616130, 0.095354, 1.756585, 10, 9, 0.579679, 0.093651, 41.171762
2604, 76.099998, 0.496689, 0.076869, 1.416060, 10, 9, 0.467305, 0.075496, 33.190371
2605, 136.500000, 0.890908, 0.137879, 2.539977, 10, 9, 0.838201, 0.135417, 59.533320
2606, 91.400002, 0.596549, 0.092323, 1.700761, 10, 9, 0.561257, 0.090675, 39.863337
2607, 78.599998, 0.513006, 0.079394, 1.462580, 10, 9, 0.482656, 0.077976, 34.280724
2608, 124.099998, 0.809975, 0.125354, 2.309239, 10, 9, 0.762057, 0.123115, 54.125164
2609, 64.500000, 0.420978, 0.065152, 1.226884, 10, 9, 0.396073, 0.063988, 19.799695
2610, 105.599998, 0.689230, 0.106667, 1.964993, 10, 9, 0.648454, 0.104762, 46.056546
2611, 163.399994, 1.066479, 0.165050, 3.033445, 10, 9, 1.003385, 0.162103, 56.106434
2612, 177.500000, 1.158506, 0.179293, 3.295205, 10, 9, 1.089968, 0.176091, 60.947934
2613, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9, 0.830832, 0.134226, 59.009952
2614, 117.699997, 0.768204, 0.118889, 2.190148, 10, 9, 0.722757, 0.116766, 51.333858
2615, 119.300003, 0.778647, 0.120505, 2.219921, 10, 9, 0.732582, 0.118353, 52.031687
2616, 142.800003, 0.932027, 0.144242, 2.657206, 10, 9, 0.876887, 0.141667, 62.281013
2617, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9, 0.013509, 0.002183, 0.959511
2618, 88.800003, 0.579580, 0.089697, 1.652381, 10, 9, 0.545291, 0.088095, 38.729370
2619, 157.500000, 1.027970, 0.159091, 2.923915, 10, 9, 0.967155, 0.156250, 54.080562
2620, 147.199997, 0.960744, 0.148687, 2.739081, 10, 9, 0.903906, 0.146032, 64.200033
2621, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9, 0.012281, 0.001984, 0.872283
2622, 128.699997, 0.839999, 0.130000, 2.394835, 10, 9, 0.790304, 0.127679, 56.131415
2623, 216.199997, 1.411093, 0.218384, 4.013653, 10, 9, 1.327612, 0.214484, 74.236300
2624, 1.700000, 0.011096, 0.001717, 0.031560, 10, 9, 0.010439, 0.001687, 0.583727
2625, 73.300003, 0.478414, 0.074040, 1.394273, 10, 9, 0.450111, 0.072718, 22.501049
2626, 2.000000, 0.013054, 0.002020, 0.038043, 10, 9, 0.012281, 0.001984, 0.613944
2627, 142.300003, 0.928763, 0.143737, 2.647903, 10, 9, 0.873817, 0.141171, 62.062942
2628, 68.800003, 0.449044, 0.069495, 1.308677, 10, 9, 0.422478, 0.068254, 21.119675
2629, 110.099998, 0.718600, 0.111212, 2.048728, 10, 9, 0.676087, 0.109226, 48.019183
2630, 169.699997, 1.107597, 0.171414, 3.150402, 10, 9, 1.042071, 0.168353, 58.269658
2631, 64.300003, 0.419673, 0.064949, 1.223080, 10, 9, 0.394845, 0.063790, 19.738301
2632, 162.199997, 1.058646, 0.163838, 3.011168, 10, 9, 0.996016, 0.160913, 55.694393
2633, 128.800003, 0.840651, 0.130101, 2.396696, 10, 9, 0.790918, 0.127778, 56.175032
2634, 123.800003, 0.808017, 0.125051, 2.303657, 10, 9, 0.760215, 0.122817, 53.994324
2635, 90.599998, 0.591328, 0.091515, 1.685875, 10, 9, 0.556344, 0.089881, 39.514423
2636, 81.000000, 0.528671, 0.081818, 1.507239, 10, 9, 0.497394, 0.080357, 35.327465
2637, 95.300003, 0.622004, 0.096263, 1.773332, 10, 9, 0.585206, 0.094544, 41.564290
2638, 164.100006, 1.071047, 0.165758, 3.046441, 10, 9, 1.007684, 0.162798, 56.346797
2639, 98.099998, 0.640279, 0.099091, 1.825434, 10, 9, 0.602399, 0.097321, 42.785484
2640, 159.500000, 1.041024, 0.161111, 2.961044, 10, 9, 0.979436, 0.158234, 54.767299
2641, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9, 0.815481, 0.131746, 57.919598
2642, 137.000000, 0.894171, 0.138384, 2.549281, 10, 9, 0.841271, 0.135913, 59.751391
2643, 162.600006, 1.061257, 0.164242, 3.018594, 10, 9, 0.998473, 0.161310, 55.831744
2644, 128.000000, 0.835430, 0.129293, 2.381810, 10, 9, 0.786005, 0.126984, 55.826117
2645, 165.399994, 1.079532, 0.167071, 3.070574, 10, 9, 1.015666, 0.164087, 56.793172
2646, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9, 0.014738, 0.002381, 0.824085
2647, 184.300003, 1.202889, 0.186162, 3.421444, 10, 9, 1.131725, 0.182837, 63.282842
2648, 177.600006, 1.159159, 0.179394, 3.297062, 10, 9, 1.090583, 0.176190, 60.982273
2649, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
2650, 93.500000, 0.610255, 0.094444, 1.739838, 10, 9, 0.574152, 0.092758, 40.779234
2651, 192.100006, 1.253798, 0.194040, 3.566248, 10, 9, 1.179622, 0.190575, 65.961119
2652, 126.800003, 0.827598, 0.128081, 2.359480, 10, 9, 0.778637, 0.125794, 55.302749
2653, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9, 0.010439, 0.001687, 0.741441
2654, 72.800003, 0.475151, 0.073535, 1.384762, 10, 9, 0.447041, 0.072222, 22.347563
2655, 1.900000, 0.012401, 0.001919, 0.036141, 10, 9, 0.011667, 0.001885, 0.583247
2656, 164.399994, 1.073005, 0.166061, 3.052010, 10, 9, 1.009526, 0.163095, 56.449803
2657, 80.400002, 0.524754, 0.081212, 1.496074, 10, 9, 0.493710, 0.079762, 35.065780
2658, 76.500000, 0.499300, 0.077273, 1.423503, 10, 9, 0.469761, 0.075893, 33.364828
2659, 171.699997, 1.120651, 0.173434, 3.187531, 10, 9, 1.054353, 0.170337, 58.956395
2660, 177.199997, 1.156548, 0.178990, 3.289636, 10, 9, 1.088126, 0.175794, 60.844923
2661, 117.500000, 0.766899, 0.118687, 2.186427, 10, 9, 0.721528, 0.116567, 51.246631
2662, 134.399994, 0.877201, 0.135758, 2.500900, 10, 9, 0.825306, 0.133333, 58.617420
2663, 132.699997, 0.866106, 0.134040, 2.469267, 10, 9, 0.814867, 0.131647, 57.875981
2664, 100.800003, 0.657901, 0.101818, 1.875675, 10, 9, 0.618979, 0.100000, 43.963069
2665, 80.800003, 0.527365, 0.081616, 1.503517, 10, 9, 0.496166, 0.080159, 35.240238
2666, 94.800003, 0.618740, 0.095758, 1.764028, 10, 9, 0.582135, 0.094048, 41.346219
2667, 109.699997, 0.715990, 0.110808, 2.041285, 10, 9, 0.673631, 0.108829, 47.844726
2668, 184.699997, 1.205499, 0.186566, 3.428870, 10, 9, 1.134181, 0.183234, 63.420188
2669, 118.900002, 0.776036, 0.120101, 2.212478, 10, 9, 0.730125, 0.117956, 51.857230
2670, 135.899994, 0.886992, 0.137273, 2.528812, 10, 9, 0.834517, 0.134821, 59.271633
2671, 137.800003, 0.899393, 0.139192, 2.564167, 10, 9, 0.846184, 0.136706, 60.100306
2672, 166.800003, 1.088670, 0.168485, 3.096565, 10, 9, 1.024263, 0.165476, 57.273891
2673, 87.800003, 0.573053, 0.088687, 1.633773, 10, 9, 0.539151, 0.087103, 38.293229
2674, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9, 0.010439, 0.001687, 0.741441
2675, 132.100006, 0.862190, 0.133434, 2.458102, 10, 9, 0.811182, 0.131052, 57.614300
2676, 193.800003, 1.264893, 0.195758, 3.597807, 10, 9, 1.190061, 0.192262, 66.544844
2677, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
2678, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
2679, 140.800003, 0.918973, 0.142222, 2.619991, 10, 9, 0.864606, 0.139683, 61.408730
2680, 152.300003, 0.994031, 0.153838, 2.827379, 10, 9, 0.935224, 0.151091, 52.295046
2681, 89.199997, 0.582190, 0.090101, 1.659824, 10, 9, 0.547747, 0.088492, 38.903824
2682, 79.800003, 0.520838, 0.080606, 1.484910, 10, 9, 0.490025, 0.079167, 34.804096
2683, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9, 0.013509, 0.002183, 0.959511
2684, 158.000000, 1.031234, 0.159596, 2.933197, 10, 9, 0.970225, 0.156746, 54.252246
2685, 66.500000, 0.434032, 0.067172, 1.264927, 10, 9, 0.408354, 0.065972, 20.413639
2686, 180.199997, 1.176129, 0.182020, 3.345330, 10, 9, 1.106548, 0.178770, 61.875029
2687, 69.099998, 0.451002, 0.069798, 1.314383, 10, 9, 0.424320, 0.068552, 21.211766
2688, 181.300003, 1.183308, 0.183131, 3.365751, 10, 9, 1.113303, 0.179861, 62.252736
2689, 186.199997, 1.215290, 0.188081, 3.456717, 10, 9, 1.143392, 0.184722, 63.935241
2690, 94.000000, 0.613519, 0.094949, 1.749141, 10, 9, 0.577223, 0.093254, 40.997305
2691, 143.899994, 0.939206, 0.145354, 2.677675, 10, 9, 0.883642, 0.142758, 62.760765
2692, 112.599998, 0.734917, 0.113737, 2.095248, 10, 9, 0.691439, 0.111706, 49.109537
2693, 117.099998, 0.764288, 0.118283, 2.178984, 10, 9, 0.719072, 0.116171, 51.072174
2694, 130.000000, 0.848484, 0.131313, 2.419025, 10, 9, 0.798287, 0.128968, 56.698400
2695, 110.800003, 0.723169, 0.111919, 2.061754, 10, 9, 0.680386, 0.109921, 48.324484
2696, 171.899994, 1.121956, 0.173636, 3.191244, 10, 9, 1.055581, 0.170536, 59.025068
2697, 168.699997, 1.101071, 0.170404, 3.131837, 10, 9, 1.035931, 0.167361, 57.926289
2698, 127.300003, 0.830861, 0.128586, 2.368784, 10, 9, 0.781707, 0.126290, 55.520819
2699, 137.500000, 0.897435, 0.138889, 2.558585, 10, 9, 0.844342, 0.136409, 59.969462
2700, 136.399994, 0.890255, 0.137778, 2.538116, 10, 9, 0.837587, 0.135317, 59.489703
2701, 62.700001, 0.409230, 0.063333, 1.192646, 10, 9, 0.385020, 0.062202, 19.247145
2702, 131.100006, 0.855663, 0.132424, 2.439494, 10, 9, 0.805042, 0.130060, 57.178159
2703, 213.800003, 1.395429, 0.215960, 3.969098, 10, 9, 1.312875, 0.212103, 73.412217
2704, 133.800003, 0.873285, 0.135152, 2.489735, 10, 9, 0.821621, 0.132738, 58.355739
2705, 143.100006, 0.933985, 0.144545, 2.662789, 10, 9, 0.878730, 0.141964, 62.411857
2706, 94.300003, 0.615477, 0.095253, 1.754724, 10, 9, 0.579065, 0.093552, 41.128149
2707, 78.300003, 0.511048, 0.079091, 1.456998, 10, 9, 0.480814, 0.077679, 34.149884
2708, 154.199997, 1.006432, 0.155758, 2.862652, 10, 9, 0.946891, 0.152976, 52.947444
2709, 115.500000, 0.753845, 0.116667, 2.149211, 10, 9, 0.709247, 0.114583, 50.374348
2710, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9, 0.012895, 0.002083, 0.915897
2711, 78.199997, 0.510395, 0.078990, 1.455137, 10, 9, 0.480200, 0.077579, 34.106267
2712, 100.800003, 0.657901, 0.101818, 1.875675, 10, 9, 0.618979, 0.100000, 43.963069
2713, 160.500000, 1.047551, 0.162121, 2.979608, 10, 9, 0.985577, 0.159226, 55.110668
2714, 159.500000, 1.041024, 0.161111, 2.961044, 10, 9, 0.979436, 0.158234, 54.767299
2715, 147.000000, 0.959439, 0.148485, 2.735360, 10, 9, 0.902678, 0.145833, 64.112806
2716, 128.800003, 0.840651, 0.130101, 2.396696, 10, 9, 0.790918, 0.127778, 56.175032
2717, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9, 0.011053, 0.001786, 0.785055
2718, 92.500000, 0.603729, 0.093434, 1.721230, 10, 9, 0.568012, 0.091766, 40.343092
2719, 1.600000, 0.010443, 0.001616, 0.029773, 10, 9, 0.009825, 0.001587, 0.697826
2720, 58.099998, 0.379207, 0.058687, 1.105147, 10, 9, 0.356773, 0.057639, 17.835073
2721, 1.800000, 0.011748, 0.001818, 0.034239, 10, 9, 0.011053, 0.001786, 0.552550
2722, 178.800003, 1.166991, 0.180606, 3.319339, 10, 9, 1.097951, 0.177381, 61.394315
2723, 169.100006, 1.103681, 0.170808, 3.139263, 10, 9, 1.038387, 0.167758, 58.063640
2724, 170.699997, 1.114124, 0.172424, 3.168967, 10, 9, 1.048212, 0.169345, 58.613027
2725, 126.400002, 0.824987, 0.127677, 2.352037, 10, 9, 0.776180, 0.125397, 55.128291
2726, 81.300003, 0.530629, 0.082121, 1.512821, 10, 9, 0.499236, 0.080655, 35.458309
2727, 108.400002, 0.707505, 0.109495, 2.017095, 10, 9, 0.665648, 0.107540, 47.277744
2728, 79.000000, 0.515617, 0.079798, 1.470023, 10, 9, 0.485113, 0.078373, 34.455182
2729, 212.500000, 1.386944, 0.214646, 3.944964, 10, 9, 1.304892, 0.210813, 72.965837
2730, 141.100006, 0.920931, 0.142525, 2.625573, 10, 9, 0.866448, 0.139980, 61.539574
2731, 101.500000, 0.662470, 0.102525, 1.888701, 10, 9, 0.623278, 0.100694, 44.268366
2732, 133.500000, 0.871327, 0.134848, 2.484153, 10, 9, 0.819779, 0.132440, 58.224896
2733, 137.300003, 0.896129, 0.138687, 2.554863, 10, 9, 0.843114, 0.136210, 59.882235
2734, 136.899994, 0.893518, 0.138283, 2.547420, 10, 9, 0.840657, 0.135813, 59.707774
2735, 141.800003, 0.925500, 0.143232, 2.638599, 10, 9, 0.870747, 0.140675, 61.844872
2736, 96.099998, 0.627225, 0.097071, 1.788218, 10, 9, 0.590118, 0.095337, 41.913201
2737, 214.300003, 1.398693, 0.216465, 3.978380, 10, 9, 1.315945, 0.212599, 73.583902
2738, 1.600000, 0.010443, 0.001616, 0.029703, 10, 9, 0.009825, 0.001587, 0.549390
2739, 120.599998, 0.787132, 0.121818, 2.244111, 10, 9, 0.740564, 0.119643, 52.598669
2740, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9, 0.010439, 0.001687, 0.741441
2741, 1.700000, 0.011096, 0.001717, 0.031633, 10, 9, 0.010439, 0.001687, 0.741441
2742, 150.399994, 0.981630, 0.151919, 2.798626, 10, 9, 0.923556, 0.149206, 65.595685
2743, 106.800003, 0.697062, 0.107879, 1.987323, 10, 9, 0.655823, 0.105952, 46.579918
2744, 168.800003, 1.101723, 0.170505, 3.133694, 10, 9, 1.036545, 0.167460, 57.960628
2745, 108.400002, 0.707505, 0.109495, 2.017095, 10, 9, 0.665648, 0.107540, 47.277744
2746, 77.099998, 0.503216, 0.077879, 1.434668, 10, 9, 0.473445, 0.076488, 33.626512
2747, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9, 0.011667, 0.001885, 0.828669
2748, 158.899994, 1.037108, 0.160505, 2.949905, 10, 9, 0.975752, 0.157639, 54.561276
2749, 91.599998, 0.597855, 0.092525, 1.704483, 10, 9, 0.562485, 0.090873, 39.950564
2750, 59.299999, 0.387039, 0.059899, 1.127973, 10, 9, 0.364142, 0.058829, 18.203440
2751, 71.099998, 0.464055, 0.071818, 1.352426, 10, 9, 0.436601, 0.070536, 21.825710
2752, 103.400002, 0.674871, 0.104444, 1.924056, 10, 9, 0.634945, 0.102579, 45.097036
2753, 78.300003, 0.511048, 0.079091, 1.456998, 10, 9, 0.480814, 0.077679, 34.149884
2754, 177.399994, 1.157854, 0.179192, 3.293349, 10, 9, 1.089354, 0.175992, 60.913596
2755, 167.100006, 1.090628, 0.168788, 3.102134, 10, 9, 1.026106, 0.165774, 57.376903
2756, 133.000000, 0.868064, 0.134343, 2.474849, 10, 9, 0.816709, 0.131944, 58.006825
2757, 133.800003, 0.873285, 0.135152, 2.489735, 10, 9, 0.821621, 0.132738, 58.355739
2758, 174.600006, 1.139579, 0.176364, 3.241368, 10, 9, 1.072161, 0.173214, 59.952167
2759, 91.800003, 0.599160, 0.092727, 1.708204, 10, 9, 0.563713, 0.091071, 40.037795
2760, 121.500000, 0.793006, 0.122727, 2.260858, 10, 9, 0.746091, 0.120536, 52.991197
2761, 133.300003, 0.870022, 0.134646, 2.480432, 10, 9, 0.818551, 0.132242, 58.137669
2762, 124.000000, 0.809323, 0.125253, 2.307378, 10, 9, 0.761443, 0.123016, 54.081551
2763, 125.500000, 0.819113, 0.126768, 2.335290, 10, 9, 0.770654, 0.124504, 54.735763
2764, 92.199997, 0.601771, 0.093131, 1.715647, 10, 9, 0.566169, 0.091468, 40.212249
2765, 156.600006, 1.022096, 0.158182, 2.907207, 10, 9, 0.961629, 0.155357, 53.771532
2766, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9, 0.011053, 0.001786, 0.618064
2767, 76.000000, 0.496037, 0.076768, 1.414199, 10, 9, 0.466691, 0.075397, 33.146757
2768, 105.400002, 0.687924, 0.106465, 1.961271, 10, 9, 0.647226, 0.104563, 45.969319
2769, 175.699997, 1.146758, 0.177475, 3.261789, 10, 9, 1.078915, 0.174306, 60.329870
2770, 113.300003, 0.739486, 0.114444, 2.108274, 10, 9, 0.695738, 0.112401, 49.414838
2771, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9, 0.011053, 0.001786, 0.785055
2772, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9, 0.011053, 0.001786, 0.785055
2773, 91.500000, 0.597202, 0.092424, 1.702622, 10, 9, 0.561871, 0.090774, 39.906951
2774, 1.500000, 0.009790, 0.001515, 0.027912, 10, 9, 0.009211, 0.001488, 0.654212
2775, 60.400002, 0.394219, 0.061010, 1.148896, 10, 9, 0.370896, 0.059921, 18.541110
2776, 194.199997, 1.267504, 0.196162, 3.605233, 10, 9, 1.192518, 0.192659, 66.682190
2777, 158.000000, 1.031234, 0.159596, 2.933197, 10, 9, 0.970225, 0.156746, 54.252246
2778, 120.099998, 0.783868, 0.121313, 2.234807, 10, 9, 0.737494, 0.119147, 52.380598
2779, 95.599998, 0.623962, 0.096566, 1.778914, 10, 9, 0.587048, 0.094841, 41.695131
2780, 131.300003, 0.856968, 0.132626, 2.443216, 10, 9, 0.806270, 0.130258, 57.265386
2781, 163.699997, 1.068437, 0.165354, 3.039015, 10, 9, 1.005227, 0.162401, 56.209446
2782, 74.300003, 0.484941, 0.075051, 1.413295, 10, 9, 0.456252, 0.073710, 22.808021
2783, 174.300003, 1.137621, 0.176061, 3.235799, 10, 9, 1.070318, 0.172917, 59.849156
2784, 124.900002, 0.815197, 0.126162, 2.324125, 10, 9, 0.766969, 0.123909, 54.474079
2785, 73.400002, 0.479067, 0.074141, 1.396175, 10, 9, 0.450725, 0.072817, 22.531746
2786, 162.500000, 1.060604, 0.164141, 3.016737, 10, 9, 0.997858, 0.161210, 55.797405
2787, 88.500000, 0.577622, 0.089394, 1.646798, 10, 9, 0.543449, 0.087798, 38.598526
2788, 114.800003, 0.749276, 0.115960, 2.136186, 10, 9, 0.704949, 0.113889, 50.069050
2789, 133.199997, 0.869369, 0.134545, 2.478571, 10, 9, 0.817937, 0.132143, 58.094052
2790, 149.199997, 0.973798, 0.150707, 2.776297, 10, 9, 0.916188, 0.148016, 65.072316
2791, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9, 0.815481, 0.131746, 57.919598
2792, 96.000000, 0.626572, 0.096970, 1.786357, 10, 9, 0.589504, 0.095238, 41.869588
2793, 194.600006, 1.270115, 0.196566, 3.612659, 10, 9, 1.194974, 0.193056, 66.819540
2794, 142.300003, 0.928763, 0.143737, 2.647903, 10, 9, 0.873817, 0.141171, 62.062942
2795, 1.900000, 0.012401, 0.001919, 0.035355, 10, 9, 0.011667, 0.001885, 0.828669
2796, 76.400002, 0.498647, 0.077172, 1.421643, 10, 9, 0.469147, 0.075794, 33.321214
2797, 102.199997, 0.667039, 0.103232, 1.901726, 10, 9, 0.627576, 0.101389, 44.573664
2798, 157.899994, 1.030581, 0.159495, 2.931340, 10, 9, 0.969611, 0.156647, 54.217907
2799, 1.800000, 0.011748, 0.001818, 0.033416, 10, 9, 0.011053, 0.001786, 0.618064
2800, 140.300003, 0.915710, 0.141717, 2.610687, 10, 9, 0.861536, 0.139187, 61.190659
2801, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9, 0.011053, 0.001786, 0.785055
2802, 119.099998, 0.777341, 0.120303, 2.216199, 10, 9, 0.731353, 0.118155, 51.944457
2803, 1.600000, 0.010443, 0.001616, 0.029773, 10, 9, 0.009825, 0.001587, 0.697826
2804, 61.099998, 0.398787, 0.061717, 1.162211, 10, 9, 0.375195, 0.060615, 18.755989
2805, 109.000000, 0.711421, 0.110101, 2.028260, 10, 9, 0.669333, 0.108135, 47.539428
2806, 91.400002, 0.596549, 0.092323, 1.700761, 10, 9, 0.561257, 0.090675, 39.863337
2807, 125.900002, 0.821724, 0.127172, 2.342733, 10, 9, 0.773110, 0.124901, 54.910221
2808, 100.599998, 0.656596, 0.101616, 1.871954, 10, 9, 0.617751, 0.099802, 43.875838
