ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
1508, 139.500000, 1.154369, 0.207589, 3.960730, 9, 6, 1.077345, 0.174812, 72.009407
1509, 7.800000, 0.064545, 0.011607, 0.223485, 9, 6, 0.060239, 0.009774, 2.802448
1510, 85.000000, 0.703379, 0.126488, 2.413348, 9, 6, 0.656447, 0.106516, 43.876699
1511, 91.500000, 0.757166, 0.136161, 2.597898, 9, 6, 0.706646, 0.114662, 47.231976
1512, 96.599998, 0.799369, 0.143750, 2.742699, 9, 6, 0.746033, 0.121053, 49.864578
1513, 98.900002, 0.818402, 0.147173, 2.808002, 9, 6, 0.763795, 0.123935, 51.051831
1514, 249.500000, 2.064623, 0.371280, 7.075264, 9, 6, 1.926865, 0.312657, 103.243666
1515, 3.300000, 0.027308, 0.004911, 0.093581, 9, 6, 0.025486, 0.004135, 1.365547
1516, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
1517, 150.199997, 1.242912, 0.223512, 4.264528, 9, 6, 1.159980, 0.188221, 77.532707
1518, 69.599998, 0.575943, 0.103571, 1.988384, 9, 6, 0.537514, 0.087218, 25.775795
1519, 89.300003, 0.738961, 0.132887, 2.535435, 9, 6, 0.689655, 0.111905, 46.096346
1520, 3.400000, 0.028135, 0.005060, 0.096534, 9, 6, 0.026258, 0.004261, 1.755068
1521, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
1522, 152.399994, 1.261117, 0.226786, 4.321724, 9, 6, 1.176971, 0.190977, 63.063463
1523, 131.699997, 1.089823, 0.195982, 3.739270, 9, 6, 1.017107, 0.165038, 67.983073
1524, 136.800003, 1.132026, 0.203571, 3.884071, 9, 6, 1.056494, 0.171429, 70.615678
1525, 132.300003, 1.094788, 0.196875, 3.756306, 9, 6, 1.021740, 0.165789, 68.292794
1526, 130.300003, 1.078238, 0.193899, 3.699521, 9, 6, 1.006295, 0.163283, 67.260401
1527, 198.100006, 1.639286, 0.294792, 5.617674, 9, 6, 1.529908, 0.248246, 81.974232
1528, 136.600006, 1.130371, 0.203274, 3.878393, 9, 6, 1.054949, 0.171178, 70.512440
1529, 165.100006, 1.366210, 0.245685, 4.681868, 9, 6, 1.275052, 0.206892, 68.318757
1530, 91.000000, 0.753029, 0.135417, 2.583702, 9, 6, 0.702784, 0.114035, 46.973878
1531, 177.399994, 1.467993, 0.263988, 5.030668, 9, 6, 1.370043, 0.222306, 73.408520
1532, 138.399994, 1.145266, 0.205952, 3.929499, 9, 6, 1.068850, 0.173434, 71.441587
1533, 236.899994, 1.960358, 0.352530, 6.717955, 9, 6, 1.829556, 0.296867, 98.029755
1534, 284.899994, 2.357560, 0.423958, 8.079128, 9, 6, 2.200256, 0.357018, 117.892264
1535, 138.899994, 1.149403, 0.206696, 3.943695, 9, 6, 1.072712, 0.174060, 71.699686
1536, 153.199997, 1.267737, 0.227976, 4.344410, 9, 6, 1.183149, 0.191980, 63.394506
1537, 124.000000, 1.026105, 0.184524, 3.520649, 9, 6, 0.957640, 0.155388, 64.008362
1538, 150.300003, 1.243739, 0.223661, 4.267368, 9, 6, 1.160753, 0.188346, 77.584330
1539, 209.800003, 1.736104, 0.312202, 5.949460, 9, 6, 1.620266, 0.262907, 86.815717
1540, 95.500000, 0.790267, 0.142113, 2.711468, 9, 6, 0.737537, 0.119674, 49.296762
1541, 166.199997, 1.375312, 0.247321, 4.713061, 9, 6, 1.283547, 0.208271, 68.773936
1542, 167.100006, 1.382760, 0.248661, 4.738583, 9, 6, 1.290498, 0.209399, 69.146362
1543, 125.699997, 1.040173, 0.187054, 3.568916, 9, 6, 0.970769, 0.157519, 64.885894
1544, 119.400002, 0.988040, 0.177679, 3.390045, 9, 6, 0.922115, 0.149624, 61.633859
1545, 119.800003, 0.991350, 0.178274, 3.401402, 9, 6, 0.925204, 0.150125, 61.840338
1546, 151.300003, 1.252014, 0.225149, 4.290531, 9, 6, 1.168476, 0.189599, 62.608285
1547, 198.100006, 1.639286, 0.294792, 5.617674, 9, 6, 1.529908, 0.248246, 81.974232
1548, 127.599998, 1.055896, 0.189881, 3.622862, 9, 6, 0.985443, 0.159900, 65.866668
1549, 153.699997, 1.271874, 0.228720, 4.358589, 9, 6, 1.187011, 0.192607, 63.601407
1550, 169.800003, 1.405102, 0.252679, 4.815149, 9, 6, 1.311349, 0.212782, 70.263627
1551, 91.099998, 0.753856, 0.135565, 2.586541, 9, 6, 0.703557, 0.114160, 47.025497
1552, 123.000000, 1.017830, 0.183036, 3.492257, 9, 6, 0.949917, 0.154135, 63.492165
1553, 124.300003, 1.028588, 0.184970, 3.529167, 9, 6, 0.959957, 0.155764, 64.163222
1554, 140.000000, 1.158506, 0.208333, 3.974927, 9, 6, 1.081207, 0.175439, 72.267505
1555, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
1556, 166.100006, 1.374485, 0.247173, 4.710226, 9, 6, 1.282775, 0.208145, 68.732559
1557, 134.899994, 1.116303, 0.200744, 3.830126, 9, 6, 1.041820, 0.169048, 69.634900
1558, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1559, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
1560, 1.900000, 0.015723, 0.002827, 0.053945, 9, 6, 0.014674, 0.002381, 0.980773
1561, 122.900002, 1.017003, 0.182887, 3.489418, 9, 6, 0.949145, 0.154010, 63.440546
1562, 130.100006, 1.076583, 0.193601, 3.693843, 9, 6, 1.004750, 0.163033, 67.157163
1563, 106.199997, 0.878810, 0.158036, 3.015266, 9, 6, 0.820173, 0.133083, 54.820063
1564, 137.300003, 1.136163, 0.204315, 3.898267, 9, 6, 1.060355, 0.172055, 70.873776
1565, 71.199997, 0.589183, 0.105952, 2.034094, 9, 6, 0.549871, 0.089223, 26.368341
1566, 219.000000, 1.812235, 0.325893, 6.210352, 9, 6, 1.691316, 0.274436, 90.622697
1567, 129.800003, 1.074101, 0.193155, 3.685325, 9, 6, 1.002433, 0.162657, 67.002303
1568, 66.599998, 0.551118, 0.099107, 1.902677, 9, 6, 0.514346, 0.083459, 24.664769
1569, 107.300003, 0.887912, 0.159673, 3.046497, 9, 6, 0.828668, 0.134461, 55.387882
1570, 166.699997, 1.379450, 0.248065, 4.727240, 9, 6, 1.287408, 0.208897, 68.980837
1571, 90.099998, 0.745581, 0.134077, 2.558149, 9, 6, 0.695834, 0.112907, 46.509301
1572, 91.300003, 0.755511, 0.135863, 2.592220, 9, 6, 0.705101, 0.114411, 47.128739
1573, 96.900002, 0.801852, 0.144196, 2.751217, 9, 6, 0.748350, 0.121429, 50.019438
1574, 123.699997, 1.023623, 0.184077, 3.512131, 9, 6, 0.955323, 0.155013, 63.853501
1575, 117.300003, 0.970663, 0.174554, 3.330421, 9, 6, 0.905897, 0.146992, 60.549847
1576, 163.300003, 1.351315, 0.243006, 4.630824, 9, 6, 1.261151, 0.204637, 67.573912
1577, 166.800003, 1.380277, 0.248214, 4.730076, 9, 6, 1.288181, 0.209023, 69.022220
1578, 157.500000, 1.303319, 0.234375, 4.466349, 9, 6, 1.216358, 0.197368, 65.173857
1579, 123.900002, 1.025278, 0.184375, 3.517810, 9, 6, 0.956868, 0.155263, 63.956743
1580, 85.699997, 0.709171, 0.127530, 2.433223, 9, 6, 0.661853, 0.107393, 44.238035
1581, 91.000000, 0.753029, 0.135417, 2.583702, 9, 6, 0.702784, 0.114035, 46.973878
1582, 136.800003, 1.132026, 0.203571, 3.884071, 9, 6, 1.056494, 0.171429, 70.615678
1583, 179.300003, 1.483715, 0.266815, 5.084548, 9, 6, 1.384717, 0.224687, 74.194748
1584, 2.400000, 0.019860, 0.003571, 0.068059, 9, 6, 0.018535, 0.003008, 0.993125
1585, 67.699997, 0.560220, 0.100744, 1.934103, 9, 6, 0.522841, 0.084837, 25.072145
1586, 133.600006, 1.105546, 0.198810, 3.793216, 9, 6, 1.031780, 0.167419, 68.963851
1587, 134.899994, 1.116303, 0.200744, 3.830126, 9, 6, 1.041820, 0.169048, 69.634900
1588, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
1589, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1590, 121.500000, 1.005418, 0.180804, 3.449668, 9, 6, 0.938333, 0.152256, 62.717870
1591, 2.000000, 0.016550, 0.002976, 0.056785, 9, 6, 0.015446, 0.002506, 1.032393
1592, 130.600006, 1.080721, 0.194345, 3.708039, 9, 6, 1.008612, 0.163659, 67.415261
1593, 105.599998, 0.873845, 0.157143, 2.998230, 9, 6, 0.815539, 0.132331, 54.510346
1594, 146.300003, 1.210639, 0.217708, 4.153798, 9, 6, 1.129861, 0.183333, 75.519544
1595, 194.399994, 1.608668, 0.289286, 5.512750, 9, 6, 1.501333, 0.243609, 80.443159
1596, 93.699997, 0.775372, 0.139435, 2.660362, 9, 6, 0.723636, 0.117419, 48.367607
1597, 90.599998, 0.749719, 0.134821, 2.572345, 9, 6, 0.699695, 0.113534, 46.767399
1598, 146.600006, 1.213121, 0.218155, 4.162316, 9, 6, 1.132178, 0.183709, 75.674405
1599, 66.300003, 0.548635, 0.098661, 1.894107, 9, 6, 0.512029, 0.083083, 24.553668
1600, 116.199997, 0.961560, 0.172917, 3.299189, 9, 6, 0.897402, 0.145614, 59.982028
1601, 98.699997, 0.816747, 0.146875, 2.802323, 9, 6, 0.762251, 0.123684, 50.948589
1602, 122.400002, 1.012865, 0.182143, 3.475222, 9, 6, 0.945284, 0.153383, 63.182448
1603, 105.800003, 0.875500, 0.157440, 3.003909, 9, 6, 0.817083, 0.132581, 54.613587
1604, 162.300003, 1.343040, 0.241518, 4.602466, 9, 6, 1.253428, 0.203383, 67.160109
1605, 164.300003, 1.359590, 0.244494, 4.659182, 9, 6, 1.268873, 0.205890, 67.987714
1606, 164.199997, 1.358762, 0.244345, 4.656346, 9, 6, 1.268101, 0.205764, 67.946331
1607, 109.699997, 0.907772, 0.163244, 3.114639, 9, 6, 0.847203, 0.137469, 56.626751
1608, 79.599998, 0.658693, 0.118452, 2.260030, 9, 6, 0.614743, 0.099749, 41.089238
1609, 136.600006, 1.130371, 0.203274, 3.878393, 9, 6, 1.054949, 0.171178, 70.512440
1610, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1611, 2.700000, 0.022343, 0.004018, 0.076659, 9, 6, 0.020852, 0.003383, 1.393730
1612, 217.399994, 1.798994, 0.323512, 6.164979, 9, 6, 1.678960, 0.272431, 89.960611
1613, 98.099998, 0.811782, 0.145982, 2.785288, 9, 6, 0.757617, 0.122932, 50.638872
1614, 121.000000, 1.001280, 0.180060, 3.435472, 9, 6, 0.934472, 0.151629, 62.459772
1615, 2.000000, 0.016550, 0.002976, 0.056785, 9, 6, 0.015446, 0.002506, 1.032393
1616, 135.300003, 1.119613, 0.201339, 3.841483, 9, 6, 1.044909, 0.169549, 69.841383
1617, 146.100006, 1.208984, 0.217411, 4.148120, 9, 6, 1.128317, 0.183083, 75.416307
1618, 133.600006, 1.105546, 0.198810, 3.793216, 9, 6, 1.031780, 0.167419, 68.963851
1619, 156.100006, 1.291734, 0.232292, 4.426648, 9, 6, 1.205546, 0.195614, 64.594537
1620, 66.599998, 0.551118, 0.099107, 1.902677, 9, 6, 0.514346, 0.083459, 24.664769
1621, 144.500000, 1.195744, 0.215030, 4.102692, 9, 6, 1.115960, 0.181078, 74.590389
1622, 163.300003, 1.351315, 0.243006, 4.630824, 9, 6, 1.261151, 0.204637, 67.573912
1623, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
1624, 112.699997, 0.932597, 0.167708, 3.199816, 9, 6, 0.870371, 0.141228, 58.175340
1625, 127.199997, 1.052586, 0.189286, 3.611505, 9, 6, 0.982354, 0.159398, 65.660189
1626, 169.100006, 1.399310, 0.251637, 4.795299, 9, 6, 1.305943, 0.211905, 69.973966
1627, 111.599998, 0.923495, 0.166071, 3.168584, 9, 6, 0.861876, 0.139850, 57.607525
1628, 65.500000, 0.542015, 0.097470, 1.871252, 9, 6, 0.505850, 0.082080, 24.257394
1629, 91.699997, 0.758821, 0.136458, 2.603577, 9, 6, 0.708190, 0.114912, 47.335214
1630, 137.399994, 1.136991, 0.204464, 3.901106, 9, 6, 1.061127, 0.172180, 70.925391
1631, 116.599998, 0.964870, 0.173512, 3.310546, 9, 6, 0.900491, 0.146115, 60.188507
1632, 192.500000, 1.592946, 0.286458, 5.458871, 9, 6, 1.486659, 0.241228, 79.656937
1633, 186.300003, 1.541641, 0.277232, 5.283053, 9, 6, 1.438777, 0.233459, 77.091364
1634, 92.500000, 0.765442, 0.137649, 2.626291, 9, 6, 0.714369, 0.115915, 47.748173
1635, 90.900002, 0.752201, 0.135268, 2.580863, 9, 6, 0.702012, 0.113910, 46.922259
1636, 201.600006, 1.668249, 0.300000, 5.716927, 9, 6, 1.556938, 0.252632, 83.422540
1637, 137.500000, 1.137818, 0.204613, 3.903946, 9, 6, 1.061900, 0.172306, 70.977014
1638, 104.500000, 0.864742, 0.155506, 2.966999, 9, 6, 0.807044, 0.130952, 53.942530
1639, 131.699997, 1.089823, 0.195982, 3.739270, 9, 6, 1.017107, 0.165038, 67.983073
1640, 1.900000, 0.015723, 0.002827, 0.053945, 9, 6, 0.014674, 0.002381, 0.980773
1641, 151.100006, 1.250359, 0.224851, 4.284859, 9, 6, 1.166931, 0.189348, 62.525525
1642, 98.699997, 0.816747, 0.146875, 2.802323, 9, 6, 0.762251, 0.123684, 50.948589
1643, 195.500000, 1.617771, 0.290923, 5.543944, 9, 6, 1.509828, 0.244987, 80.898344
1644, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
1645, 176.500000, 1.460545, 0.262649, 5.005146, 9, 6, 1.363093, 0.221178, 73.036100
1646, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
1647, 146.500000, 1.212294, 0.218006, 4.159477, 9, 6, 1.131406, 0.183584, 75.622782
1648, 64.900002, 0.537050, 0.096577, 1.854111, 9, 6, 0.501217, 0.081328, 24.035189
1649, 1.700000, 0.014068, 0.002530, 0.048567, 9, 6, 0.013129, 0.002130, 0.629581
1650, 135.399994, 1.120441, 0.201488, 3.844322, 9, 6, 1.045681, 0.169674, 69.892998
1651, 136.500000, 1.129543, 0.203125, 3.875553, 9, 6, 1.054177, 0.171053, 70.460817
1652, 217.399994, 1.798994, 0.323512, 6.164979, 9, 6, 1.678960, 0.272431, 89.960611
1653, 109.699997, 0.907772, 0.163244, 3.114639, 9, 6, 0.847203, 0.137469, 56.626751
1654, 133.300003, 1.103063, 0.198363, 3.784698, 9, 6, 1.029463, 0.167043, 68.808990
1655, 123.599998, 1.022795, 0.183929, 3.509292, 9, 6, 0.954551, 0.154887, 63.801882
1656, 64.800003, 0.536223, 0.096429, 1.851254, 9, 6, 0.500444, 0.081203, 23.998155
1657, 91.500000, 0.757166, 0.136161, 2.597898, 9, 6, 0.706646, 0.114662, 47.231976
1658, 136.100006, 1.126233, 0.202530, 3.864197, 9, 6, 1.051087, 0.170551, 70.254342
1659, 191.199997, 1.582188, 0.284524, 5.422005, 9, 6, 1.476620, 0.239599, 79.118993
1660, 114.300003, 0.945837, 0.170089, 3.245244, 9, 6, 0.882728, 0.143233, 59.001257
1661, 99.199997, 0.820884, 0.147619, 2.816519, 9, 6, 0.766112, 0.124311, 51.206688
1662, 117.000000, 0.968180, 0.174107, 3.321903, 9, 6, 0.903580, 0.146617, 60.394986
1663, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1664, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
1665, 144.100006, 1.192434, 0.214435, 4.091335, 9, 6, 1.112871, 0.180576, 74.383914
1666, 96.599998, 0.799369, 0.143750, 2.742699, 9, 6, 0.746033, 0.121053, 49.864578
1667, 125.300003, 1.036863, 0.186458, 3.557559, 9, 6, 0.967680, 0.157018, 64.679418
1668, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1669, 144.800003, 1.198226, 0.215476, 4.111210, 9, 6, 1.118277, 0.181454, 74.745250
1670, 95.400002, 0.789439, 0.141964, 2.708629, 9, 6, 0.736765, 0.119549, 49.245143
1671, 217.300003, 1.798167, 0.323363, 6.162143, 9, 6, 1.678187, 0.272306, 89.919234
1672, 78.400002, 0.648763, 0.116667, 2.225959, 9, 6, 0.605476, 0.098246, 40.469804
1673, 141.899994, 1.174229, 0.211161, 4.028872, 9, 6, 1.095880, 0.177820, 73.248275
1674, 136.600006, 1.130371, 0.203274, 3.878393, 9, 6, 1.054949, 0.171178, 70.512440
1675, 201.199997, 1.664939, 0.299405, 5.705583, 9, 6, 1.553849, 0.252130, 83.257015
1676, 167.500000, 1.386070, 0.249256, 4.749926, 9, 6, 1.293587, 0.209900, 69.311880
1677, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
1678, 166.399994, 1.376967, 0.247619, 4.718733, 9, 6, 1.285091, 0.208521, 68.856695
1679, 92.099998, 0.762131, 0.137054, 2.614934, 9, 6, 0.711280, 0.115414, 47.541694
1680, 68.800003, 0.569323, 0.102381, 1.965529, 9, 6, 0.531336, 0.086216, 25.479523
1681, 112.500000, 0.930942, 0.167411, 3.194137, 9, 6, 0.868827, 0.140977, 58.072102
1682, 112.099998, 0.927632, 0.166815, 3.182780, 9, 6, 0.865738, 0.140476, 57.865623
1683, 127.900002, 1.058378, 0.190327, 3.631379, 9, 6, 0.987760, 0.160276, 66.021529
1684, 192.399994, 1.592118, 0.286310, 5.456035, 9, 6, 1.485887, 0.241103, 79.615554
1685, 127.599998, 1.055896, 0.189881, 3.622862, 9, 6, 0.985443, 0.159900, 65.866668
1686, 208.300003, 1.723692, 0.309970, 5.906924, 9, 6, 1.608681, 0.261028, 86.195014
1687, 87.900002, 0.727376, 0.130804, 2.495686, 9, 6, 0.678843, 0.110150, 45.373670
1688, 112.800003, 0.933425, 0.167857, 3.202655, 9, 6, 0.871144, 0.141353, 58.226963
1689, 97.599998, 0.807644, 0.145238, 2.771092, 9, 6, 0.753756, 0.122306, 50.380774
1690, 154.399994, 1.277667, 0.229762, 4.378439, 9, 6, 1.192417, 0.193484, 63.891068
1691, 165.899994, 1.372830, 0.246875, 4.704554, 9, 6, 1.281230, 0.207895, 68.649794
1692, 1.900000, 0.015723, 0.002827, 0.053880, 9, 6, 0.014674, 0.002381, 0.786224
1693, 149.300003, 1.235464, 0.222173, 4.238975, 9, 6, 1.153030, 0.187093, 77.068134
1694, 179.800003, 1.487853, 0.267560, 5.098727, 9, 6, 1.388578, 0.225313, 74.401649
1695, 136.500000, 1.129543, 0.203125, 3.875553, 9, 6, 1.054177, 0.171053, 70.460817
1696, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1697, 147.000000, 1.216431, 0.218750, 4.173673, 9, 6, 1.135267, 0.184211, 75.880880
1698, 196.000000, 1.621909, 0.291667, 5.558123, 9, 6, 1.513689, 0.245614, 81.105245
1699, 96.800003, 0.801024, 0.144048, 2.748378, 9, 6, 0.747577, 0.121303, 49.967819
1700, 141.199997, 1.168436, 0.210119, 4.008997, 9, 6, 1.090474, 0.176942, 72.886939
1701, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1702, 124.099998, 1.026933, 0.184673, 3.523488, 9, 6, 0.958413, 0.155514, 64.059980
1703, 101.199997, 0.837434, 0.150595, 2.873304, 9, 6, 0.781558, 0.126817, 52.239081
1704, 2.000000, 0.016550, 0.002976, 0.056785, 9, 6, 0.015446, 0.002506, 1.032393
1705, 92.900002, 0.768752, 0.138244, 2.637648, 9, 6, 0.717458, 0.116416, 47.954652
1706, 75.599998, 0.625593, 0.112500, 2.159796, 9, 6, 0.583852, 0.094737, 27.997846
1707, 86.699997, 0.717446, 0.129018, 2.461615, 9, 6, 0.669576, 0.108647, 44.754232
1708, 183.000000, 1.514333, 0.272321, 5.189472, 9, 6, 1.413292, 0.229323, 75.725815
1709, 117.199997, 0.969835, 0.174405, 3.327581, 9, 6, 0.905125, 0.146867, 60.498224
1710, 105.599998, 0.873845, 0.157143, 2.998230, 9, 6, 0.815539, 0.132331, 54.510346
1711, 104.500000, 0.864742, 0.155506, 2.966999, 9, 6, 0.807044, 0.130952, 53.942530
1712, 117.599998, 0.973145, 0.175000, 3.338938, 9, 6, 0.908214, 0.147368, 60.704703
1713, 102.800003, 0.850674, 0.152976, 2.918732, 9, 6, 0.793915, 0.128822, 53.064998
1714, 192.100006, 1.589636, 0.285863, 5.447528, 9, 6, 1.483570, 0.240727, 79.491418
1715, 79.099998, 0.654556, 0.117708, 2.245833, 9, 6, 0.610882, 0.099123, 40.831139
1716, 93.900002, 0.777027, 0.139732, 2.666040, 9, 6, 0.725181, 0.117669, 48.470849
1717, 144.399994, 1.194916, 0.214881, 4.099853, 9, 6, 1.115188, 0.180952, 74.538766
1718, 98.599998, 0.815919, 0.146726, 2.799484, 9, 6, 0.761478, 0.123559, 50.896971
1719, 183.000000, 1.514333, 0.272321, 5.189472, 9, 6, 1.413292, 0.229323, 75.725815
1720, 2.100000, 0.017378, 0.003125, 0.059551, 9, 6, 0.016218, 0.002632, 0.868985
1721, 149.000000, 1.232981, 0.221726, 4.230458, 9, 6, 1.150713, 0.186717, 76.913273
1722, 170.199997, 1.408412, 0.253274, 4.826492, 9, 6, 1.314439, 0.213283, 70.429145
1723, 135.100006, 1.117958, 0.201042, 3.835804, 9, 6, 1.043365, 0.169298, 69.738145
1724, 142.100006, 1.175884, 0.211458, 4.034551, 9, 6, 1.097425, 0.178070, 73.351521
1725, 126.599998, 1.047620, 0.188393, 3.594469, 9, 6, 0.977720, 0.158647, 65.350472
1726, 2.100000, 0.017378, 0.003125, 0.059624, 9, 6, 0.016218, 0.002632, 1.084013
1727, 220.500000, 1.824647, 0.328125, 6.252888, 9, 6, 1.702901, 0.276316, 91.243400
1728, 96.199997, 0.796059, 0.143155, 2.731342, 9, 6, 0.742943, 0.120551, 49.658098
1729, 153.000000, 1.266082, 0.227679, 4.338739, 9, 6, 1.181605, 0.191729, 63.311747
1730, 1.800000, 0.014895, 0.002679, 0.051044, 9, 6, 0.013901, 0.002256, 0.744844
1731, 1.800000, 0.014895, 0.002679, 0.051044, 9, 6, 0.013901, 0.002256, 0.744844
1732, 90.199997, 0.746409, 0.134226, 2.560988, 9, 6, 0.696606, 0.113033, 46.560919
1733, 65.000000, 0.537878, 0.096726, 1.856968, 9, 6, 0.501989, 0.081454, 24.072223
1734, 112.599998, 0.931770, 0.167560, 3.196977, 9, 6, 0.869599, 0.141103, 58.123721
1735, 134.500000, 1.112993, 0.200149, 3.818769, 9, 6, 1.038731, 0.168546, 69.428424
1736, 108.300003, 0.896187, 0.161161, 3.074890, 9, 6, 0.836391, 0.135714, 55.904079
1737, 71.699997, 0.593321, 0.106696, 2.048378, 9, 6, 0.553732, 0.089850, 26.553512
1738, 163.600006, 1.353797, 0.243452, 4.639331, 9, 6, 1.263467, 0.205013, 67.698054
1739, 127.800003, 1.057551, 0.190179, 3.628540, 9, 6, 0.986987, 0.160150, 65.969910
1740, 103.699997, 0.858122, 0.154315, 2.944285, 9, 6, 0.800865, 0.129950, 53.529572
1741, 187.100006, 1.548261, 0.278423, 5.305739, 9, 6, 1.444956, 0.234461, 77.422407
1742, 84.699997, 0.700896, 0.126042, 2.404831, 9, 6, 0.654130, 0.106140, 43.721839
1743, 96.800003, 0.801024, 0.144048, 2.748378, 9, 6, 0.747577, 0.121303, 49.967819
1744, 30.500000, 0.252389, 0.045387, 0.873882, 9, 6, 0.235549, 0.038221, 10.958291
1745, 5.100000, 0.042203, 0.007589, 0.146124, 9, 6, 0.039387, 0.006391, 1.832370
1746, 65.400002, 0.541188, 0.097321, 1.868395, 9, 6, 0.505078, 0.081955, 24.220360
1747, 185.300003, 1.533366, 0.275744, 5.254695, 9, 6, 1.431054, 0.232206, 76.677562
1748, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
1749, 140.300003, 1.160989, 0.208780, 3.983444, 9, 6, 1.083524, 0.175815, 72.422365
1750, 180.199997, 1.491163, 0.268155, 5.110070, 9, 6, 1.391668, 0.225815, 74.567168
1751, 129.399994, 1.070791, 0.192560, 3.673968, 9, 6, 0.999344, 0.162155, 66.795819
1752, 134.899994, 1.116303, 0.200744, 3.830126, 9, 6, 1.041820, 0.169048, 69.634900
1753, 1.700000, 0.014068, 0.002530, 0.048267, 9, 6, 0.013129, 0.002130, 0.877534
1754, 130.100006, 1.076583, 0.193601, 3.693843, 9, 6, 1.004750, 0.163033, 67.157163
1755, 222.399994, 1.840370, 0.330952, 6.306768, 9, 6, 1.717574, 0.278697, 92.029622
1756, 98.000000, 0.810954, 0.145833, 2.782449, 9, 6, 0.756845, 0.122807, 50.587253
1757, 158.500000, 1.311594, 0.235863, 4.494707, 9, 6, 1.224081, 0.198622, 65.587660
1758, 2.000000, 0.016550, 0.002976, 0.056716, 9, 6, 0.015446, 0.002506, 0.827605
1759, 108.300003, 0.896187, 0.161161, 3.074890, 9, 6, 0.836391, 0.135714, 55.904079
1760, 140.100006, 1.159334, 0.208482, 3.977766, 9, 6, 1.081979, 0.175564, 72.319128
1761, 2.100000, 0.017378, 0.003125, 0.059624, 9, 6, 0.016218, 0.002632, 1.084013
1762, 110.599998, 0.915220, 0.164583, 3.140192, 9, 6, 0.854153, 0.138596, 57.091328
1763, 128.500000, 1.063343, 0.191220, 3.648415, 9, 6, 0.992393, 0.161028, 66.331246
1764, 165.899994, 1.372830, 0.246875, 4.704554, 9, 6, 1.281230, 0.207895, 68.649794
1765, 116.000000, 0.959905, 0.172619, 3.293511, 9, 6, 0.895857, 0.145363, 59.878790
1766, 60.400002, 0.499813, 0.089881, 1.725551, 9, 6, 0.466464, 0.075689, 22.368650
1767, 90.199997, 0.746409, 0.134226, 2.560988, 9, 6, 0.696606, 0.113033, 46.560919
1768, 190.100006, 1.573086, 0.282887, 5.390812, 9, 6, 1.468124, 0.238221, 78.663814
1769, 120.199997, 0.994660, 0.178869, 3.412758, 9, 6, 0.928293, 0.150627, 62.046813
1770, 95.099998, 0.786957, 0.141518, 2.700111, 9, 6, 0.734448, 0.119173, 49.090283
1771, 112.800003, 0.933425, 0.167857, 3.202655, 9, 6, 0.871144, 0.141353, 58.226963
1772, 87.800003, 0.726549, 0.130655, 2.492847, 9, 6, 0.678071, 0.110025, 45.322051
1773, 154.000000, 1.274357, 0.229167, 4.367097, 9, 6, 1.189327, 0.192982, 63.725549
1774, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
