ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
859, 109.900002, 0.787756, 0.144605, 2.834331, 6, 4, 0.743307, 0.145370, 61.619127
860, 85.099998, 0.609991, 0.111974, 2.194737, 6, 4, 0.575572, 0.112566, 47.714172
861, 129.699997, 0.929681, 0.170658, 3.344975, 6, 4, 0.877224, 0.171561, 72.720659
862, 224.100006, 1.606335, 0.294868, 5.801667, 6, 4, 1.515697, 0.296429, 103.172419
863, 167.399994, 1.199913, 0.220263, 4.333775, 6, 4, 1.132207, 0.221429, 77.068549
864, 237.899994, 1.705252, 0.313026, 6.158931, 6, 4, 1.609032, 0.314683, 109.525735
865, 143.000000, 1.025015, 0.188158, 3.687983, 6, 4, 0.967178, 0.189153, 80.177752
866, 123.599998, 0.885957, 0.162632, 3.187655, 6, 4, 0.835966, 0.163492, 69.300490
867, 276.200012, 1.979784, 0.363421, 7.150470, 6, 4, 1.868074, 0.365344, 127.158512
868, 130.199997, 0.933265, 0.171316, 3.357870, 6, 4, 0.880605, 0.172222, 73.001001
869, 146.100006, 1.047236, 0.192237, 3.767932, 6, 4, 0.988145, 0.193254, 81.915875
870, 50.200001, 0.359830, 0.066053, 1.309867, 6, 4, 0.339527, 0.066402, 19.268973
871, 61.400002, 0.440111, 0.080789, 1.602109, 6, 4, 0.415278, 0.081217, 23.568026
872, 65.300003, 0.468066, 0.085921, 1.703872, 6, 4, 0.441655, 0.086376, 25.065019
873, 177.399994, 1.271592, 0.233421, 4.592662, 6, 4, 1.199842, 0.234656, 81.672405
874, 275.100006, 1.971899, 0.361974, 7.121992, 6, 4, 1.860634, 0.363889, 126.652085
875, 1.900000, 0.013619, 0.002500, 0.049189, 6, 4, 0.012851, 0.002513, 0.874733
876, 1.900000, 0.013619, 0.002500, 0.049189, 6, 4, 0.012851, 0.002513, 0.874733
877, 160.500000, 1.150454, 0.211184, 4.155143, 6, 4, 1.085539, 0.212302, 73.891891
878, 124.300003, 0.890975, 0.163553, 3.205708, 6, 4, 0.840701, 0.164418, 69.692971
879, 49.099998, 0.351946, 0.064605, 1.281165, 6, 4, 0.332087, 0.064947, 18.846743
880, 1.800000, 0.012902, 0.002368, 0.046967, 6, 4, 0.012174, 0.002381, 0.690919
881, 95.300003, 0.683104, 0.125395, 2.457796, 6, 4, 0.644560, 0.126058, 53.433147
882, 1.600000, 0.011469, 0.002105, 0.041264, 6, 4, 0.010822, 0.002116, 0.897094
883, 143.899994, 1.031466, 0.189342, 3.711194, 6, 4, 0.973265, 0.190344, 80.682364
884, 112.500000, 0.806393, 0.148026, 2.901385, 6, 4, 0.760892, 0.148810, 63.076903
885, 198.800003, 1.424986, 0.261579, 5.146682, 6, 4, 1.344580, 0.262963, 91.524662
886, 71.000000, 0.508924, 0.093421, 1.852601, 6, 4, 0.480207, 0.093915, 27.252929
887, 109.099998, 0.782022, 0.143553, 2.813699, 6, 4, 0.737896, 0.144312, 61.170578
888, 87.400002, 0.626478, 0.115000, 2.254054, 6, 4, 0.591128, 0.115608, 49.003746
889, 131.000000, 0.939000, 0.172368, 3.378502, 6, 4, 0.886016, 0.173280, 73.449549
890, 109.099998, 0.782022, 0.143553, 2.813699, 6, 4, 0.737896, 0.144312, 61.170578
891, 175.899994, 1.260840, 0.231447, 4.553829, 6, 4, 1.189697, 0.232672, 80.981827
892, 156.500000, 1.121782, 0.205921, 4.051588, 6, 4, 1.058485, 0.207011, 72.050349
893, 254.500000, 1.824240, 0.334868, 6.588684, 6, 4, 1.721306, 0.336640, 117.168139
894, 167.699997, 1.202063, 0.220658, 4.341542, 6, 4, 1.134236, 0.221825, 77.206666
895, 133.500000, 0.956920, 0.175658, 3.442977, 6, 4, 0.902925, 0.176587, 74.851258
896, 276.600006, 1.982651, 0.363947, 7.160826, 6, 4, 1.870779, 0.365873, 127.342664
897, 158.000000, 1.132534, 0.207895, 4.090421, 6, 4, 1.068630, 0.208995, 72.740927
898, 133.300003, 0.955486, 0.175395, 3.437819, 6, 4, 0.901572, 0.176323, 74.739123
899, 1.600000, 0.011469, 0.002105, 0.041264, 6, 4, 0.010822, 0.002116, 0.897094
900, 95.699997, 0.685972, 0.125921, 2.468111, 6, 4, 0.647265, 0.126587, 53.657417
901, 276.500000, 1.981935, 0.363816, 7.158237, 6, 4, 1.870103, 0.365741, 127.296622
902, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
903, 2.100000, 0.015053, 0.002763, 0.054366, 6, 4, 0.014203, 0.002778, 0.966810
904, 180.100006, 1.290945, 0.236974, 4.662562, 6, 4, 1.218103, 0.238228, 82.915452
905, 184.699997, 1.323918, 0.243026, 4.781650, 6, 4, 1.249215, 0.244312, 85.033222
906, 66.400002, 0.475951, 0.087368, 1.732574, 6, 4, 0.449095, 0.087831, 25.487247
907, 1.800000, 0.012902, 0.002368, 0.046967, 6, 4, 0.012174, 0.002381, 0.690919
908, 50.500000, 0.361981, 0.066447, 1.317695, 6, 4, 0.341556, 0.066799, 19.384125
909, 140.899994, 1.009962, 0.185395, 3.633823, 6, 4, 0.952975, 0.186376, 79.000314
910, 111.500000, 0.799225, 0.146711, 2.875595, 6, 4, 0.754128, 0.147487, 62.516220
911, 144.100006, 1.032900, 0.189605, 3.716352, 6, 4, 0.974618, 0.190608, 80.794508
912, 115.900002, 0.830764, 0.152500, 2.989071, 6, 4, 0.783888, 0.153307, 64.983228
913, 220.699997, 1.581964, 0.290395, 5.713645, 6, 4, 1.492701, 0.291931, 101.607104
914, 75.300003, 0.539746, 0.099079, 1.964801, 6, 4, 0.509290, 0.099603, 28.903460
915, 111.800003, 0.801375, 0.147105, 2.883332, 6, 4, 0.756157, 0.147884, 62.684426
916, 85.699997, 0.614292, 0.112763, 2.210211, 6, 4, 0.579630, 0.113360, 48.050581
917, 192.600006, 1.380545, 0.253421, 4.986171, 6, 4, 1.302647, 0.254762, 88.670272
918, 258.299988, 1.851478, 0.339868, 6.687061, 6, 4, 1.747007, 0.341667, 118.917599
919, 196.899994, 1.411367, 0.259079, 5.097493, 6, 4, 1.331730, 0.260450, 90.649925
920, 135.000000, 0.967671, 0.177632, 3.481662, 6, 4, 0.913070, 0.178571, 75.692284
921, 197.000000, 1.412084, 0.259211, 5.100082, 6, 4, 1.332406, 0.260582, 90.695966
922, 299.899994, 2.149664, 0.394605, 7.764033, 6, 4, 2.028368, 0.396693, 138.069643
923, 159.000000, 1.139702, 0.209211, 4.116310, 6, 4, 1.075394, 0.210317, 73.201313
924, 1.900000, 0.013619, 0.002500, 0.049189, 6, 4, 0.012851, 0.002513, 0.874733
925, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
926, 142.100006, 1.018564, 0.186974, 3.664772, 6, 4, 0.961091, 0.187963, 79.673141
927, 47.900002, 0.343344, 0.063026, 1.249854, 6, 4, 0.323971, 0.063360, 18.386131
928, 1.600000, 0.011469, 0.002105, 0.041749, 6, 4, 0.010822, 0.002116, 0.614151
929, 96.800003, 0.693856, 0.127368, 2.496481, 6, 4, 0.654705, 0.128042, 54.274173
930, 272.899994, 1.956130, 0.359079, 7.065037, 6, 4, 1.845754, 0.360979, 125.639231
931, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
932, 167.399994, 1.199913, 0.220263, 4.333775, 6, 4, 1.132207, 0.221429, 77.068549
933, 131.199997, 0.940433, 0.172632, 3.383660, 6, 4, 0.887369, 0.173545, 73.561684
934, 193.100006, 1.384129, 0.254079, 4.999116, 6, 4, 1.306029, 0.255423, 88.900465
935, 67.300003, 0.482402, 0.088553, 1.756057, 6, 4, 0.455182, 0.089021, 25.832707
936, 108.199997, 0.775571, 0.142368, 2.790488, 6, 4, 0.731809, 0.143122, 60.665962
937, 141.100006, 1.011396, 0.185658, 3.638982, 6, 4, 0.954327, 0.186640, 79.112457
938, 125.099998, 0.896709, 0.164605, 3.226340, 6, 4, 0.846112, 0.165476, 70.141515
939, 220.199997, 1.578380, 0.289737, 5.700700, 6, 4, 1.489319, 0.291270, 101.376911
940, 73.500000, 0.526843, 0.096711, 1.917834, 6, 4, 0.497116, 0.097222, 28.212539
941, 113.500000, 0.813561, 0.149342, 2.927175, 6, 4, 0.767655, 0.150132, 63.637587
942, 86.099998, 0.617159, 0.113289, 2.220527, 6, 4, 0.582336, 0.113889, 48.274856
943, 160.300003, 1.149020, 0.210921, 4.149965, 6, 4, 1.084186, 0.212037, 73.799815
944, 146.800003, 1.052253, 0.193158, 3.785985, 6, 4, 0.992879, 0.194180, 82.308352
945, 243.600006, 1.746109, 0.320526, 6.306497, 6, 4, 1.647584, 0.322222, 112.149939
946, 278.399994, 1.995554, 0.366316, 7.207425, 6, 4, 1.882954, 0.368254, 128.171352
947, 170.500000, 1.222133, 0.224342, 4.414030, 6, 4, 1.153174, 0.225529, 78.495747
948, 131.800003, 0.944734, 0.173421, 3.399134, 6, 4, 0.891427, 0.174339, 73.898098
949, 144.000000, 1.032183, 0.189474, 3.713773, 6, 4, 0.973942, 0.190476, 80.738436
950, 204.899994, 1.468710, 0.269605, 5.304603, 6, 4, 1.385838, 0.271032, 94.333010
951, 166.899994, 1.196329, 0.219605, 4.320831, 6, 4, 1.128825, 0.220767, 76.838356
952, 118.199997, 0.847250, 0.155526, 3.048388, 6, 4, 0.799444, 0.156349, 66.272798
953, 1.900000, 0.013619, 0.002500, 0.049001, 6, 4, 0.012851, 0.002513, 1.065299
954, 65.300003, 0.468066, 0.085921, 1.703872, 6, 4, 0.441655, 0.086376, 25.065019
955, 201.800003, 1.446490, 0.265526, 5.224348, 6, 4, 1.364871, 0.266931, 92.905818
956, 182.600006, 1.308865, 0.240263, 4.727284, 6, 4, 1.235012, 0.241534, 84.066416
957, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
958, 125.599998, 0.900293, 0.165263, 3.239235, 6, 4, 0.849493, 0.166138, 70.421857
959, 219.000000, 1.569778, 0.288158, 5.669634, 6, 4, 1.481203, 0.289683, 100.824450
960, 96.199997, 0.689556, 0.126579, 2.481007, 6, 4, 0.650647, 0.127249, 53.937759
961, 1.700000, 0.012185, 0.002237, 0.043843, 6, 4, 0.011498, 0.002249, 0.953162
962, 54.299999, 0.389219, 0.071447, 1.416849, 6, 4, 0.367257, 0.071825, 20.842733
963, 141.199997, 1.012113, 0.185789, 3.641561, 6, 4, 0.955004, 0.186772, 79.168520
964, 1.800000, 0.012902, 0.002368, 0.046422, 6, 4, 0.012174, 0.002381, 1.009230
965, 84.099998, 0.602823, 0.110658, 2.168946, 6, 4, 0.568809, 0.111243, 47.153489
966, 109.900002, 0.787756, 0.144605, 2.834331, 6, 4, 0.743307, 0.145370, 61.619127
967, 74.500000, 0.534011, 0.098026, 1.943927, 6, 4, 0.503879, 0.098545, 28.596383
968, 209.100006, 1.498816, 0.275132, 5.413336, 6, 4, 1.414244, 0.276587, 96.266635
969, 134.300003, 0.962654, 0.176711, 3.463609, 6, 4, 0.908336, 0.177646, 75.299807
970, 110.800003, 0.794207, 0.145789, 2.857542, 6, 4, 0.749394, 0.146561, 62.123743
971, 131.800003, 0.944734, 0.173421, 3.399134, 6, 4, 0.891427, 0.174339, 73.898098
972, 151.699997, 1.087376, 0.199605, 3.927322, 6, 4, 1.026020, 0.200661, 69.840496
973, 245.100006, 1.756861, 0.322500, 6.345330, 6, 4, 1.657730, 0.324206, 112.840517
974, 142.199997, 1.019281, 0.187105, 3.667351, 6, 4, 0.961767, 0.188095, 79.729204
975, 145.899994, 1.045802, 0.191974, 3.762774, 6, 4, 0.986792, 0.192989, 81.803731
976, 130.399994, 0.934699, 0.171579, 3.363027, 6, 4, 0.881958, 0.172487, 73.113136
977, 272.100006, 1.950396, 0.358026, 7.044326, 6, 4, 1.840344, 0.359921, 125.270929
978, 144.100006, 1.032900, 0.189605, 3.716352, 6, 4, 0.974618, 0.190608, 80.794508
979, 96.199997, 0.689556, 0.126579, 2.481007, 6, 4, 0.650647, 0.127249, 53.937759
980, 1.800000, 0.012902, 0.002368, 0.046422, 6, 4, 0.012174, 0.002381, 1.009230
981, 75.400002, 0.540462, 0.099211, 1.967411, 6, 4, 0.509967, 0.099735, 28.941843
982, 1.700000, 0.012185, 0.002237, 0.044358, 6, 4, 0.011498, 0.002249, 0.652535
983, 140.300003, 1.005662, 0.184605, 3.618350, 6, 4, 0.948917, 0.185582, 78.663908
984, 172.800003, 1.238620, 0.227368, 4.473574, 6, 4, 1.168730, 0.228571, 79.554636
985, 197.300003, 1.414234, 0.259605, 5.107848, 6, 4, 1.334435, 0.260979, 90.834083
986, 71.500000, 0.512507, 0.094079, 1.865648, 6, 4, 0.483589, 0.094577, 27.444851
987, 1.900000, 0.013619, 0.002500, 0.049577, 6, 4, 0.012851, 0.002513, 0.729304
988, 1.700000, 0.012185, 0.002237, 0.044358, 6, 4, 0.011498, 0.002249, 0.652535
989, 219.000000, 1.569778, 0.288158, 5.669634, 6, 4, 1.481203, 0.289683, 100.824450
990, 108.699997, 0.779155, 0.143026, 2.803383, 6, 4, 0.735191, 0.143783, 60.946304
991, 219.699997, 1.574796, 0.289079, 5.687756, 6, 4, 1.485937, 0.290608, 101.146718
992, 119.000000, 0.852984, 0.156579, 3.069021, 6, 4, 0.804854, 0.157407, 66.721346
993, 78.500000, 0.562683, 0.103289, 2.024522, 6, 4, 0.530933, 0.103836, 44.013661
994, 131.800003, 0.944734, 0.173421, 3.399134, 6, 4, 0.891427, 0.174339, 73.898098
995, 85.599998, 0.613575, 0.112632, 2.207632, 6, 4, 0.578954, 0.113228, 47.994514
996, 144.800003, 1.037917, 0.190526, 3.734405, 6, 4, 0.979352, 0.191534, 81.186985
997, 113.400002, 0.812844, 0.149211, 2.924596, 6, 4, 0.766979, 0.150000, 63.581519
998, 147.100006, 1.054404, 0.193553, 3.793722, 6, 4, 0.994908, 0.194577, 82.476559
999, 219.000000, 1.569778, 0.288158, 5.669634, 6, 4, 1.481203, 0.289683, 100.824450
1000, 110.199997, 0.789907, 0.145000, 2.842068, 6, 4, 0.745336, 0.145767, 61.787329
1001, 129.399994, 0.927531, 0.170263, 3.337237, 6, 4, 0.875195, 0.171164, 72.552452
1002, 243.899994, 1.748260, 0.320921, 6.314263, 6, 4, 1.649613, 0.322619, 112.288049
1003, 127.900002, 0.916779, 0.168289, 3.298552, 6, 4, 0.865049, 0.169180, 71.711431
1004, 136.000000, 0.974839, 0.178947, 3.507452, 6, 4, 0.919834, 0.179894, 76.252967
1005, 133.899994, 0.959787, 0.176184, 3.453293, 6, 4, 0.905630, 0.177116, 75.075528
1006, 1.900000, 0.013619, 0.002500, 0.049001, 6, 4, 0.012851, 0.002513, 1.065299
1007, 73.500000, 0.526843, 0.096711, 1.917834, 6, 4, 0.497116, 0.097222, 28.212539
1008, 1.700000, 0.012185, 0.002237, 0.044358, 6, 4, 0.011498, 0.002249, 0.652535
1009, 95.599998, 0.685255, 0.125789, 2.465533, 6, 4, 0.646589, 0.126455, 53.601350
1010, 278.200012, 1.994120, 0.366053, 7.202248, 6, 4, 1.881601, 0.367989, 128.079284
1011, 1.900000, 0.013619, 0.002500, 0.049189, 6, 4, 0.012851, 0.002513, 0.874733
1012, 2.000000, 0.014336, 0.002632, 0.051777, 6, 4, 0.013527, 0.002646, 0.920771
1013, 171.699997, 1.230735, 0.225921, 4.445097, 6, 4, 1.161290, 0.227116, 79.048209
1014, 189.600006, 1.359041, 0.249474, 4.908505, 6, 4, 1.282356, 0.250794, 87.289115
1015, 70.400002, 0.504623, 0.092632, 1.836946, 6, 4, 0.476149, 0.093122, 27.022623
1016, 139.100006, 0.997060, 0.183026, 3.587402, 6, 4, 0.940800, 0.183995, 77.991090
1017, 124.500000, 0.892408, 0.163816, 3.210866, 6, 4, 0.842054, 0.164683, 69.805106
1018, 219.500000, 1.573362, 0.288816, 5.682578, 6, 4, 1.484584, 0.290344, 101.054642
1019, 128.600006, 0.921797, 0.169211, 3.316606, 6, 4, 0.869784, 0.170106, 72.103912
1020, 76.699997, 0.549781, 0.100921, 1.978100, 6, 4, 0.518759, 0.101455, 43.004429
1021, 84.500000, 0.605691, 0.111184, 2.179263, 6, 4, 0.571514, 0.111772, 47.377763
1022, 128.699997, 0.922513, 0.169342, 3.319184, 6, 4, 0.870460, 0.170238, 72.159975
1023, 104.699997, 0.750483, 0.137763, 2.700222, 6, 4, 0.708137, 0.138492, 58.703569
1024, 174.899994, 1.253672, 0.230132, 4.527940, 6, 4, 1.182933, 0.231349, 80.521441
1025, 237.800003, 1.704535, 0.312895, 6.156342, 6, 4, 1.608356, 0.314550, 109.479701
1026, 130.199997, 0.933265, 0.171316, 3.357870, 6, 4, 0.880605, 0.172222, 73.001001
1027, 273.000000, 1.956847, 0.359211, 7.067626, 6, 4, 1.846431, 0.361111, 125.685273
1028, 135.899994, 0.974123, 0.178816, 3.504873, 6, 4, 0.919157, 0.179762, 76.196896
1029, 170.300003, 1.220700, 0.224079, 4.408852, 6, 4, 1.151821, 0.225265, 78.403672
1030, 143.199997, 1.026449, 0.188421, 3.693141, 6, 4, 0.968531, 0.189418, 80.289887
1031, 71.000000, 0.508924, 0.093421, 1.852601, 6, 4, 0.480207, 0.093915, 27.252929
1032, 2.300000, 0.016486, 0.003026, 0.060014, 6, 4, 0.015556, 0.003042, 0.882841
1033, 71.800003, 0.514658, 0.094474, 1.873476, 6, 4, 0.485618, 0.094974, 27.560005
1034, 189.100006, 1.355457, 0.248816, 4.895561, 6, 4, 1.278975, 0.250132, 87.058923
1035, 180.300003, 1.292379, 0.237237, 4.667740, 6, 4, 1.219456, 0.238492, 83.007528
1036, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
1037, 259.600006, 1.860796, 0.341579, 6.720717, 6, 4, 1.755800, 0.343386, 119.516108
1038, 99.000000, 0.709626, 0.130263, 2.553219, 6, 4, 0.669585, 0.130952, 55.507675
1039, 2.300000, 0.016486, 0.003026, 0.059317, 6, 4, 0.015556, 0.003042, 1.289572
1040, 135.699997, 0.972689, 0.178553, 3.499715, 6, 4, 0.917805, 0.179497, 76.084761
1041, 1.900000, 0.013619, 0.002500, 0.049001, 6, 4, 0.012851, 0.002513, 1.065299
1042, 83.800003, 0.600673, 0.110263, 2.161210, 6, 4, 0.566780, 0.110847, 46.985286
1043, 85.099998, 0.609991, 0.111974, 2.194737, 6, 4, 0.575572, 0.112566, 47.714172
1044, 99.500000, 0.713210, 0.130921, 2.566114, 6, 4, 0.672967, 0.131614, 55.788017
1045, 147.899994, 1.060138, 0.194605, 3.814354, 6, 4, 1.000319, 0.195635, 82.925099
1046, 120.099998, 0.860869, 0.158026, 3.097390, 6, 4, 0.812294, 0.158862, 67.338098
1047, 220.699997, 1.581964, 0.290395, 5.713645, 6, 4, 1.492701, 0.291931, 101.607104
1048, 134.000000, 0.960504, 0.176316, 3.455872, 6, 4, 0.906307, 0.177249, 75.131600
1049, 144.300003, 1.034333, 0.189868, 3.721510, 6, 4, 0.975971, 0.190873, 80.906643
1050, 161.899994, 1.160489, 0.213026, 4.191387, 6, 4, 1.095008, 0.214153, 74.536428
1051, 227.100006, 1.627838, 0.298816, 5.879333, 6, 4, 1.535987, 0.300397, 104.553576
1052, 120.300003, 0.862303, 0.158289, 3.102548, 6, 4, 0.813647, 0.159127, 67.450237
1053, 260.899994, 1.870115, 0.343289, 6.754372, 6, 4, 1.764593, 0.345106, 120.114604
1054, 151.600006, 1.086659, 0.199474, 3.924733, 6, 4, 1.025344, 0.200529, 69.794462
1055, 140.399994, 1.006378, 0.184737, 3.620928, 6, 4, 0.949593, 0.185714, 78.719972
1056, 146.699997, 1.051536, 0.193026, 3.783406, 6, 4, 0.992203, 0.194048, 82.252280
1057, 242.500000, 1.738225, 0.319079, 6.278019, 6, 4, 1.640145, 0.320767, 111.643512
1058, 1.800000, 0.012902, 0.002368, 0.046600, 6, 4, 0.012174, 0.002381, 0.828694
1059, 186.800003, 1.338971, 0.245789, 4.836017, 6, 4, 1.263419, 0.247090, 86.000034
1060, 104.699997, 0.750483, 0.137763, 2.700222, 6, 4, 0.708137, 0.138492, 58.703569
1061, 2.300000, 0.016486, 0.003026, 0.059317, 6, 4, 0.015556, 0.003042, 1.289572
1062, 67.400002, 0.483119, 0.088684, 1.758667, 6, 4, 0.455859, 0.089153, 25.871091
1063, 135.100006, 0.968388, 0.177763, 3.484241, 6, 4, 0.913747, 0.178704, 75.748356
1064, 190.000000, 1.361908, 0.250000, 4.918861, 6, 4, 1.285062, 0.251323, 87.473267
1065, 2.100000, 0.015053, 0.002763, 0.054366, 6, 4, 0.014203, 0.002778, 0.966810
1066, 74.500000, 0.534011, 0.098026, 1.943927, 6, 4, 0.503879, 0.098545, 28.596383
1067, 1.900000, 0.013619, 0.002500, 0.049577, 6, 4, 0.012851, 0.002513, 0.729304
1068, 96.800003, 0.693856, 0.127368, 2.496481, 6, 4, 0.654705, 0.128042, 54.274173
1069, 118.300003, 0.847967, 0.155658, 3.050968, 6, 4, 0.800120, 0.156481, 66.328870
1070, 224.300003, 1.607768, 0.295132, 5.806844, 6, 4, 1.517049, 0.296693, 103.264495
1071, 121.599998, 0.871621, 0.160000, 3.136075, 6, 4, 0.822439, 0.160847, 68.179123
1072, 90.000000, 0.645114, 0.118421, 2.321108, 6, 4, 0.608713, 0.119048, 50.461523
1073, 133.699997, 0.958353, 0.175921, 3.448135, 6, 4, 0.904278, 0.176852, 74.963393
1074, 87.099998, 0.624327, 0.114605, 2.246317, 6, 4, 0.589099, 0.115212, 48.835539
1075, 149.300003, 1.070173, 0.196447, 3.850460, 6, 4, 1.009788, 0.197487, 83.710061
1076, 148.699997, 1.065872, 0.195658, 3.834986, 6, 4, 1.005730, 0.196693, 83.373647
1077, 206.100006, 1.477312, 0.271184, 5.335669, 6, 4, 1.393954, 0.272619, 94.885478
1078, 149.600006, 1.072323, 0.196842, 3.858198, 6, 4, 1.011817, 0.197884, 83.878268
1079, 119.900002, 0.859436, 0.157763, 3.092232, 6, 4, 0.810942, 0.158598, 67.225963
1080, 126.400002, 0.906027, 0.166316, 3.259867, 6, 4, 0.854904, 0.167196, 70.870406
1081, 260.299988, 1.865814, 0.342500, 6.738839, 6, 4, 1.760534, 0.344312, 119.838370
1082, 137.600006, 0.986308, 0.181053, 3.548716, 6, 4, 0.930655, 0.182011, 77.150065
1083, 135.000000, 0.967671, 0.177632, 3.481662, 6, 4, 0.913070, 0.178571, 75.692284
1084, 102.599998, 0.735430, 0.135000, 2.646063, 6, 4, 0.693933, 0.135714, 57.526135
1085, 68.400002, 0.490287, 0.090000, 1.784760, 6, 4, 0.462622, 0.090476, 26.254935
1086, 256.100006, 1.835709, 0.336974, 6.630106, 6, 4, 1.732128, 0.338757, 117.904759
1087, 2.100000, 0.015053, 0.002763, 0.054366, 6, 4, 0.014203, 0.002778, 0.966810
1088, 2.200000, 0.015769, 0.002895, 0.056955, 6, 4, 0.014880, 0.002910, 1.012848
1089, 173.500000, 1.243637, 0.228289, 4.491696, 6, 4, 1.173464, 0.229497, 79.876904
1090, 185.399994, 1.328935, 0.243947, 4.799772, 6, 4, 1.253950, 0.245238, 85.355490
1091, 77.000000, 0.551931, 0.101316, 1.985837, 6, 4, 0.520788, 0.101852, 43.172636
1092, 2.200000, 0.015769, 0.002895, 0.056738, 6, 4, 0.014880, 0.002910, 1.233504
1093, 2.200000, 0.015769, 0.002895, 0.056738, 6, 4, 0.014880, 0.002910, 1.233504
1094, 223.699997, 1.603467, 0.294342, 5.791311, 6, 4, 1.512991, 0.295899, 102.988261
1095, 117.099998, 0.839365, 0.154079, 3.020019, 6, 4, 0.792004, 0.154894, 65.656047
1096, 98.800003, 0.708192, 0.130000, 2.548061, 6, 4, 0.668232, 0.130688, 55.395540
1097, 139.500000, 0.999927, 0.183553, 3.597717, 6, 4, 0.943506, 0.184524, 78.215360
1098, 126.000000, 0.903160, 0.165789, 3.249551, 6, 4, 0.852199, 0.166667, 70.646132
1099, 84.099998, 0.602823, 0.110658, 2.168946, 6, 4, 0.568809, 0.111243, 47.153489
1100, 120.400002, 0.863020, 0.158421, 3.105127, 6, 4, 0.814323, 0.159259, 67.506304
1101, 91.099998, 0.652999, 0.119868, 2.349477, 6, 4, 0.616153, 0.120503, 51.078274
1102, 164.000000, 1.175542, 0.215789, 4.245753, 6, 4, 1.109211, 0.216931, 75.503241
1103, 208.899994, 1.497382, 0.274868, 5.408158, 6, 4, 1.412891, 0.276323, 96.174552
1104, 150.000000, 1.075191, 0.197368, 3.868513, 6, 4, 1.014522, 0.198413, 84.102538
1105, 165.899994, 1.189161, 0.218289, 4.294942, 6, 4, 1.122062, 0.219444, 76.377971
1106, 283.200012, 2.029960, 0.372632, 7.331691, 6, 4, 1.915418, 0.374603, 130.381212
1107, 124.800003, 0.894559, 0.164211, 3.218603, 6, 4, 0.844083, 0.165079, 69.973313
1108, 144.500000, 1.035767, 0.190132, 3.726668, 6, 4, 0.977323, 0.191138, 81.018778
1109, 2.400000, 0.017203, 0.003158, 0.061896, 6, 4, 0.016232, 0.003175, 1.345641
1110, 122.500000, 0.878072, 0.161184, 3.159286, 6, 4, 0.828527, 0.162037, 68.683739
1111, 66.599998, 0.477385, 0.087632, 1.737792, 6, 4, 0.450448, 0.088095, 25.564014
1112, 2.200000, 0.015769, 0.002895, 0.057405, 6, 4, 0.014880, 0.002910, 0.844457
1113, 103.599998, 0.742598, 0.136316, 2.671853, 6, 4, 0.700697, 0.137037, 58.086818
1114, 248.699997, 1.782666, 0.327237, 6.438530, 6, 4, 1.682078, 0.328968, 114.497901
1115, 2.200000, 0.015769, 0.002895, 0.056955, 6, 4, 0.014880, 0.002910, 1.012848
1116, 1.900000, 0.013619, 0.002500, 0.049189, 6, 4, 0.012851, 0.002513, 0.874733
1117, 164.100006, 1.176258, 0.215921, 4.248342, 6, 4, 1.109888, 0.217064, 75.549282
1118, 175.000000, 1.254389, 0.230263, 4.530529, 6, 4, 1.183609, 0.231481, 80.567483
1119, 66.800003, 0.478818, 0.087895, 1.743011, 6, 4, 0.451801, 0.088360, 25.640785
1120, 88.900002, 0.637230, 0.116974, 2.292739, 6, 4, 0.601274, 0.117593, 49.844771
1121, 89.199997, 0.639380, 0.117368, 2.300476, 6, 4, 0.603303, 0.117989, 50.012974
1122, 156.100006, 1.118915, 0.205395, 4.041232, 6, 4, 1.055780, 0.206481, 71.866197
1123, 109.900002, 0.787756, 0.144605, 2.834331, 6, 4, 0.743307, 0.145370, 61.619127
1124, 69.900002, 0.501039, 0.091974, 1.823899, 6, 4, 0.472767, 0.092460, 26.830701
1125, 124.500000, 0.892408, 0.163816, 3.210866, 6, 4, 0.842054, 0.164683, 69.805106
