ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
2854, 166.800003, 2.193604, 0.801923, 4.665317, 3, 1, 1.994762, 0.825743, 88.487408
2855, 102.500000, 1.347988, 0.492788, 2.844675, 3, 1, 1.225798, 0.507426, 64.895277
2856, 165.000000, 2.169932, 0.793269, 4.614972, 3, 1, 1.973236, 0.816832, 87.532506
2857, 139.000000, 1.828003, 0.668269, 3.857657, 3, 1, 1.662302, 0.688119, 88.004327
2858, 96.400002, 1.267766, 0.463462, 2.675382, 3, 1, 1.152848, 0.477228, 61.033218
2859, 118.900002, 1.563666, 0.571635, 3.299823, 3, 1, 1.421926, 0.588614, 75.278522
2860, 142.399994, 1.872717, 0.684615, 3.952017, 3, 1, 1.702962, 0.704950, 90.156947
2861, 93.699997, 1.232258, 0.450481, 2.600449, 3, 1, 1.120559, 0.463861, 59.323778
2862, 188.699997, 2.481613, 0.907212, 5.277850, 3, 1, 2.256664, 0.934158, 100.105355
2863, 97.900002, 1.287493, 0.470673, 2.717012, 3, 1, 1.170786, 0.484653, 61.982905
2864, 106.000000, 1.394017, 0.509615, 2.941810, 3, 1, 1.267654, 0.524752, 67.111213
2865, 102.300003, 1.345358, 0.491827, 2.839125, 3, 1, 1.223406, 0.506436, 64.768654
2866, 102.599998, 1.349303, 0.493269, 2.847450, 3, 1, 1.226994, 0.507921, 64.958588
2867, 154.800003, 2.035790, 0.744231, 4.329683, 3, 1, 1.851254, 0.766337, 82.121407
2868, 145.100006, 1.908225, 0.697596, 4.026950, 3, 1, 1.735252, 0.718317, 91.866391
2869, 106.800003, 1.404538, 0.513462, 2.964013, 3, 1, 1.277222, 0.528713, 67.617715
2870, 211.300003, 2.778828, 1.015865, 5.909961, 3, 1, 2.526938, 1.046040, 112.094659
2871, 141.699997, 1.863511, 0.681250, 3.932590, 3, 1, 1.694591, 0.701485, 89.713761
2872, 86.099998, 1.132310, 0.413942, 2.389527, 3, 1, 1.029670, 0.426238, 54.512032
2873, 115.800003, 1.522897, 0.556731, 3.213789, 3, 1, 1.384853, 0.573267, 73.315837
2874, 132.800003, 1.746466, 0.638462, 3.685589, 3, 1, 1.588156, 0.657426, 84.078956
2875, 96.500000, 1.269081, 0.463942, 2.678158, 3, 1, 1.154044, 0.477723, 61.096529
2876, 189.800003, 2.496079, 0.912500, 5.308616, 3, 1, 2.269819, 0.939604, 100.688908
2877, 99.800003, 1.312480, 0.479808, 2.769742, 3, 1, 1.193509, 0.494059, 63.185842
2878, 106.199997, 1.396647, 0.510577, 2.947361, 3, 1, 1.270046, 0.525743, 67.237836
2879, 96.699997, 1.271711, 0.464904, 2.683708, 3, 1, 1.156436, 0.478713, 61.223152
2880, 177.699997, 2.336950, 0.854327, 4.970185, 3, 1, 2.125115, 0.879703, 94.269855
2881, 100.800003, 1.325631, 0.484615, 2.797495, 3, 1, 1.205468, 0.499010, 63.818967
2882, 209.699997, 2.757786, 1.008173, 5.865210, 3, 1, 2.507803, 1.038119, 111.245856
2883, 142.300003, 1.871402, 0.684135, 3.949242, 3, 1, 1.701766, 0.704455, 90.093640
2884, 115.599998, 1.520267, 0.555769, 3.208238, 3, 1, 1.382461, 0.572277, 73.189209
2885, 146.199997, 1.922691, 0.702885, 4.057478, 3, 1, 1.748406, 0.723762, 92.562822
2886, 121.000000, 1.591283, 0.581731, 3.358104, 3, 1, 1.447039, 0.599010, 76.608083
2887, 141.800003, 1.864826, 0.681731, 3.935365, 3, 1, 1.695787, 0.701980, 89.777078
2888, 93.400002, 1.228313, 0.449038, 2.592124, 3, 1, 1.116971, 0.462376, 59.133844
2889, 131.300003, 1.726739, 0.631250, 3.643960, 3, 1, 1.570217, 0.650000, 83.129269
2890, 105.500000, 1.387441, 0.507212, 2.927934, 3, 1, 1.261675, 0.522277, 66.794651
2891, 92.099998, 1.211216, 0.442788, 2.556045, 3, 1, 1.101424, 0.455941, 58.310780
2892, 2.900000, 0.038138, 0.013942, 0.080483, 3, 1, 0.034681, 0.014356, 1.836062
2893, 1.900000, 0.024987, 0.009135, 0.052731, 3, 1, 0.022722, 0.009406, 1.202937
2894, 152.300003, 2.002913, 0.732212, 4.259759, 3, 1, 1.821356, 0.753960, 80.795157
2895, 145.699997, 1.916115, 0.700481, 4.043602, 3, 1, 1.742427, 0.721287, 92.246260
2896, 3.300000, 0.043399, 0.015865, 0.091585, 3, 1, 0.039465, 0.016337, 2.089311
2897, 106.300003, 1.397962, 0.511058, 2.950136, 3, 1, 1.271242, 0.526238, 67.301153
2898, 182.100006, 2.394815, 0.875481, 5.093251, 3, 1, 2.177735, 0.901485, 96.604060
2899, 2.100000, 0.027617, 0.010096, 0.058736, 3, 1, 0.025114, 0.010396, 1.114050
2900, 121.800003, 1.601804, 0.585577, 3.380307, 3, 1, 1.456607, 0.602970, 77.114585
2901, 59.700001, 0.785121, 0.287019, 1.675337, 3, 1, 0.713953, 0.295545, 25.227781
2902, 67.400002, 0.886384, 0.324038, 1.891419, 3, 1, 0.806037, 0.333663, 28.481615
2903, 102.199997, 1.344042, 0.491346, 2.836349, 3, 1, 1.222210, 0.505941, 64.705338
2904, 103.000000, 1.354563, 0.495192, 2.858552, 3, 1, 1.231777, 0.509901, 65.211839
2905, 105.400002, 1.386126, 0.506731, 2.925159, 3, 1, 1.260479, 0.521782, 66.731339
2906, 136.500000, 1.795125, 0.656250, 3.788275, 3, 1, 1.632404, 0.675743, 86.421515
2907, 217.399994, 2.859049, 1.045192, 6.080575, 3, 1, 2.599887, 1.076238, 115.330704
2908, 148.600006, 1.954254, 0.714423, 4.124085, 3, 1, 1.777108, 0.735644, 94.082327
2909, 74.699997, 0.982387, 0.359135, 2.096275, 3, 1, 0.893338, 0.369802, 31.566417
2910, 109.699997, 1.442676, 0.527404, 3.044496, 3, 1, 1.311903, 0.543069, 69.453773
2911, 71.199997, 0.936358, 0.342308, 1.998056, 3, 1, 0.851481, 0.352475, 30.087402
2912, 156.000000, 2.051572, 0.750000, 4.363246, 3, 1, 1.865605, 0.772277, 82.758006
2913, 99.300003, 1.305904, 0.477404, 2.755866, 3, 1, 1.187529, 0.491584, 62.869280
2914, 173.500000, 2.281716, 0.834135, 4.852713, 3, 1, 2.074887, 0.858911, 92.041756
2915, 98.000000, 1.288808, 0.471154, 2.719787, 3, 1, 1.171982, 0.485149, 62.046216
2916, 114.900002, 1.511061, 0.552404, 3.188812, 3, 1, 1.374090, 0.568812, 72.746024
2917, 200.100006, 2.631535, 0.962019, 5.596703, 3, 1, 2.392997, 0.990594, 106.153060
2918, 74.300003, 0.977127, 0.357212, 2.085051, 3, 1, 0.888554, 0.367822, 31.397390
2919, 3.400000, 0.044714, 0.016346, 0.095413, 3, 1, 0.040661, 0.016832, 1.436758
2920, 2.900000, 0.038138, 0.013942, 0.081382, 3, 1, 0.034681, 0.014356, 1.225470
2921, 130.199997, 1.712273, 0.625962, 3.613431, 3, 1, 1.557062, 0.644554, 82.432828
2922, 187.500000, 2.465831, 0.901442, 5.244286, 3, 1, 2.242313, 0.928218, 99.468757
2923, 108.800003, 1.430840, 0.523077, 3.019519, 3, 1, 1.301140, 0.538614, 68.883964
2924, 107.099998, 1.408483, 0.514904, 2.972339, 3, 1, 1.280809, 0.530198, 67.807649
2925, 168.600006, 2.217276, 0.810577, 4.715663, 3, 1, 2.016288, 0.834653, 89.442309
2926, 2.300000, 0.030248, 0.011058, 0.064330, 3, 1, 0.027506, 0.011386, 1.220150
2927, 59.000000, 0.775915, 0.283654, 1.655693, 3, 1, 0.705581, 0.292079, 24.931977
2928, 1.900000, 0.024987, 0.009135, 0.053319, 3, 1, 0.022722, 0.009406, 0.802894
2929, 123.300003, 1.621531, 0.592788, 3.421936, 3, 1, 1.474545, 0.610396, 78.064272
2930, 102.500000, 1.347988, 0.492788, 2.844675, 3, 1, 1.225798, 0.507426, 64.895277
2931, 83.599998, 1.099432, 0.401923, 2.320145, 3, 1, 0.999773, 0.413861, 52.929220
2932, 99.900002, 1.313795, 0.480288, 2.772518, 3, 1, 1.194704, 0.494554, 63.249154
2933, 136.399994, 1.793810, 0.655769, 3.785499, 3, 1, 1.631208, 0.675247, 86.358199
2934, 218.500000, 2.873515, 1.050481, 6.111342, 3, 1, 2.613042, 1.081683, 115.914258
2935, 86.300003, 1.134940, 0.414904, 2.395078, 3, 1, 1.032062, 0.427228, 54.638660
2936, 153.000000, 2.012118, 0.735577, 4.279338, 3, 1, 1.829728, 0.757426, 81.166505
2937, 79.400002, 1.044197, 0.381731, 2.203583, 3, 1, 0.949545, 0.393069, 50.270098
2938, 106.599998, 1.401907, 0.512500, 2.958462, 3, 1, 1.274830, 0.527723, 67.491087
2939, 104.400002, 1.372975, 0.501923, 2.897406, 3, 1, 1.248520, 0.516832, 66.098215
2940, 103.500000, 1.361139, 0.497596, 2.872428, 3, 1, 1.237757, 0.512376, 65.528402
2941, 152.199997, 2.001597, 0.731731, 4.256962, 3, 1, 1.820160, 0.753465, 80.742104
2942, 176.699997, 2.323799, 0.849519, 4.942215, 3, 1, 2.113156, 0.874752, 93.739355
2943, 93.400002, 1.228313, 0.449038, 2.592124, 3, 1, 1.116971, 0.462376, 59.133844
2944, 110.599998, 1.454512, 0.531731, 3.069474, 3, 1, 1.322666, 0.547525, 70.023586
2945, 1.900000, 0.024987, 0.009135, 0.052731, 3, 1, 0.022722, 0.009406, 1.202937
2946, 121.099998, 1.592598, 0.582212, 3.360880, 3, 1, 1.448235, 0.599505, 76.671395
2947, 59.500000, 0.782490, 0.286058, 1.669724, 3, 1, 0.711561, 0.294554, 25.143265
2948, 2.200000, 0.028932, 0.010577, 0.061738, 3, 1, 0.026310, 0.010891, 0.929667
2949, 181.000000, 2.380349, 0.870192, 5.062485, 3, 1, 2.164580, 0.896040, 96.020506
2950, 208.399994, 2.740689, 1.001923, 5.828849, 3, 1, 2.492256, 1.031683, 110.556204
2951, 81.800003, 1.075760, 0.393269, 2.270190, 3, 1, 0.978247, 0.404951, 51.789599
2952, 103.900002, 1.366399, 0.499519, 2.883529, 3, 1, 1.242541, 0.514356, 65.781652
2953, 102.199997, 1.344042, 0.491346, 2.836349, 3, 1, 1.222210, 0.505941, 64.705338
2954, 102.300003, 1.345358, 0.491827, 2.839125, 3, 1, 1.223406, 0.506436, 64.768654
2955, 116.300003, 1.529473, 0.559135, 3.227666, 3, 1, 1.390832, 0.575743, 73.632399
2956, 2.800000, 0.036823, 0.013462, 0.077708, 3, 1, 0.033485, 0.013861, 1.772749
2957, 194.199997, 2.553944, 0.933654, 5.431682, 3, 1, 2.322438, 0.961386, 103.023105
2958, 62.500000, 0.821944, 0.300481, 1.753912, 3, 1, 0.747438, 0.309406, 26.410993
2959, 3.400000, 0.044714, 0.016346, 0.095413, 3, 1, 0.040661, 0.016832, 1.436758
2960, 101.800003, 1.338782, 0.489423, 2.825248, 3, 1, 1.217427, 0.503960, 64.452092
2961, 109.900002, 1.445306, 0.528365, 3.050047, 3, 1, 1.314295, 0.544059, 69.580400
2962, 105.000000, 1.380866, 0.504808, 2.914057, 3, 1, 1.255695, 0.519802, 66.478089
2963, 70.900002, 0.932413, 0.340865, 1.989638, 3, 1, 0.847893, 0.350990, 29.960631
2964, 93.099998, 1.224367, 0.447596, 2.583798, 3, 1, 1.113383, 0.460891, 58.943904
2965, 153.399994, 2.017379, 0.737500, 4.290525, 3, 1, 1.834511, 0.759406, 81.378702
2966, 204.600006, 2.690715, 0.983654, 5.722566, 3, 1, 2.446812, 1.012871, 108.540311
2967, 131.300003, 1.726739, 0.631250, 3.643960, 3, 1, 1.570217, 0.650000, 83.129269
2968, 78.400002, 1.031046, 0.376923, 2.175830, 3, 1, 0.937586, 0.388119, 49.636974
2969, 149.000000, 1.959514, 0.716346, 4.135186, 3, 1, 1.781892, 0.737624, 94.335573
2970, 169.399994, 2.227796, 0.814423, 4.738038, 3, 1, 2.025855, 0.838614, 89.866703
2971, 88.000000, 1.157297, 0.423077, 2.442258, 3, 1, 1.052392, 0.435644, 55.714970
2972, 105.599998, 1.388756, 0.507692, 2.930709, 3, 1, 1.262871, 0.522772, 66.857962
2973, 103.099998, 1.355878, 0.495673, 2.861327, 3, 1, 1.232973, 0.510396, 65.275151
2974, 121.199997, 1.593913, 0.582692, 3.363655, 3, 1, 1.449431, 0.600000, 76.734706
2975, 58.500000, 0.769339, 0.281250, 1.641662, 3, 1, 0.699602, 0.289604, 24.720689
2976, 2.400000, 0.031563, 0.011538, 0.067350, 3, 1, 0.028702, 0.011881, 1.014182
2977, 178.699997, 2.350102, 0.859135, 4.998155, 3, 1, 2.137074, 0.884653, 94.800355
2978, 84.000000, 1.104692, 0.403846, 2.331246, 3, 1, 1.004556, 0.415842, 53.182471
2979, 96.699997, 1.271711, 0.464904, 2.683708, 3, 1, 1.156436, 0.478713, 61.223152
2980, 115.000000, 1.512377, 0.552885, 3.191587, 3, 1, 1.375285, 0.569307, 72.809335
2981, 3.000000, 0.039453, 0.014423, 0.083259, 3, 1, 0.035877, 0.014851, 1.899374
2982, 2.000000, 0.026302, 0.009615, 0.055506, 3, 1, 0.023918, 0.009901, 1.266249
2983, 188.500000, 2.478982, 0.906250, 5.272256, 3, 1, 2.254272, 0.933168, 99.999257
2984, 204.899994, 2.694660, 0.985096, 5.730956, 3, 1, 2.450400, 1.014356, 108.699454
2985, 59.700001, 0.785121, 0.287019, 1.675337, 3, 1, 0.713953, 0.295545, 25.227781
2986, 107.400002, 1.412428, 0.516346, 2.980665, 3, 1, 1.284397, 0.531683, 67.997589
2987, 3.400000, 0.044714, 0.016346, 0.094360, 3, 1, 0.040661, 0.016832, 2.152624
2988, 101.400002, 1.333522, 0.487500, 2.814147, 3, 1, 1.212643, 0.501980, 64.198841
2989, 94.000000, 1.236203, 0.451923, 2.608775, 3, 1, 1.124146, 0.465347, 59.513717
2990, 67.699997, 0.890329, 0.325481, 1.899837, 3, 1, 0.809625, 0.335148, 28.608386
2991, 78.500000, 1.032361, 0.377404, 2.178605, 3, 1, 0.938782, 0.388614, 49.700285
2992, 93.300003, 1.226998, 0.448558, 2.589348, 3, 1, 1.115775, 0.461881, 59.070532
2993, 227.500000, 2.991875, 1.093750, 6.363068, 3, 1, 2.720673, 1.126238, 120.688758
2994, 126.400002, 1.662299, 0.607692, 3.507970, 3, 1, 1.511618, 0.625743, 80.026957
2995, 107.099998, 1.408483, 0.514904, 2.972339, 3, 1, 1.280809, 0.530198, 67.807649
2996, 146.300003, 1.924006, 0.703365, 4.060254, 3, 1, 1.749602, 0.724257, 92.626139
2997, 143.899994, 1.892443, 0.691827, 3.993646, 3, 1, 1.720901, 0.712376, 91.106634
2998, 165.500000, 2.176507, 0.795673, 4.628957, 3, 1, 1.979215, 0.819307, 87.797756
2999, 85.599998, 1.125734, 0.411538, 2.375651, 3, 1, 1.023691, 0.423762, 54.195469
3000, 100.800003, 1.325631, 0.484615, 2.797495, 3, 1, 1.205468, 0.499010, 63.818967
3001, 125.099998, 1.645203, 0.601442, 3.471891, 3, 1, 1.496071, 0.619307, 79.203893
3002, 89.800003, 1.180969, 0.431731, 2.492213, 3, 1, 1.073919, 0.444554, 56.854596
3003, 212.000000, 2.788033, 1.019231, 5.929540, 3, 1, 2.535309, 1.049505, 112.466008
3004, 173.300003, 2.279086, 0.833173, 4.847119, 3, 1, 2.072495, 0.857921, 91.935658
3005, 96.099998, 1.263821, 0.462019, 2.667056, 3, 1, 1.149260, 0.475743, 60.843278
3006, 134.699997, 1.771453, 0.647596, 3.738319, 3, 1, 1.610878, 0.666832, 85.281889
3007, 96.599998, 1.270396, 0.464423, 2.680933, 3, 1, 1.155240, 0.478218, 61.159841
3008, 183.399994, 2.411912, 0.881731, 5.129611, 3, 1, 2.193281, 0.907921, 97.293703
3009, 102.099998, 1.342727, 0.490865, 2.833574, 3, 1, 1.221014, 0.505446, 64.642026
3010, 155.899994, 2.050256, 0.749519, 4.360449, 3, 1, 1.864409, 0.771782, 82.704952
3011, 122.099998, 1.605749, 0.587019, 3.388633, 3, 1, 1.460194, 0.604455, 77.304519
3012, 112.300003, 1.476869, 0.539904, 3.116654, 3, 1, 1.342996, 0.555941, 71.099901
3013, 126.599998, 1.664929, 0.608654, 3.513521, 3, 1, 1.514010, 0.626733, 80.153580
3014, 84.500000, 1.111268, 0.406250, 2.345122, 3, 1, 1.010536, 0.418317, 53.499033
3015, 61.200001, 0.804847, 0.294231, 1.717431, 3, 1, 0.731891, 0.302970, 25.861645
3016, 202.800003, 2.667043, 0.975000, 5.672220, 3, 1, 2.425286, 1.003960, 107.585409
3017, 177.899994, 2.339581, 0.855288, 4.975779, 3, 1, 2.127507, 0.880693, 94.375953
3018, 2.000000, 0.026302, 0.009615, 0.055939, 3, 1, 0.023918, 0.009901, 1.061000
3019, 3.000000, 0.039453, 0.014423, 0.083909, 3, 1, 0.035877, 0.014851, 1.591500
3020, 114.099998, 1.500541, 0.548558, 3.166609, 3, 1, 1.364522, 0.564851, 72.239522
3021, 165.600006, 2.177822, 0.796154, 4.631754, 3, 1, 1.980411, 0.819802, 87.850809
3022, 100.000000, 1.315110, 0.480769, 2.775293, 3, 1, 1.195900, 0.495050, 63.312465
3023, 108.199997, 1.422949, 0.520192, 3.002867, 3, 1, 1.293964, 0.535644, 68.504086
3024, 80.300003, 1.056033, 0.386058, 2.228560, 3, 1, 0.960308, 0.397525, 50.839912
3025, 2.400000, 0.031563, 0.011538, 0.066607, 3, 1, 0.028702, 0.011881, 1.519499
3026, 120.099998, 1.579447, 0.577404, 3.333127, 3, 1, 1.436276, 0.594554, 76.038270
3027, 3.600000, 0.047344, 0.017308, 0.099911, 3, 1, 0.043052, 0.017822, 2.279249
3028, 58.599998, 0.770654, 0.281731, 1.644468, 3, 1, 0.700798, 0.290099, 24.762946
3029, 102.400002, 1.346673, 0.492308, 2.841900, 3, 1, 1.224602, 0.506931, 64.831966
3030, 110.099998, 1.447936, 0.529327, 3.055597, 3, 1, 1.316686, 0.545049, 69.707023
3031, 109.300003, 1.437415, 0.525481, 3.033395, 3, 1, 1.307119, 0.541089, 69.200527
3032, 97.599998, 1.283547, 0.469231, 2.708686, 3, 1, 1.167199, 0.483168, 61.792965
3033, 136.500000, 1.795125, 0.656250, 3.788275, 3, 1, 1.632404, 0.675743, 86.421515
3034, 202.399994, 2.661783, 0.973077, 5.661032, 3, 1, 2.420502, 1.001980, 107.373204
3035, 152.500000, 2.005543, 0.733173, 4.265353, 3, 1, 1.823748, 0.754950, 80.901255
3036, 67.000000, 0.881124, 0.322115, 1.880194, 3, 1, 0.801253, 0.331683, 28.312584
3037, 68.099998, 0.895590, 0.327404, 1.911062, 3, 1, 0.814408, 0.337129, 28.777417
3038, 117.300003, 1.542624, 0.563942, 3.255419, 3, 1, 1.402791, 0.580693, 74.265524
3039, 148.300003, 1.950308, 0.712981, 4.115759, 3, 1, 1.773520, 0.734158, 93.892388
3040, 168.899994, 2.221221, 0.812019, 4.724053, 3, 1, 2.019876, 0.836139, 89.601453
3041, 86.699997, 1.140200, 0.416827, 2.406179, 3, 1, 1.036846, 0.429208, 54.891906
3042, 101.800003, 1.338782, 0.489423, 2.825248, 3, 1, 1.217427, 0.503960, 64.452092
3043, 103.900002, 1.366399, 0.499519, 2.883529, 3, 1, 1.242541, 0.514356, 65.781652
3044, 101.900002, 1.340097, 0.489904, 2.828023, 3, 1, 1.218623, 0.504455, 64.515403
3045, 119.900002, 1.576817, 0.576442, 3.327576, 3, 1, 1.433885, 0.593564, 75.911647
3046, 2.900000, 0.038138, 0.013942, 0.080483, 3, 1, 0.034681, 0.014356, 1.836062
3047, 3.600000, 0.047344, 0.017308, 0.099911, 3, 1, 0.043052, 0.017822, 2.279249
3048, 181.699997, 2.389555, 0.873558, 5.082063, 3, 1, 2.172951, 0.899505, 96.391855
3049, 195.800003, 2.574985, 0.941346, 5.476434, 3, 1, 2.341573, 0.969307, 103.871909
3050, 73.000000, 0.960030, 0.350962, 2.048569, 3, 1, 0.873007, 0.361386, 30.848040
3051, 83.599998, 1.099432, 0.401923, 2.320145, 3, 1, 0.999773, 0.413861, 52.929220
3052, 121.900002, 1.603119, 0.586058, 3.383082, 3, 1, 1.457803, 0.603465, 77.177896
3053, 2.000000, 0.026302, 0.009615, 0.055506, 3, 1, 0.023918, 0.009901, 1.266249
3054, 182.800003, 2.404021, 0.878846, 5.112830, 3, 1, 2.186106, 0.904951, 96.975408
3055, 101.800003, 1.338782, 0.489423, 2.825248, 3, 1, 1.217427, 0.503960, 64.452092
3056, 2.500000, 0.032878, 0.012019, 0.069382, 3, 1, 0.029898, 0.012376, 1.582812
3057, 121.599998, 1.599174, 0.584615, 3.374756, 3, 1, 1.454215, 0.601980, 76.987957
3058, 58.500000, 0.769339, 0.281250, 1.641662, 3, 1, 0.699602, 0.289604, 24.720689
3059, 122.500000, 1.611010, 0.588942, 3.399734, 3, 1, 1.464978, 0.606436, 77.557770
3060, 116.099998, 1.526843, 0.558173, 3.222115, 3, 1, 1.388440, 0.574752, 73.505771
3061, 71.099998, 0.935043, 0.341827, 1.995250, 3, 1, 0.850285, 0.351980, 30.045145
3062, 79.800003, 1.049458, 0.383654, 2.214684, 3, 1, 0.954329, 0.395050, 50.523349
3063, 132.800003, 1.746466, 0.638462, 3.685589, 3, 1, 1.588156, 0.657426, 84.078956
3064, 228.500000, 3.005026, 1.098558, 6.391037, 3, 1, 2.732632, 1.131188, 121.219258
3065, 100.199997, 1.317740, 0.481731, 2.780843, 3, 1, 1.198292, 0.496040, 63.439088
3066, 111.300003, 1.463717, 0.535096, 3.088901, 3, 1, 1.331037, 0.550990, 70.466776
3067, 150.100006, 1.973980, 0.721635, 4.165715, 3, 1, 1.795047, 0.743069, 95.032014
3068, 169.000000, 2.222536, 0.812500, 4.726850, 3, 1, 2.021072, 0.836634, 89.654506
3069, 86.400002, 1.136255, 0.415385, 2.397853, 3, 1, 1.033258, 0.427723, 54.701971
3070, 105.199997, 1.383496, 0.505769, 2.919608, 3, 1, 1.258087, 0.520792, 66.604712
3071, 107.099998, 1.408483, 0.514904, 2.972339, 3, 1, 1.280809, 0.530198, 67.807649
3072, 103.800003, 1.365084, 0.499038, 2.880754, 3, 1, 1.241345, 0.513861, 65.718341
3073, 63.400002, 0.833780, 0.304808, 1.779168, 3, 1, 0.758201, 0.313861, 26.791312
3074, 131.500000, 1.729370, 0.632212, 3.649510, 3, 1, 1.572609, 0.650990, 83.255892
3075, 131.500000, 1.729370, 0.632212, 3.649510, 3, 1, 1.572609, 0.650990, 83.255892
3076, 2.000000, 0.026302, 0.009615, 0.055506, 3, 1, 0.023918, 0.009901, 1.266249
3077, 3.000000, 0.039453, 0.014423, 0.083259, 3, 1, 0.035877, 0.014851, 1.899374
3078, 136.800003, 1.799071, 0.657692, 3.796601, 3, 1, 1.635992, 0.677228, 86.611455
3079, 105.900002, 1.392702, 0.509135, 2.939035, 3, 1, 1.266459, 0.524257, 67.047902
3080, 105.500000, 1.387441, 0.507212, 2.927934, 3, 1, 1.261675, 0.522277, 66.794651
3081, 105.800003, 1.391386, 0.508654, 2.936260, 3, 1, 1.265263, 0.523762, 66.984590
3082, 84.699997, 1.113898, 0.407212, 2.350673, 3, 1, 1.012928, 0.419307, 53.625656
3083, 172.699997, 2.271195, 0.830288, 4.830337, 3, 1, 2.065320, 0.854950, 91.617355
3084, 2.700000, 0.035508, 0.012981, 0.075518, 3, 1, 0.032289, 0.013366, 1.432350
3085, 119.900002, 1.576817, 0.576442, 3.327576, 3, 1, 1.433885, 0.593564, 75.911647
3086, 3.600000, 0.047344, 0.017308, 0.099911, 3, 1, 0.043052, 0.017822, 2.279249
3087, 59.099998, 0.777230, 0.284135, 1.658499, 3, 1, 0.706777, 0.292574, 24.974234
3088, 122.000000, 1.604434, 0.586538, 3.385857, 3, 1, 1.458998, 0.603960, 77.241208
3089, 135.300003, 1.779344, 0.650481, 3.754971, 3, 1, 1.618053, 0.669802, 85.661768
3090, 214.500000, 2.820911, 1.031250, 5.999464, 3, 1, 2.565206, 1.061881, 113.792258
3091, 127.300003, 1.674135, 0.612019, 3.532948, 3, 1, 1.522381, 0.630198, 80.596770
3092, 78.400002, 1.031046, 0.376923, 2.175830, 3, 1, 0.937586, 0.388119, 49.636974
3093, 72.000000, 0.946879, 0.346154, 2.020506, 3, 1, 0.861048, 0.356436, 30.425464
3094, 120.400002, 1.583392, 0.578846, 3.341453, 3, 1, 1.439864, 0.596040, 76.228209
3095, 154.500000, 2.031845, 0.742788, 4.321292, 3, 1, 1.847666, 0.764851, 81.962255
3096, 176.899994, 2.326430, 0.850481, 4.947809, 3, 1, 2.115548, 0.875743, 93.845453
3097, 93.500000, 1.229628, 0.449519, 2.594899, 3, 1, 1.118167, 0.462871, 59.197155
3098, 118.900002, 1.563666, 0.571635, 3.299823, 3, 1, 1.421926, 0.588614, 75.278522
3099, 134.100006, 1.763563, 0.644712, 3.721668, 3, 1, 1.603702, 0.663861, 84.902020
3100, 3.500000, 0.046029, 0.016827, 0.097135, 3, 1, 0.041857, 0.017327, 2.215936
3101, 113.699997, 1.495280, 0.546635, 3.155508, 3, 1, 1.359739, 0.562871, 71.986271
3102, 70.500000, 0.927153, 0.338942, 1.978413, 3, 1, 0.843110, 0.349010, 29.791600
3103, 153.100006, 2.013434, 0.736058, 4.282135, 3, 1, 1.830924, 0.757921, 81.219559
3104, 151.000000, 1.985816, 0.725962, 4.223399, 3, 1, 1.805810, 0.747525, 80.105505
3105, 2.000000, 0.026302, 0.009615, 0.055939, 3, 1, 0.023918, 0.009901, 1.061000
3106, 154.899994, 2.037105, 0.744712, 4.332480, 3, 1, 1.852450, 0.766832, 82.174452
3107, 112.400002, 1.478184, 0.540385, 3.119429, 3, 1, 1.344192, 0.556436, 71.163212
3108, 91.199997, 1.199380, 0.438462, 2.531067, 3, 1, 1.090661, 0.451485, 57.740966
3109, 104.699997, 1.376920, 0.503365, 2.905732, 3, 1, 1.252108, 0.518317, 66.288149
3110, 171.800003, 2.259359, 0.825962, 4.805165, 3, 1, 2.054557, 0.850495, 91.139908
3111, 2.700000, 0.035508, 0.012981, 0.075518, 3, 1, 0.032289, 0.013366, 1.432350
3112, 121.800003, 1.601804, 0.585577, 3.380307, 3, 1, 1.456607, 0.602970, 77.114585
3113, 59.400002, 0.781175, 0.285577, 1.666918, 3, 1, 0.710365, 0.294059, 25.101008
3114, 101.300003, 1.332206, 0.487019, 2.811372, 3, 1, 1.211447, 0.501485, 64.135529
3115, 3.100000, 0.040768, 0.014904, 0.086034, 3, 1, 0.037073, 0.015347, 1.962686
3116, 109.900002, 1.445306, 0.528365, 3.050047, 3, 1, 1.314295, 0.544059, 69.580400
3117, 70.900002, 0.932413, 0.340865, 1.989638, 3, 1, 0.847893, 0.350990, 29.960631
3118, 138.199997, 1.817482, 0.664423, 3.835455, 3, 1, 1.652734, 0.684158, 87.497825
3119, 227.800003, 2.995821, 1.095192, 6.371459, 3, 1, 2.724261, 1.127723, 120.847910
3120, 133.899994, 1.760932, 0.643750, 3.716117, 3, 1, 1.601311, 0.662871, 84.775387
