ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
1556, 166.100006, 1.219614, 0.188750, 3.839295, 10, 8, 1.147460, 0.185379, 60.942046
1557, 134.899994, 0.990523, 0.153295, 3.126034, 10, 8, 0.931923, 0.150558, 62.606479
1558, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1559, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
1560, 1.900000, 0.013951, 0.002159, 0.044029, 10, 8, 0.013126, 0.002121, 0.881781
1561, 122.900002, 0.902411, 0.139659, 2.847958, 10, 8, 0.849024, 0.137165, 57.037336
1562, 130.100006, 0.955278, 0.147841, 3.014804, 10, 8, 0.898763, 0.145201, 60.378826
1563, 106.199997, 0.779789, 0.120682, 2.460969, 10, 8, 0.733656, 0.118527, 49.286940
1564, 137.300003, 1.008145, 0.156023, 3.181649, 10, 8, 0.948503, 0.153237, 63.720312
1565, 71.199997, 0.522796, 0.080909, 1.670838, 10, 8, 0.491867, 0.079464, 23.652756
1566, 219.000000, 1.608040, 0.248864, 5.062044, 10, 8, 1.512907, 0.244420, 80.351039
1567, 129.800003, 0.953076, 0.147500, 3.007852, 10, 8, 0.896691, 0.144866, 60.239596
1568, 66.599998, 0.489020, 0.075682, 1.562891, 10, 8, 0.460089, 0.074330, 22.124629
1569, 107.300003, 0.787866, 0.121932, 2.486460, 10, 8, 0.741255, 0.119754, 49.797448
1570, 166.699997, 1.224019, 0.189432, 3.853163, 10, 8, 1.151605, 0.186049, 61.162182
1571, 90.099998, 0.661572, 0.102386, 2.087885, 10, 8, 0.622433, 0.100558, 41.815003
1572, 91.300003, 0.670384, 0.103750, 2.115692, 10, 8, 0.630723, 0.101897, 42.371920
1573, 96.900002, 0.711502, 0.110114, 2.245461, 10, 8, 0.669409, 0.108147, 44.970854
1574, 123.699997, 0.908285, 0.140568, 2.866496, 10, 8, 0.854551, 0.138058, 57.408611
1575, 117.300003, 0.861292, 0.133295, 2.718190, 10, 8, 0.810338, 0.130915, 54.438402
1576, 163.300003, 1.199054, 0.185568, 3.774574, 10, 8, 1.128117, 0.182254, 59.914725
1577, 166.800003, 1.224753, 0.189545, 3.855475, 10, 8, 1.152296, 0.186161, 61.198874
1578, 157.500000, 1.156467, 0.178977, 3.640511, 10, 8, 1.088049, 0.175781, 57.786706
1579, 123.900002, 0.909754, 0.140795, 2.871131, 10, 8, 0.855932, 0.138281, 57.501432
1580, 85.699997, 0.629265, 0.097386, 1.985924, 10, 8, 0.592037, 0.095647, 39.772982
1581, 91.000000, 0.668181, 0.103409, 2.108740, 10, 8, 0.628651, 0.101562, 42.232690
1582, 136.800003, 1.004474, 0.155455, 3.170062, 10, 8, 0.945049, 0.152679, 63.488264
1583, 179.300003, 1.316536, 0.203750, 4.144404, 10, 8, 1.238649, 0.200112, 65.785121
1584, 2.400000, 0.017622, 0.002727, 0.055474, 10, 8, 0.016580, 0.002679, 0.880559
1585, 67.699997, 0.497097, 0.076932, 1.588704, 10, 8, 0.467689, 0.075558, 22.490050
1586, 133.600006, 0.980978, 0.151818, 3.095909, 10, 8, 0.922942, 0.149107, 62.003160
1587, 134.899994, 0.990523, 0.153295, 3.126034, 10, 8, 0.931923, 0.150558, 62.606479
1588, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
1589, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1590, 121.500000, 0.892132, 0.138068, 2.815516, 10, 8, 0.839352, 0.135603, 56.387602
1591, 2.000000, 0.014685, 0.002273, 0.046346, 10, 8, 0.013817, 0.002232, 0.928191
1592, 130.600006, 0.958950, 0.148409, 3.026390, 10, 8, 0.902218, 0.145759, 60.610874
1593, 105.599998, 0.775383, 0.120000, 2.447066, 10, 8, 0.729511, 0.117857, 49.008483
1594, 146.300003, 1.074229, 0.166250, 3.390206, 10, 8, 1.010677, 0.163281, 67.897172
1595, 194.399994, 1.427410, 0.220909, 4.493431, 10, 8, 1.342964, 0.216964, 71.325303
1596, 93.699997, 0.688006, 0.106477, 2.171307, 10, 8, 0.647303, 0.104576, 43.485746
1597, 90.599998, 0.665244, 0.102955, 2.099471, 10, 8, 0.625887, 0.101116, 42.047051
1598, 146.600006, 1.076432, 0.166591, 3.397158, 10, 8, 1.012750, 0.163616, 68.036402
1599, 66.300003, 0.486817, 0.075341, 1.555851, 10, 8, 0.458017, 0.073996, 22.024970
1600, 116.199997, 0.853215, 0.132045, 2.692699, 10, 8, 0.802739, 0.129687, 53.927895
1601, 98.699997, 0.724719, 0.112159, 2.287172, 10, 8, 0.681844, 0.110156, 45.806223
1602, 122.400002, 0.898740, 0.139091, 2.836372, 10, 8, 0.845570, 0.136607, 56.805289
1603, 105.800003, 0.776852, 0.120227, 2.451700, 10, 8, 0.730893, 0.118080, 49.101304
1604, 162.300003, 1.191712, 0.184432, 3.751460, 10, 8, 1.121209, 0.181138, 59.547826
1605, 164.300003, 1.206397, 0.186705, 3.797689, 10, 8, 1.135026, 0.183371, 60.281625
1606, 164.199997, 1.205662, 0.186591, 3.795377, 10, 8, 1.134335, 0.183259, 60.244933
1607, 109.699997, 0.805488, 0.124659, 2.542075, 10, 8, 0.757835, 0.122433, 50.911274
1608, 79.599998, 0.584475, 0.090455, 1.844568, 10, 8, 0.549897, 0.088839, 36.942000
1609, 136.600006, 1.003006, 0.155227, 3.165428, 10, 8, 0.943667, 0.152455, 63.395447
1610, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1611, 2.700000, 0.019825, 0.003068, 0.062567, 10, 8, 0.018652, 0.003013, 1.253058
1612, 217.399994, 1.596291, 0.247045, 5.025061, 10, 8, 1.501854, 0.242634, 79.763997
1613, 98.099998, 0.720314, 0.111477, 2.273268, 10, 8, 0.677699, 0.109487, 45.527767
1614, 121.000000, 0.888460, 0.137500, 2.803929, 10, 8, 0.835898, 0.135045, 56.155554
1615, 2.000000, 0.014685, 0.002273, 0.046346, 10, 8, 0.013817, 0.002232, 0.928191
1616, 135.300003, 0.993460, 0.153750, 3.135303, 10, 8, 0.934686, 0.151004, 62.792121
1617, 146.100006, 1.072761, 0.166023, 3.385571, 10, 8, 1.009295, 0.163058, 67.804354
1618, 133.600006, 0.980978, 0.151818, 3.095909, 10, 8, 0.922942, 0.149107, 62.003160
1619, 156.100006, 1.146187, 0.177386, 3.608151, 10, 8, 1.078378, 0.174219, 57.273049
1620, 66.599998, 0.489020, 0.075682, 1.562891, 10, 8, 0.460089, 0.074330, 22.124629
1621, 144.500000, 1.061012, 0.164205, 3.348494, 10, 8, 0.998242, 0.161272, 67.061798
1622, 163.300003, 1.199054, 0.185568, 3.774574, 10, 8, 1.128117, 0.182254, 59.914725
1623, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
1624, 112.699997, 0.827516, 0.128068, 2.611594, 10, 8, 0.778560, 0.125781, 52.303560
1625, 127.199997, 0.933985, 0.144545, 2.947602, 10, 8, 0.878729, 0.141964, 59.032945
1626, 169.100006, 1.241642, 0.192159, 3.908638, 10, 8, 1.168185, 0.188728, 62.042745
1627, 111.599998, 0.819439, 0.126818, 2.586103, 10, 8, 0.770961, 0.124554, 51.793056
1628, 65.500000, 0.480943, 0.074432, 1.537077, 10, 8, 0.452490, 0.073103, 21.759208
1629, 91.699997, 0.673321, 0.104205, 2.124961, 10, 8, 0.633487, 0.102344, 42.557555
1630, 137.399994, 1.008880, 0.156136, 3.183966, 10, 8, 0.949194, 0.153348, 63.766718
1631, 116.599998, 0.856153, 0.132500, 2.701968, 10, 8, 0.805502, 0.130134, 54.113533
1632, 192.500000, 1.413459, 0.218750, 4.449513, 10, 8, 1.329838, 0.214844, 70.628196
1633, 186.300003, 1.367935, 0.211705, 4.306205, 10, 8, 1.287007, 0.207924, 68.353419
1634, 92.500000, 0.679195, 0.105114, 2.143500, 10, 8, 0.639013, 0.103237, 42.928833
1635, 90.900002, 0.667447, 0.103295, 2.106423, 10, 8, 0.627960, 0.101451, 42.186281
1636, 201.600006, 1.480278, 0.229091, 4.659854, 10, 8, 1.392703, 0.225000, 73.966986
1637, 137.500000, 1.009614, 0.156250, 3.186283, 10, 8, 0.949884, 0.153460, 63.813130
1638, 104.500000, 0.767307, 0.118750, 2.421575, 10, 8, 0.721912, 0.116629, 48.497979
1639, 131.699997, 0.967026, 0.149659, 3.051880, 10, 8, 0.909817, 0.146987, 61.121375
1640, 1.900000, 0.013951, 0.002159, 0.044029, 10, 8, 0.013126, 0.002121, 0.881781
1641, 151.100006, 1.109474, 0.171705, 3.492579, 10, 8, 1.043837, 0.168638, 55.438550
1642, 98.699997, 0.724719, 0.112159, 2.287172, 10, 8, 0.681844, 0.110156, 45.806223
1643, 195.500000, 1.435487, 0.222159, 4.518857, 10, 8, 1.350563, 0.218192, 71.728895
1644, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
1645, 176.500000, 1.295977, 0.200568, 4.079684, 10, 8, 1.219306, 0.196987, 64.757801
1646, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
1647, 146.500000, 1.075698, 0.166477, 3.394840, 10, 8, 1.012059, 0.163504, 67.989989
1648, 64.900002, 0.476538, 0.073750, 1.522997, 10, 8, 0.448345, 0.072433, 21.559887
1649, 1.700000, 0.012482, 0.001932, 0.039894, 10, 8, 0.011744, 0.001897, 0.564743
1650, 135.399994, 0.994194, 0.153864, 3.137620, 10, 8, 0.935377, 0.151116, 62.838527
1651, 136.500000, 1.002271, 0.155114, 3.163110, 10, 8, 0.942976, 0.152344, 63.349034
1652, 217.399994, 1.596291, 0.247045, 5.025061, 10, 8, 1.501854, 0.242634, 79.763997
1653, 109.699997, 0.805488, 0.124659, 2.542075, 10, 8, 0.757835, 0.122433, 50.911274
1654, 133.300003, 0.978775, 0.151477, 3.088957, 10, 8, 0.920870, 0.148772, 61.863930
1655, 123.599998, 0.907551, 0.140455, 2.864179, 10, 8, 0.853860, 0.137946, 57.362202
1656, 64.800003, 0.475803, 0.073636, 1.520651, 10, 8, 0.447655, 0.072321, 21.526668
1657, 91.500000, 0.671852, 0.103977, 2.120327, 10, 8, 0.632105, 0.102121, 42.464737
1658, 136.100006, 0.999334, 0.154659, 3.153841, 10, 8, 0.940213, 0.151897, 63.163399
1659, 191.199997, 1.403914, 0.217273, 4.419465, 10, 8, 1.320857, 0.213393, 70.151225
1660, 114.300003, 0.839264, 0.129886, 2.648671, 10, 8, 0.789613, 0.127567, 53.046116
1661, 99.199997, 0.728390, 0.112727, 2.298759, 10, 8, 0.685298, 0.110714, 46.038271
1662, 117.000000, 0.859090, 0.132955, 2.711238, 10, 8, 0.808265, 0.130580, 54.299172
1663, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1664, 2.200000, 0.016154, 0.002500, 0.050981, 10, 8, 0.015198, 0.002455, 1.021010
1665, 144.100006, 1.058075, 0.163750, 3.339225, 10, 8, 0.995479, 0.160826, 66.876163
1666, 96.599998, 0.709300, 0.109773, 2.238509, 10, 8, 0.667337, 0.107812, 44.831624
1667, 125.300003, 0.920034, 0.142386, 2.903573, 10, 8, 0.865604, 0.139844, 58.151166
1668, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1669, 144.800003, 1.063215, 0.164545, 3.355446, 10, 8, 1.000315, 0.161607, 67.201028
1670, 95.400002, 0.700488, 0.108409, 2.210701, 10, 8, 0.659047, 0.106473, 44.274710
1671, 217.300003, 1.595557, 0.246932, 5.022750, 10, 8, 1.501163, 0.242522, 79.727310
1672, 78.400002, 0.575663, 0.089091, 1.816761, 10, 8, 0.541607, 0.087500, 36.385087
1673, 141.899994, 1.041921, 0.161250, 3.288244, 10, 8, 0.980281, 0.158371, 65.855147
1674, 136.600006, 1.003006, 0.155227, 3.165428, 10, 8, 0.943667, 0.152455, 63.395447
1675, 201.199997, 1.477340, 0.228636, 4.650608, 10, 8, 1.389940, 0.224554, 73.820223
1676, 167.500000, 1.229893, 0.190341, 3.871655, 10, 8, 1.157132, 0.186942, 61.455703
1677, 2.200000, 0.016154, 0.002500, 0.050852, 10, 8, 0.015198, 0.002455, 0.807179
1678, 166.399994, 1.221816, 0.189091, 3.846229, 10, 8, 1.149533, 0.185714, 61.052111
1679, 92.099998, 0.676258, 0.104659, 2.134231, 10, 8, 0.636250, 0.102790, 42.743194
1680, 68.800003, 0.505174, 0.078182, 1.614518, 10, 8, 0.475288, 0.076786, 22.855474
1681, 112.500000, 0.826048, 0.127841, 2.606959, 10, 8, 0.777178, 0.125558, 52.210743
1682, 112.099998, 0.823111, 0.127386, 2.597690, 10, 8, 0.774415, 0.125112, 52.025104
1683, 127.900002, 0.939124, 0.145341, 2.963823, 10, 8, 0.883565, 0.142746, 59.357814
1684, 192.399994, 1.412725, 0.218636, 4.447202, 10, 8, 1.329147, 0.214732, 70.591504
1685, 127.599998, 0.936922, 0.145000, 2.956871, 10, 8, 0.881493, 0.142411, 59.218584
1686, 208.300003, 1.529473, 0.236705, 4.814720, 10, 8, 1.438989, 0.232478, 76.425213
1687, 87.900002, 0.645419, 0.099886, 2.036904, 10, 8, 0.607235, 0.098103, 40.793994
1688, 112.800003, 0.828251, 0.128182, 2.613911, 10, 8, 0.779251, 0.125893, 52.349973
1689, 97.599998, 0.716642, 0.110909, 2.261682, 10, 8, 0.674245, 0.108929, 45.295719
1690, 154.399994, 1.133705, 0.175455, 3.568856, 10, 8, 1.066634, 0.172321, 56.649315
1691, 165.899994, 1.218145, 0.188523, 3.834671, 10, 8, 1.146079, 0.185156, 60.868661
1692, 1.900000, 0.013951, 0.002159, 0.043917, 10, 8, 0.013126, 0.002121, 0.697109
1693, 149.300003, 1.096257, 0.169659, 3.459725, 10, 8, 1.031402, 0.166629, 69.289458
1694, 179.800003, 1.320208, 0.204318, 4.155961, 10, 8, 1.242103, 0.200670, 65.968571
1695, 136.500000, 1.002271, 0.155114, 3.163110, 10, 8, 0.942976, 0.152344, 63.349034
1696, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1697, 147.000000, 1.079369, 0.167045, 3.406427, 10, 8, 1.015513, 0.164062, 68.222037
1698, 196.000000, 1.439159, 0.222727, 4.530414, 10, 8, 1.354017, 0.218750, 71.912345
1699, 96.800003, 0.710768, 0.110000, 2.243144, 10, 8, 0.668719, 0.108036, 44.924445
1700, 141.199997, 1.036782, 0.160455, 3.272023, 10, 8, 0.975445, 0.157589, 65.530282
1701, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1702, 124.099998, 0.911222, 0.141023, 2.875766, 10, 8, 0.857314, 0.138504, 57.594250
1703, 101.199997, 0.743076, 0.115000, 2.345105, 10, 8, 0.699115, 0.112946, 46.966462
1704, 2.000000, 0.014685, 0.002273, 0.046346, 10, 8, 0.013817, 0.002232, 0.928191
1705, 92.900002, 0.682132, 0.105568, 2.152769, 10, 8, 0.641776, 0.103683, 43.114472
1706, 75.599998, 0.555104, 0.085909, 1.774092, 10, 8, 0.522264, 0.084375, 25.114444
1707, 86.699997, 0.636607, 0.098523, 2.009096, 10, 8, 0.598945, 0.096763, 40.237078
1708, 183.000000, 1.343704, 0.207955, 4.229927, 10, 8, 1.264210, 0.204241, 67.142649
1709, 117.199997, 0.860558, 0.133182, 2.715872, 10, 8, 0.809647, 0.130804, 54.391990
1710, 105.599998, 0.775383, 0.120000, 2.447066, 10, 8, 0.729511, 0.117857, 49.008483
1711, 104.500000, 0.767307, 0.118750, 2.421575, 10, 8, 0.721912, 0.116629, 48.497979
1712, 117.599998, 0.863495, 0.133636, 2.725141, 10, 8, 0.812410, 0.131250, 54.577629
1713, 102.800003, 0.754824, 0.116818, 2.382181, 10, 8, 0.710168, 0.114732, 47.709018
1714, 192.100006, 1.410522, 0.218295, 4.440268, 10, 8, 1.327075, 0.214397, 70.481438
1715, 79.099998, 0.580803, 0.089886, 1.832982, 10, 8, 0.546443, 0.088281, 36.709953
1716, 93.900002, 0.689474, 0.106705, 2.175942, 10, 8, 0.648685, 0.104799, 43.578567
1717, 144.399994, 1.060278, 0.164091, 3.346177, 10, 8, 0.997551, 0.161161, 67.015386
1718, 98.599998, 0.723985, 0.112045, 2.284855, 10, 8, 0.681154, 0.110045, 45.759815
1719, 183.000000, 1.343704, 0.207955, 4.229927, 10, 8, 1.264210, 0.204241, 67.142649
1720, 2.100000, 0.015420, 0.002386, 0.048540, 10, 8, 0.014507, 0.002344, 0.770489
1721, 149.000000, 1.094054, 0.169318, 3.452773, 10, 8, 1.029329, 0.166295, 69.150228
1722, 170.199997, 1.249718, 0.193409, 3.934063, 10, 8, 1.175784, 0.189955, 62.446331
1723, 135.100006, 0.991992, 0.153523, 3.130668, 10, 8, 0.933305, 0.150781, 62.699304
1724, 142.100006, 1.043390, 0.161477, 3.292879, 10, 8, 0.981662, 0.158594, 65.947972
1725, 126.599998, 0.929579, 0.143864, 2.933698, 10, 8, 0.874585, 0.141295, 58.754488
1726, 2.100000, 0.015420, 0.002386, 0.048663, 10, 8, 0.014507, 0.002344, 0.974600
1727, 220.500000, 1.619053, 0.250568, 5.096715, 10, 8, 1.523269, 0.246094, 80.901388
1728, 96.199997, 0.706363, 0.109318, 2.229240, 10, 8, 0.664574, 0.107366, 44.645985
1729, 153.000000, 1.123425, 0.173864, 3.536496, 10, 8, 1.056962, 0.170759, 56.135657
1730, 1.800000, 0.013217, 0.002045, 0.041606, 10, 8, 0.012435, 0.002009, 0.660419
1731, 1.800000, 0.013217, 0.002045, 0.041606, 10, 8, 0.012435, 0.002009, 0.660419
1732, 90.199997, 0.662307, 0.102500, 2.090202, 10, 8, 0.623124, 0.100670, 41.861412
1733, 65.000000, 0.477272, 0.073864, 1.525344, 10, 8, 0.449036, 0.072545, 21.593107
1734, 112.599998, 0.826782, 0.127955, 2.609276, 10, 8, 0.777869, 0.125670, 52.257151
1735, 134.500000, 0.987586, 0.152841, 3.116765, 10, 8, 0.929160, 0.150112, 62.420843
1736, 108.300003, 0.795209, 0.123068, 2.509633, 10, 8, 0.748164, 0.120871, 50.261543
1737, 71.699997, 0.526468, 0.081477, 1.682571, 10, 8, 0.495322, 0.080022, 23.818857
1738, 163.600006, 1.201257, 0.185909, 3.781509, 10, 8, 1.130190, 0.182589, 60.024796
1739, 127.800003, 0.938390, 0.145227, 2.961506, 10, 8, 0.882874, 0.142634, 59.311405
1740, 103.699997, 0.761432, 0.117841, 2.403037, 10, 8, 0.716386, 0.115737, 48.126701
1741, 187.100006, 1.373809, 0.212614, 4.324696, 10, 8, 1.292534, 0.208817, 68.646940
1742, 84.699997, 0.621922, 0.096250, 1.962751, 10, 8, 0.585129, 0.094531, 39.308887
1743, 96.800003, 0.710768, 0.110000, 2.243144, 10, 8, 0.668719, 0.108036, 44.924445
1744, 30.500000, 0.223951, 0.034659, 0.717111, 10, 8, 0.210702, 0.034040, 9.692845
1745, 5.100000, 0.037447, 0.005795, 0.119910, 10, 8, 0.035232, 0.005692, 1.620771
1746, 65.400002, 0.480209, 0.074318, 1.534731, 10, 8, 0.451800, 0.072991, 21.725988
1747, 185.300003, 1.360592, 0.210568, 4.283090, 10, 8, 1.280099, 0.206808, 67.986519
1748, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
1749, 140.300003, 1.030173, 0.159432, 3.251168, 10, 8, 0.969228, 0.156585, 65.112599
1750, 180.199997, 1.323145, 0.204773, 4.165207, 10, 8, 1.244867, 0.201116, 66.115328
1751, 129.399994, 0.950138, 0.147045, 2.998582, 10, 8, 0.893928, 0.144420, 60.053954
1752, 134.899994, 0.990523, 0.153295, 3.126034, 10, 8, 0.931923, 0.150558, 62.606479
1753, 1.700000, 0.012482, 0.001932, 0.039394, 10, 8, 0.011744, 0.001897, 0.788962
1754, 130.100006, 0.955278, 0.147841, 3.014804, 10, 8, 0.898763, 0.145201, 60.378826
1755, 222.399994, 1.633004, 0.252727, 5.140633, 10, 8, 1.536395, 0.248214, 81.598496
1756, 98.000000, 0.719579, 0.111364, 2.270951, 10, 8, 0.677009, 0.109375, 45.481358
1757, 158.500000, 1.163809, 0.180114, 3.663625, 10, 8, 1.094958, 0.176897, 58.153606
1758, 2.000000, 0.014685, 0.002273, 0.046229, 10, 8, 0.013817, 0.002232, 0.733799
1759, 108.300003, 0.795209, 0.123068, 2.509633, 10, 8, 0.748164, 0.120871, 50.261543
1760, 140.100006, 1.028705, 0.159205, 3.246533, 10, 8, 0.967846, 0.156362, 65.019781
1761, 2.100000, 0.015420, 0.002386, 0.048663, 10, 8, 0.014507, 0.002344, 0.974600
1762, 110.599998, 0.812097, 0.125682, 2.562931, 10, 8, 0.764053, 0.123437, 51.328960
1763, 128.500000, 0.943530, 0.146023, 2.977727, 10, 8, 0.887710, 0.143415, 59.636270
1764, 165.899994, 1.218145, 0.188523, 3.834671, 10, 8, 1.146079, 0.185156, 60.868661
1765, 116.000000, 0.851747, 0.131818, 2.688065, 10, 8, 0.801357, 0.129464, 53.835077
1766, 60.400002, 0.443496, 0.068636, 1.417396, 10, 8, 0.417258, 0.067411, 20.064980
1767, 90.199997, 0.662307, 0.102500, 2.090202, 10, 8, 0.623124, 0.100670, 41.861412
1768, 190.100006, 1.395837, 0.216023, 4.394039, 10, 8, 1.313258, 0.212165, 69.747639
1769, 120.199997, 0.882586, 0.136591, 2.785391, 10, 8, 0.830372, 0.134152, 55.784276
1770, 95.099998, 0.698286, 0.108068, 2.203749, 10, 8, 0.656975, 0.106138, 44.135480
1771, 112.800003, 0.828251, 0.128182, 2.613911, 10, 8, 0.779251, 0.125893, 52.349973
1772, 87.800003, 0.644684, 0.099773, 2.034587, 10, 8, 0.606544, 0.097991, 40.747585
1773, 154.000000, 1.130768, 0.175000, 3.559611, 10, 8, 1.063871, 0.171875, 56.502557
1774, 2.300000, 0.016888, 0.002614, 0.053163, 10, 8, 0.015889, 0.002567, 0.843869
1775, 184.300003, 1.353250, 0.209432, 4.259976, 10, 8, 1.273191, 0.205692, 67.619620
1776, 137.600006, 1.010348, 0.156364, 3.188601, 10, 8, 0.950575, 0.153571, 63.859542
1777, 209.699997, 1.539753, 0.238295, 4.847080, 10, 8, 1.448660, 0.234040, 76.938870
1778, 129.300003, 0.949404, 0.146932, 2.996265, 10, 8, 0.893237, 0.144308, 60.007548
1779, 133.800003, 0.982446, 0.152045, 3.100544, 10, 8, 0.924324, 0.149330, 62.095978
1780, 1.800000, 0.013217, 0.002045, 0.041711, 10, 8, 0.012435, 0.002009, 0.835372
1781, 2.400000, 0.017622, 0.002727, 0.055615, 10, 8, 0.016580, 0.002679, 1.113829
1782, 97.000000, 0.712237, 0.110227, 2.247778, 10, 8, 0.670100, 0.108259, 45.017263
1783, 159.300003, 1.169684, 0.181023, 3.682117, 10, 8, 1.100484, 0.177790, 58.447127
1784, 1.800000, 0.013217, 0.002045, 0.041606, 10, 8, 0.012435, 0.002009, 0.660419
1785, 129.500000, 0.950873, 0.147159, 3.000900, 10, 8, 0.894618, 0.144531, 60.100366
1786, 121.599998, 0.892866, 0.138182, 2.817833, 10, 8, 0.840043, 0.135714, 56.434011
1787, 150.800003, 1.107271, 0.171364, 3.494484, 10, 8, 1.041764, 0.168304, 69.985601
1788, 220.800003, 1.621256, 0.250909, 5.103650, 10, 8, 1.525342, 0.246429, 81.011459
1789, 163.199997, 1.198320, 0.185455, 3.772263, 10, 8, 1.127426, 0.182143, 59.878033
1790, 115.400002, 0.847341, 0.131136, 2.674161, 10, 8, 0.797212, 0.128795, 53.556620
1791, 90.900002, 0.667447, 0.103295, 2.106423, 10, 8, 0.627960, 0.101451, 42.186281
1792, 63.500000, 0.466258, 0.072159, 1.490144, 10, 8, 0.438674, 0.070871, 21.094805
1793, 112.800003, 0.828251, 0.128182, 2.613911, 10, 8, 0.779251, 0.125893, 52.349973
1794, 121.500000, 0.892132, 0.138068, 2.815516, 10, 8, 0.839352, 0.135603, 56.387602
1795, 164.800003, 1.210068, 0.187273, 3.809246, 10, 8, 1.138480, 0.183929, 60.465075
1796, 70.500000, 0.517657, 0.080114, 1.654411, 10, 8, 0.487032, 0.078683, 23.420216
1797, 223.100006, 1.638144, 0.253523, 5.156813, 10, 8, 1.541231, 0.248996, 81.855330
1798, 117.000000, 0.859090, 0.132955, 2.711238, 10, 8, 0.808265, 0.130580, 54.299172
1799, 100.800003, 0.740139, 0.114545, 2.335836, 10, 8, 0.696352, 0.112500, 46.780827
1800, 115.900002, 0.851013, 0.131705, 2.685747, 10, 8, 0.800666, 0.129353, 53.788668
1801, 91.300003, 0.670384, 0.103750, 2.115692, 10, 8, 0.630723, 0.101897, 42.371920
1802, 1.800000, 0.013217, 0.002045, 0.041711, 10, 8, 0.012435, 0.002009, 0.835372
1803, 137.699997, 1.011082, 0.156477, 3.190918, 10, 8, 0.951266, 0.153683, 63.905948
1804, 90.400002, 0.663775, 0.102727, 2.094837, 10, 8, 0.624506, 0.100893, 41.954233
1805, 129.100006, 0.947936, 0.146705, 2.991631, 10, 8, 0.891855, 0.144085, 59.914731
1806, 94.900002, 0.696817, 0.107841, 2.199115, 10, 8, 0.655593, 0.105915, 44.042663
1807, 134.699997, 0.989054, 0.153068, 3.121399, 10, 8, 0.930541, 0.150335, 62.513661
1808, 161.000000, 1.182166, 0.182955, 3.721411, 10, 8, 1.112228, 0.179688, 59.070855
1809, 217.500000, 1.597026, 0.247159, 5.027372, 10, 8, 1.502545, 0.242746, 79.800689
1810, 2.100000, 0.015420, 0.002386, 0.048540, 10, 8, 0.014507, 0.002344, 0.770489
1811, 135.800003, 0.997131, 0.154318, 3.146889, 10, 8, 0.938140, 0.151563, 63.024169
1812, 178.300003, 1.309194, 0.202614, 4.121290, 10, 8, 1.231741, 0.198996, 65.418221
1813, 181.899994, 1.335627, 0.206705, 4.204501, 10, 8, 1.256611, 0.203013, 66.739057
1814, 139.100006, 1.021362, 0.158068, 3.223360, 10, 8, 0.960938, 0.155246, 64.555686
1815, 1.800000, 0.013217, 0.002045, 0.041711, 10, 8, 0.012435, 0.002009, 0.835372
1816, 2.300000, 0.016888, 0.002614, 0.053298, 10, 8, 0.015889, 0.002567, 1.067420
