ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
2426, 99.699997, 0.618766, 0.111272, 1.920438, 9, 8, 0.577480, 0.093703, 45.890768
2427, 129.899994, 0.806196, 0.144978, 2.502155, 9, 8, 0.752404, 0.122086, 59.791482
2428, 140.100006, 0.869500, 0.156362, 2.698630, 9, 8, 0.811484, 0.131673, 64.486431
2429, 121.000000, 0.750960, 0.135045, 2.330722, 9, 8, 0.700854, 0.113722, 55.694916
2430, 118.199997, 0.733583, 0.131920, 2.276788, 9, 8, 0.684636, 0.111090, 54.406107
2431, 92.099998, 0.571599, 0.102790, 1.774046, 9, 8, 0.533460, 0.086560, 42.392576
2432, 146.000000, 0.906117, 0.162946, 2.812276, 9, 8, 0.845658, 0.137218, 67.202130
2433, 153.000000, 0.949561, 0.170759, 2.946494, 9, 8, 0.886203, 0.143797, 56.111238
2434, 130.199997, 0.808058, 0.145312, 2.507934, 9, 8, 0.754142, 0.122368, 59.929570
2435, 121.699997, 0.755305, 0.135826, 2.344206, 9, 8, 0.704908, 0.114380, 56.017117
2436, 132.100006, 0.819850, 0.147433, 2.544532, 9, 8, 0.765147, 0.124154, 60.804122
2437, 95.400002, 0.592079, 0.106473, 1.837611, 9, 8, 0.552574, 0.089662, 43.911530
2438, 65.400002, 0.405891, 0.072991, 1.286941, 9, 8, 0.378809, 0.061466, 20.920324
2439, 2.300000, 0.014274, 0.002567, 0.045259, 9, 8, 0.013322, 0.002162, 0.735730
2440, 194.600006, 1.207743, 0.217188, 3.747633, 9, 8, 1.127158, 0.182895, 71.367629
2441, 2.000000, 0.012413, 0.002232, 0.038516, 9, 8, 0.011584, 0.001880, 0.733480
2442, 1.800000, 0.011171, 0.002009, 0.034665, 9, 8, 0.010426, 0.001692, 0.660132
2443, 152.600006, 0.947079, 0.170313, 2.938791, 9, 8, 0.883887, 0.143421, 55.964544
2444, 164.800003, 1.022795, 0.183929, 3.173741, 9, 8, 0.954551, 0.154887, 60.438773
2445, 187.800003, 1.165540, 0.209598, 3.616678, 9, 8, 1.087771, 0.176504, 68.873795
2446, 2.900000, 0.017998, 0.003237, 0.055849, 9, 8, 0.016797, 0.002726, 1.063546
2447, 64.300003, 0.399064, 0.071763, 1.265295, 9, 8, 0.372437, 0.060432, 20.568453
2448, 119.900002, 0.744133, 0.133817, 2.309534, 9, 8, 0.694482, 0.112688, 55.188599
2449, 132.699997, 0.823574, 0.148103, 2.556090, 9, 8, 0.768622, 0.124718, 61.080291
2450, 141.000000, 0.875086, 0.157366, 2.715966, 9, 8, 0.816697, 0.132519, 64.900687
2451, 98.900002, 0.613801, 0.110379, 1.905028, 9, 8, 0.572847, 0.092951, 45.522540
2452, 125.800003, 0.780750, 0.140402, 2.423181, 9, 8, 0.728656, 0.118233, 57.904303
2453, 166.699997, 1.034587, 0.186049, 3.210331, 9, 8, 0.965556, 0.156673, 61.135577
2454, 178.100006, 1.105339, 0.198772, 3.429874, 9, 8, 1.031587, 0.167387, 65.316417
2455, 66.699997, 0.413959, 0.074442, 1.312522, 9, 8, 0.386338, 0.062688, 21.336170
2456, 94.099998, 0.584011, 0.105022, 1.812570, 9, 8, 0.545044, 0.088440, 43.313153
2457, 76.599998, 0.475401, 0.085491, 1.475482, 9, 8, 0.443681, 0.071992, 35.258103
2458, 170.199997, 1.056309, 0.189955, 3.277734, 9, 8, 0.985829, 0.159962, 62.419167
2459, 97.800003, 0.606974, 0.109152, 1.883840, 9, 8, 0.566475, 0.091917, 45.016223
2460, 160.500000, 0.996108, 0.179129, 3.090930, 9, 8, 0.929645, 0.150846, 58.861789
2461, 129.199997, 0.801852, 0.144196, 2.488672, 9, 8, 0.748350, 0.121429, 59.469281
2462, 115.199997, 0.714964, 0.128571, 2.219002, 9, 8, 0.667259, 0.108271, 53.025241
2463, 142.899994, 0.886878, 0.159487, 2.752564, 9, 8, 0.827702, 0.134305, 65.775233
2464, 115.400002, 0.716205, 0.128795, 2.222854, 9, 8, 0.668417, 0.108459, 53.117301
2465, 192.000000, 1.191606, 0.214286, 3.697562, 9, 8, 1.112098, 0.180451, 70.414103
2466, 3.100000, 0.019239, 0.003460, 0.059700, 9, 8, 0.017956, 0.002914, 1.136894
2467, 79.800003, 0.495261, 0.089063, 1.537121, 9, 8, 0.462216, 0.075000, 36.731029
2468, 165.899994, 1.029622, 0.185156, 3.194924, 9, 8, 0.960922, 0.155921, 60.842183
2469, 170.399994, 1.057551, 0.190179, 3.281586, 9, 8, 0.986987, 0.160150, 62.492514
2470, 2.100000, 0.013033, 0.002344, 0.040442, 9, 8, 0.012164, 0.001974, 0.770154
2471, 212.199997, 1.316973, 0.236830, 4.086576, 9, 8, 1.229100, 0.199436, 77.822252
2472, 65.000000, 0.403408, 0.072545, 1.279070, 9, 8, 0.376492, 0.061090, 20.792370
2473, 96.000000, 0.595803, 0.107143, 1.849168, 9, 8, 0.556049, 0.090226, 44.187702
2474, 1.900000, 0.011792, 0.002121, 0.036598, 9, 8, 0.011005, 0.001786, 0.874548
2475, 2.400000, 0.014895, 0.002679, 0.046229, 9, 8, 0.013901, 0.002256, 1.104693
2476, 164.199997, 1.019072, 0.183259, 3.162186, 9, 8, 0.951076, 0.154323, 60.218726
2477, 122.300003, 0.759028, 0.136496, 2.355763, 9, 8, 0.708384, 0.114944, 56.293293
2478, 128.899994, 0.799990, 0.143862, 2.482893, 9, 8, 0.746612, 0.121147, 59.331193
2479, 131.100006, 0.813644, 0.146317, 2.525270, 9, 8, 0.759355, 0.123214, 60.343833
2480, 103.300003, 0.641109, 0.115290, 1.989782, 9, 8, 0.598332, 0.097086, 47.547810
2481, 125.800003, 0.780750, 0.140402, 2.423181, 9, 8, 0.728656, 0.118233, 57.904303
2482, 165.800003, 1.029002, 0.185045, 3.192999, 9, 8, 0.960343, 0.155827, 60.805513
2483, 83.500000, 0.518225, 0.093192, 1.608391, 9, 8, 0.483647, 0.078477, 38.434095
2484, 90.400002, 0.561048, 0.100893, 1.741300, 9, 8, 0.523613, 0.084962, 41.610087
2485, 76.300003, 0.473539, 0.085156, 1.469703, 9, 8, 0.441943, 0.071711, 35.120019
2486, 152.399994, 0.945837, 0.170089, 2.934939, 9, 8, 0.882728, 0.143233, 55.891192
2487, 95.699997, 0.593941, 0.106808, 1.843389, 9, 8, 0.554312, 0.089944, 44.049614
2488, 143.800003, 0.892463, 0.160491, 2.769900, 9, 8, 0.832915, 0.135150, 66.189497
2489, 130.800003, 0.811782, 0.145982, 2.519492, 9, 8, 0.757617, 0.122932, 60.205745
2490, 118.500000, 0.735444, 0.132254, 2.282567, 9, 8, 0.686373, 0.111372, 54.544195
2491, 113.900002, 0.706896, 0.127121, 2.193961, 9, 8, 0.659729, 0.107049, 52.426868
2492, 146.000000, 0.906117, 0.162946, 2.812276, 9, 8, 0.845658, 0.137218, 67.202130
2493, 187.899994, 1.166160, 0.209710, 3.618603, 9, 8, 1.088350, 0.176598, 68.910466
2494, 3.300000, 0.020481, 0.003683, 0.063552, 9, 8, 0.019114, 0.003102, 1.210242
2495, 63.599998, 0.394720, 0.070982, 1.251521, 9, 8, 0.368383, 0.059774, 20.344534
2496, 160.600006, 0.996729, 0.179241, 3.092856, 9, 8, 0.930224, 0.150940, 58.898465
2497, 140.500000, 0.871983, 0.156808, 2.706335, 9, 8, 0.813801, 0.132049, 64.670543
2498, 2.000000, 0.012413, 0.002232, 0.038524, 9, 8, 0.011584, 0.001880, 0.920577
2499, 2.100000, 0.013033, 0.002344, 0.040451, 9, 8, 0.012164, 0.001974, 0.966606
2500, 220.100006, 1.366003, 0.245647, 4.238715, 9, 8, 1.274859, 0.206861, 80.719502
2501, 2.500000, 0.015516, 0.002790, 0.048145, 9, 8, 0.014480, 0.002350, 0.916850
2502, 63.900002, 0.396581, 0.071317, 1.257424, 9, 8, 0.370120, 0.060056, 20.440500
2503, 95.800003, 0.594562, 0.106920, 1.845316, 9, 8, 0.554891, 0.090038, 44.095646
2504, 175.100006, 1.086720, 0.195424, 3.372099, 9, 8, 1.014211, 0.164568, 64.216197
2505, 75.099998, 0.466092, 0.083817, 1.477818, 9, 8, 0.434993, 0.070583, 24.023184
2506, 89.199997, 0.553600, 0.099554, 1.718185, 9, 8, 0.516662, 0.083835, 41.057738
2507, 81.000000, 0.502709, 0.090402, 1.560236, 9, 8, 0.469167, 0.076128, 37.283374
2508, 174.199997, 1.081134, 0.194420, 3.354767, 9, 8, 1.008998, 0.163722, 63.886128
2509, 126.800003, 0.786957, 0.141518, 2.442443, 9, 8, 0.734448, 0.119173, 58.364591
2510, 133.699997, 0.829780, 0.149219, 2.575352, 9, 8, 0.774414, 0.125658, 61.540579
2511, 102.800003, 0.638006, 0.114732, 1.980151, 9, 8, 0.595436, 0.096617, 47.317666
2512, 142.500000, 0.884395, 0.159040, 2.744859, 9, 8, 0.825386, 0.133929, 65.591120
2513, 131.199997, 0.814264, 0.146429, 2.527196, 9, 8, 0.759934, 0.123308, 60.389858
2514, 170.500000, 1.058171, 0.190290, 3.283512, 9, 8, 0.987567, 0.160244, 62.529190
2515, 107.400002, 0.666555, 0.119866, 2.068757, 9, 8, 0.622080, 0.100940, 49.434992
2516, 157.500000, 0.977490, 0.175781, 3.033156, 9, 8, 0.912268, 0.148026, 57.761569
2517, 133.199997, 0.826677, 0.148661, 2.565721, 9, 8, 0.771518, 0.125188, 61.310435
2518, 132.800003, 0.824194, 0.148214, 2.558016, 9, 8, 0.769201, 0.124812, 61.126323
2519, 108.900002, 0.675864, 0.121540, 2.097650, 9, 8, 0.630768, 0.102350, 50.125425
2520, 148.199997, 0.919771, 0.165402, 2.854653, 9, 8, 0.858401, 0.139286, 68.214764
2521, 161.600006, 1.002935, 0.180357, 3.112115, 9, 8, 0.936016, 0.151880, 59.265205
2522, 69.500000, 0.431337, 0.077567, 1.367621, 9, 8, 0.402556, 0.065320, 22.231842
2523, 127.199997, 0.789439, 0.141964, 2.450148, 9, 8, 0.736765, 0.119549, 58.548704
2524, 220.899994, 1.370968, 0.246540, 4.254122, 9, 8, 1.279492, 0.207613, 81.012890
2525, 76.699997, 0.476022, 0.085603, 1.477408, 9, 8, 0.444260, 0.072086, 35.304131
2526, 94.900002, 0.588976, 0.105915, 1.827980, 9, 8, 0.549678, 0.089192, 43.681385
2527, 136.199997, 0.845296, 0.152009, 2.623507, 9, 8, 0.788895, 0.128008, 62.691301
2528, 130.399994, 0.809299, 0.145536, 2.511787, 9, 8, 0.755300, 0.122556, 60.021626
2529, 174.899994, 1.085479, 0.195201, 3.368247, 9, 8, 1.013052, 0.164380, 64.142844
2530, 136.600006, 0.847778, 0.152455, 2.631212, 9, 8, 0.791212, 0.128383, 62.875421
2531, 144.199997, 0.894946, 0.160937, 2.777605, 9, 8, 0.835232, 0.135526, 66.373609
2532, 127.800003, 0.793163, 0.142634, 2.461705, 9, 8, 0.740241, 0.120113, 58.824880
2533, 109.800003, 0.681450, 0.122545, 2.114986, 9, 8, 0.635981, 0.103195, 50.539686
2534, 2.800000, 0.017378, 0.003125, 0.053934, 9, 8, 0.016218, 0.002632, 1.288808
2535, 144.199997, 0.894946, 0.160937, 2.777605, 9, 8, 0.835232, 0.135526, 66.373609
2536, 157.899994, 0.979972, 0.176228, 3.040859, 9, 8, 0.914585, 0.148402, 57.908262
2537, 160.300003, 0.994867, 0.178906, 3.087079, 9, 8, 0.928486, 0.150658, 58.788442
2538, 1.800000, 0.011171, 0.002009, 0.034665, 9, 8, 0.010426, 0.001692, 0.660132
2539, 85.900002, 0.533120, 0.095871, 1.654620, 9, 8, 0.497548, 0.080733, 39.538788
2540, 217.300003, 1.348625, 0.242522, 4.184793, 9, 8, 1.258641, 0.204229, 79.692629
2541, 129.100006, 0.801231, 0.144085, 2.486746, 9, 8, 0.747770, 0.121335, 59.423256
2542, 2.000000, 0.012413, 0.002232, 0.038524, 9, 8, 0.011584, 0.001880, 0.920577
2543, 183.899994, 1.141335, 0.205246, 3.541571, 9, 8, 1.065182, 0.172838, 67.443506
2544, 2.000000, 0.012413, 0.002232, 0.038516, 9, 8, 0.011584, 0.001880, 0.733480
2545, 115.400002, 0.716205, 0.128795, 2.222854, 9, 8, 0.668417, 0.108459, 53.117301
2546, 135.300003, 0.839710, 0.151004, 2.606171, 9, 8, 0.783682, 0.127162, 62.277044
2547, 146.100006, 0.906738, 0.163058, 2.814203, 9, 8, 0.846237, 0.137312, 67.248162
2548, 170.699997, 1.059412, 0.190513, 3.287363, 9, 8, 0.988725, 0.160432, 62.602537
2549, 71.400002, 0.443129, 0.079688, 1.405009, 9, 8, 0.413562, 0.067105, 22.839619
2550, 82.400002, 0.511398, 0.091964, 1.587203, 9, 8, 0.477276, 0.077444, 37.927778
2551, 95.599998, 0.593321, 0.106696, 1.841463, 9, 8, 0.553732, 0.089850, 44.003586
2552, 75.699997, 0.469816, 0.084487, 1.489624, 9, 8, 0.438468, 0.071147, 24.215113
2553, 95.599998, 0.593321, 0.106696, 1.841463, 9, 8, 0.553732, 0.089850, 44.003586
2554, 127.400002, 0.790680, 0.142188, 2.454000, 9, 8, 0.737924, 0.119737, 58.640764
2555, 91.099998, 0.565392, 0.101674, 1.754783, 9, 8, 0.527668, 0.085620, 41.932287
2556, 130.199997, 0.808058, 0.145312, 2.507934, 9, 8, 0.754142, 0.122368, 59.929570
2557, 133.000000, 0.825436, 0.148438, 2.561868, 9, 8, 0.770360, 0.125000, 61.218379
2558, 120.400002, 0.747236, 0.134375, 2.319165, 9, 8, 0.697378, 0.113158, 55.418744
2559, 141.300003, 0.876948, 0.157701, 2.721744, 9, 8, 0.818435, 0.132801, 65.038775
2560, 107.099998, 0.664693, 0.119531, 2.062978, 9, 8, 0.620342, 0.100658, 49.296904
2561, 1.900000, 0.011792, 0.002121, 0.036598, 9, 8, 0.011005, 0.001786, 0.874548
2562, 83.199997, 0.516363, 0.092857, 1.602612, 9, 8, 0.481909, 0.078195, 38.296007
2563, 1.900000, 0.011792, 0.002121, 0.036598, 9, 8, 0.011005, 0.001786, 0.874548
2564, 125.800003, 0.780750, 0.140402, 2.423181, 9, 8, 0.728656, 0.118233, 57.904303
2565, 192.500000, 1.194709, 0.214844, 3.707191, 9, 8, 1.114994, 0.180921, 70.597473
2566, 2.000000, 0.012413, 0.002232, 0.038516, 9, 8, 0.011584, 0.001880, 0.733480
2567, 157.300003, 0.976248, 0.175558, 3.029304, 9, 8, 0.911110, 0.147838, 57.688222
2568, 164.600006, 1.021554, 0.183705, 3.169889, 9, 8, 0.953393, 0.154699, 60.365426
2569, 98.199997, 0.609457, 0.109598, 1.891545, 9, 8, 0.568792, 0.092293, 45.200335
2570, 2.500000, 0.015516, 0.002790, 0.048155, 9, 8, 0.014480, 0.002350, 1.150721
2571, 141.399994, 0.877568, 0.157812, 2.723670, 9, 8, 0.819014, 0.132895, 65.084800
2572, 77.000000, 0.477884, 0.085938, 1.483187, 9, 8, 0.445998, 0.072368, 35.442219
2573, 166.500000, 1.033346, 0.185826, 3.206479, 9, 8, 0.964398, 0.156485, 61.062230
2574, 72.199997, 0.448094, 0.080580, 1.420751, 9, 8, 0.418195, 0.067857, 23.095524
2575, 84.199997, 0.522569, 0.093973, 1.621874, 9, 8, 0.487701, 0.079135, 38.756296
2576, 166.500000, 1.033346, 0.185826, 3.206479, 9, 8, 0.964398, 0.156485, 61.062230
2577, 148.199997, 0.919771, 0.165402, 2.854653, 9, 8, 0.858401, 0.139286, 68.214764
2578, 143.000000, 0.887498, 0.159598, 2.754490, 9, 8, 0.828282, 0.134398, 65.821265
2579, 94.900002, 0.588976, 0.105915, 1.827980, 9, 8, 0.549678, 0.089192, 43.681385
2580, 136.399994, 0.846537, 0.152232, 2.627360, 9, 8, 0.790053, 0.128195, 62.783357
2581, 96.099998, 0.596424, 0.107254, 1.851094, 9, 8, 0.556628, 0.090320, 44.233730
2582, 115.699997, 0.718067, 0.129129, 2.228633, 9, 8, 0.670155, 0.108741, 53.255385
2583, 93.500000, 0.580287, 0.104353, 1.801013, 9, 8, 0.541569, 0.087876, 43.036981
2584, 145.399994, 0.902393, 0.162277, 2.800719, 9, 8, 0.842183, 0.136654, 66.925954
2585, 156.000000, 0.968180, 0.174107, 3.004269, 9, 8, 0.903580, 0.146617, 57.211458
2586, 134.199997, 0.832883, 0.149777, 2.584983, 9, 8, 0.777310, 0.126128, 61.770724
2587, 133.899994, 0.831021, 0.149442, 2.579204, 9, 8, 0.775573, 0.125846, 61.632636
2588, 126.699997, 0.786336, 0.141406, 2.440517, 9, 8, 0.733869, 0.119079, 58.318560
2589, 149.500000, 0.927839, 0.166853, 2.879694, 9, 8, 0.865931, 0.140508, 68.813140
2590, 157.699997, 0.978731, 0.176004, 3.037008, 9, 8, 0.913427, 0.148214, 57.834916
2591, 71.099998, 0.441267, 0.079353, 1.399106, 9, 8, 0.411824, 0.066823, 22.743654
2592, 1.800000, 0.011171, 0.002009, 0.035420, 9, 8, 0.010426, 0.001692, 0.575789
2593, 128.800003, 0.799369, 0.143750, 2.480967, 9, 8, 0.746033, 0.121053, 59.285168
2594, 206.500000, 1.281597, 0.230469, 3.976805, 9, 8, 1.196085, 0.194079, 75.731834
2595, 1.900000, 0.011792, 0.002121, 0.036590, 9, 8, 0.011005, 0.001786, 0.696806
2596, 1.800000, 0.011171, 0.002009, 0.034665, 9, 8, 0.010426, 0.001692, 0.660132
2597, 162.699997, 1.009762, 0.181585, 3.133298, 9, 8, 0.942388, 0.152914, 59.668616
2598, 99.599998, 0.618146, 0.111161, 1.918512, 9, 8, 0.576901, 0.093609, 45.844740
2599, 2.300000, 0.014274, 0.002567, 0.044303, 9, 8, 0.013322, 0.002162, 1.058664
2600, 167.300003, 1.038311, 0.186719, 3.221886, 9, 8, 0.969032, 0.157237, 61.355623
2601, 158.800003, 0.985558, 0.177232, 3.058192, 9, 8, 0.919798, 0.149248, 58.238332
2602, 113.199997, 0.702551, 0.126339, 2.180477, 9, 8, 0.655675, 0.106391, 52.104664
2603, 94.400002, 0.585873, 0.105357, 1.818349, 9, 8, 0.546782, 0.088722, 43.451241
2604, 76.099998, 0.472298, 0.084933, 1.465851, 9, 8, 0.440785, 0.071523, 35.027959
2605, 136.500000, 0.847158, 0.152344, 2.629286, 9, 8, 0.790632, 0.128289, 62.829389
2606, 91.400002, 0.567254, 0.102009, 1.760562, 9, 8, 0.529405, 0.085902, 42.070375
2607, 78.599998, 0.487814, 0.087723, 1.514006, 9, 8, 0.455265, 0.073872, 36.178680
2608, 124.099998, 0.770200, 0.138504, 2.390435, 9, 8, 0.718809, 0.116635, 57.121810
2609, 64.500000, 0.400305, 0.071987, 1.269231, 9, 8, 0.373596, 0.060620, 20.632429
2610, 105.599998, 0.655383, 0.117857, 2.034085, 9, 8, 0.611654, 0.099248, 48.606472
2611, 163.399994, 1.014107, 0.182366, 3.146779, 9, 8, 0.946442, 0.153571, 59.925333
2612, 177.500000, 1.101615, 0.198103, 3.418319, 9, 8, 1.028112, 0.166823, 65.096371
2613, 135.300003, 0.839710, 0.151004, 2.606171, 9, 8, 0.783682, 0.127162, 62.277044
2614, 117.699997, 0.730479, 0.131362, 2.267157, 9, 8, 0.681739, 0.110620, 54.175962
2615, 119.300003, 0.740410, 0.133147, 2.297977, 9, 8, 0.691007, 0.112124, 54.912427
2616, 142.800003, 0.886257, 0.159375, 2.750638, 9, 8, 0.827123, 0.134211, 65.729208
2617, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
2618, 88.800003, 0.551118, 0.099107, 1.710481, 9, 8, 0.514346, 0.083459, 40.873626
2619, 157.500000, 0.977490, 0.175781, 3.033156, 9, 8, 0.912268, 0.148026, 57.761569
2620, 147.199997, 0.913565, 0.164286, 2.835391, 9, 8, 0.852609, 0.138346, 67.754475
2621, 2.000000, 0.012413, 0.002232, 0.038524, 9, 8, 0.011584, 0.001880, 0.920577
2622, 128.699997, 0.798749, 0.143638, 2.479041, 9, 8, 0.745453, 0.120959, 59.239137
2623, 216.199997, 1.341798, 0.241295, 4.163608, 9, 8, 1.252269, 0.203195, 79.289213
2624, 1.700000, 0.010551, 0.001897, 0.032739, 9, 8, 0.009847, 0.001598, 0.623458
2625, 73.300003, 0.454921, 0.081808, 1.442397, 9, 8, 0.424567, 0.068891, 23.447397
2626, 2.000000, 0.012413, 0.002232, 0.039356, 9, 8, 0.011584, 0.001880, 0.639765
2627, 142.300003, 0.883154, 0.158817, 2.741007, 9, 8, 0.824227, 0.133741, 65.499064
2628, 68.800003, 0.426992, 0.076786, 1.353846, 9, 8, 0.398502, 0.064662, 22.007925
2629, 110.099998, 0.683312, 0.122879, 2.120765, 9, 8, 0.637719, 0.103477, 50.677770
2630, 169.699997, 1.053206, 0.189397, 3.268105, 9, 8, 0.982933, 0.159492, 62.235797
2631, 64.300003, 0.399064, 0.071763, 1.265295, 9, 8, 0.372437, 0.060432, 20.568453
2632, 162.199997, 1.006659, 0.181027, 3.123669, 9, 8, 0.939491, 0.152444, 59.485246
2633, 128.800003, 0.799369, 0.143750, 2.480967, 9, 8, 0.746033, 0.121053, 59.285168
2634, 123.800003, 0.768338, 0.138170, 2.384656, 9, 8, 0.717072, 0.116353, 56.983726
2635, 90.599998, 0.562289, 0.101116, 1.745152, 9, 8, 0.524771, 0.085150, 41.702143
2636, 81.000000, 0.502709, 0.090402, 1.560236, 9, 8, 0.469167, 0.076128, 37.283374
2637, 95.300003, 0.591459, 0.106362, 1.835685, 9, 8, 0.551995, 0.089568, 43.865501
2638, 164.100006, 1.018451, 0.183147, 3.160260, 9, 8, 0.950497, 0.154229, 60.182056
2639, 98.099998, 0.608836, 0.109487, 1.889619, 9, 8, 0.568213, 0.092199, 45.154307
2640, 159.500000, 0.989902, 0.178013, 3.071672, 9, 8, 0.923853, 0.149906, 58.495049
2641, 132.800003, 0.824194, 0.148214, 2.558016, 9, 8, 0.769201, 0.124812, 61.126323
2642, 137.000000, 0.850261, 0.152902, 2.638917, 9, 8, 0.793529, 0.128759, 63.059533
2643, 162.600006, 1.009142, 0.181473, 3.131373, 9, 8, 0.941808, 0.152820, 59.631946
2644, 128.000000, 0.794404, 0.142857, 2.465557, 9, 8, 0.741399, 0.120301, 58.916936
2645, 165.399994, 1.026519, 0.184598, 3.185295, 9, 8, 0.958026, 0.155451, 60.658813
2646, 2.400000, 0.014895, 0.002679, 0.046220, 9, 8, 0.013901, 0.002256, 0.880176
2647, 184.300003, 1.143818, 0.205692, 3.549274, 9, 8, 1.067499, 0.173214, 67.590205
2648, 177.600006, 1.102236, 0.198214, 3.420245, 9, 8, 1.028691, 0.166917, 65.133047
2649, 1.900000, 0.011792, 0.002121, 0.036590, 9, 8, 0.011005, 0.001786, 0.696806
2650, 93.500000, 0.580287, 0.104353, 1.801013, 9, 8, 0.541569, 0.087876, 43.036981
2651, 192.100006, 1.192227, 0.214397, 3.699488, 9, 8, 1.112678, 0.180545, 70.450779
2652, 126.800003, 0.786957, 0.141518, 2.442443, 9, 8, 0.734448, 0.119173, 58.364591
2653, 1.700000, 0.010551, 0.001897, 0.032746, 9, 8, 0.009847, 0.001598, 0.782491
2654, 72.800003, 0.451817, 0.081250, 1.432558, 9, 8, 0.421671, 0.068421, 23.287456
2655, 1.900000, 0.011792, 0.002121, 0.037388, 9, 8, 0.011005, 0.001786, 0.607777
2656, 164.399994, 1.020313, 0.183482, 3.166037, 9, 8, 0.952234, 0.154511, 60.292073
2657, 80.400002, 0.498985, 0.089732, 1.548678, 9, 8, 0.465691, 0.075564, 37.007201
2658, 76.500000, 0.474781, 0.085379, 1.473556, 9, 8, 0.443102, 0.071898, 35.212075
2659, 171.699997, 1.065619, 0.191629, 3.306622, 9, 8, 0.994517, 0.161372, 62.969277
2660, 177.199997, 1.099753, 0.197768, 3.412541, 9, 8, 1.026374, 0.166541, 64.986348
2661, 117.500000, 0.729238, 0.131138, 2.263305, 9, 8, 0.680581, 0.110432, 54.083906
2662, 134.399994, 0.834124, 0.150000, 2.588835, 9, 8, 0.778469, 0.126316, 61.862780
2663, 132.699997, 0.823574, 0.148103, 2.556090, 9, 8, 0.768622, 0.124718, 61.080291
2664, 100.800003, 0.625593, 0.112500, 1.941627, 9, 8, 0.583852, 0.094737, 46.397089
2665, 80.800003, 0.501468, 0.090179, 1.556383, 9, 8, 0.468008, 0.075940, 37.191317
2666, 94.800003, 0.588356, 0.105804, 1.826054, 9, 8, 0.549099, 0.089098, 43.635357
2667, 109.699997, 0.680829, 0.122433, 2.113060, 9, 8, 0.635402, 0.103102, 50.493654
2668, 184.699997, 1.146300, 0.206138, 3.556977, 9, 8, 1.069815, 0.173590, 67.736899
2669, 118.900002, 0.737927, 0.132701, 2.290272, 9, 8, 0.688690, 0.111748, 54.728311
2670, 135.899994, 0.843434, 0.151674, 2.617728, 9, 8, 0.787157, 0.127726, 62.553213
2671, 137.800003, 0.855226, 0.153795, 2.654327, 9, 8, 0.798162, 0.129511, 63.427765
2672, 166.800003, 1.035208, 0.186161, 3.212257, 9, 8, 0.966136, 0.156767, 61.172253
2673, 87.800003, 0.544912, 0.097991, 1.691218, 9, 8, 0.508553, 0.082519, 40.413337
2674, 1.700000, 0.010551, 0.001897, 0.032746, 9, 8, 0.009847, 0.001598, 0.782491
2675, 132.100006, 0.819850, 0.147433, 2.544532, 9, 8, 0.765147, 0.124154, 60.804122
2676, 193.800003, 1.202778, 0.216295, 3.732226, 9, 8, 1.122524, 0.182143, 71.074236
2677, 1.900000, 0.011792, 0.002121, 0.036590, 9, 8, 0.011005, 0.001786, 0.696806
2678, 1.900000, 0.011792, 0.002121, 0.036590, 9, 8, 0.011005, 0.001786, 0.696806
2679, 140.800003, 0.873845, 0.157143, 2.712113, 9, 8, 0.815539, 0.132331, 64.808631
2680, 152.300003, 0.945217, 0.169978, 2.933014, 9, 8, 0.882149, 0.143139, 55.854521
2681, 89.199997, 0.553600, 0.099554, 1.718185, 9, 8, 0.516662, 0.083835, 41.057738
2682, 79.800003, 0.495261, 0.089063, 1.537121, 9, 8, 0.462216, 0.075000, 36.731029
2683, 2.200000, 0.013654, 0.002455, 0.042377, 9, 8, 0.012743, 0.002068, 1.012635
2684, 158.000000, 0.980593, 0.176339, 3.042785, 9, 8, 0.915164, 0.148496, 57.944939
2685, 66.500000, 0.412718, 0.074219, 1.308587, 9, 8, 0.385180, 0.062500, 21.272194
2686, 180.199997, 1.118372, 0.201116, 3.470316, 9, 8, 1.043751, 0.169361, 66.086568
2687, 69.099998, 0.428854, 0.077121, 1.359750, 9, 8, 0.400240, 0.064944, 22.103888
2688, 181.300003, 1.125199, 0.202344, 3.491500, 9, 8, 1.050122, 0.170395, 66.489985
2689, 186.199997, 1.155610, 0.207812, 3.585864, 9, 8, 1.078504, 0.175000, 68.287009
2690, 94.000000, 0.583391, 0.104911, 1.810644, 9, 8, 0.544465, 0.088346, 43.267125
2691, 143.899994, 0.893084, 0.160603, 2.771826, 9, 8, 0.833495, 0.135244, 66.235521
2692, 112.599998, 0.698827, 0.125670, 2.168920, 9, 8, 0.652199, 0.105827, 51.828492
